     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.179250e+01   2.074779e+01   1.866162e+05   7.088968e+04   8.719430e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.149293e-01   1.179818e+01   2.081755e+01   1.866144e+05   7.089446e+04   8.719430e+05  -9.914966e+07   2.609901e+08  -5.774928e-15   8.945030e+05   1.279920e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.298582e-01   1.180385e+01   2.088730e+01   1.866097e+05   7.090670e+04   8.719430e+05  -1.723140e+07   4.534899e+07   1.255258e-15   8.945030e+05   3.867921e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.447868e-01   1.180952e+01   2.095706e+01   1.866063e+05   7.091569e+04   8.719430e+05  -6.453897e+07   1.698267e+08  -4.105857e-15   8.945030e+05   5.419543e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.597151e-01   1.181519e+01   2.102681e+01   1.866018e+05   7.092763e+04   8.719430e+05  -1.550952e+07   4.080362e+07   2.446669e-15   8.945030e+05   3.131954e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.746433e-01   1.182087e+01   2.109657e+01   1.866027e+05   7.092511e+04   8.719430e+05   3.939874e+07  -1.036574e+08  -6.900421e-15   8.945030e+05   2.018731e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.895714e-01   1.182654e+01   2.116633e+01   1.865992e+05   7.093453e+04   8.719430e+05  -6.661414e+07   1.752340e+08   3.829506e-14   8.945030e+05   5.770623e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.044992e-01   1.183222e+01   2.123608e+01   1.865964e+05   7.094184e+04   8.719430e+05  -9.232578e+06   2.428420e+07  -2.985876e-15   8.945030e+05   1.108119e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.194268e-01   1.183789e+01   2.130584e+01   1.865953e+05   7.094461e+04   8.719430e+05  -4.975143e+06   1.308540e+07  -1.621092e-15   8.945030e+05   3.220353e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.343544e-01   1.184357e+01   2.137559e+01   1.865954e+05   7.094438e+04   8.719430e+05   7.222684e+06  -1.899685e+07  -1.416295e-15   8.945030e+05   6.780208e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.492821e-01   1.184924e+01   2.144535e+01   1.865952e+05   7.094498e+04   8.719430e+05  -1.278994e+07   3.363933e+07   6.117054e-15   8.945030e+05   2.126534e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.642097e-01   1.185492e+01   2.151510e+01   1.865942e+05   7.094760e+04   8.719430e+05   4.619866e+06  -1.215038e+07  -5.775572e-16   8.945030e+05   2.773076e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.791372e-01   1.186060e+01   2.158486e+01   1.865950e+05   7.094535e+04   8.719430e+05   1.681771e+07  -4.423266e+07   5.611736e-15   8.945030e+05   3.676819e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.940648e-01   1.186627e+01   2.165461e+01   1.865946e+05   7.094655e+04   8.719430e+05  -1.634733e+07   4.299466e+07  -2.806936e-15   8.945030e+05   3.473989e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.089923e-01   1.187195e+01   2.172437e+01   1.865940e+05   7.094809e+04   8.719430e+05  -1.202066e+01   3.161442e+01   5.516754e-21   8.945030e+05   1.878263e-39   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.239199e-01   1.187762e+01   2.179412e+01   1.865940e+05   7.094809e+04   8.719430e+05  -2.129477e+01   5.600541e+01   1.736322e-20   8.945030e+05   5.894982e-39   0.000000e+00   0.000000e+00
