       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -2.86983149e-05  -1.13463748e-17   1.71178005e-17   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -2.80418165e-05  -1.10880095e-17   1.67254256e-17  -4.24598367e-39
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -2.73855077e-05  -1.08295179e-17   1.63332971e-17  -4.04952917e-39
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -2.67293649e-05  -1.05709015e-17   1.59413939e-17  -3.85777567e-39
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -2.60733643e-05  -1.03121611e-17   1.55496948e-17  -3.67071296e-39
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -2.54174823e-05  -1.00532980e-17   1.51581790e-17  -3.48833153e-39
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -2.47616951e-05  -9.79431307e-18   1.47668253e-17  -3.31062250e-39
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -2.41059790e-05  -9.53520750e-18   1.43756127e-17  -3.13757769e-39
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -2.34503104e-05  -9.27598232e-18   1.39845202e-17  -2.96918959e-39
  7.20000000e-07   0.00000000e+00   0.00000000e+00   1.10594764e-06   4.37476202e-19  -6.59522747e-19  -6.59277716e-42
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -7.13228135e-07  -2.82128472e-19   4.25328323e-19  -2.73929159e-42
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -8.14636689e-07  -3.22244562e-19   4.85800999e-19  -3.57497432e-42
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -9.16047800e-07  -3.62361684e-19   5.46275186e-19  -4.52177216e-42
  1.04000000e-06   0.00000000e+00   0.00000000e+00   3.62548085e-06   1.43414116e-18  -2.16201152e-18  -7.09499863e-41
  1.12000000e-06   0.00000000e+00   0.00000000e+00   4.25444158e-06   1.68294713e-18  -2.53708047e-18  -9.77117398e-41
  1.20000000e-06   0.00000000e+00   0.00000000e+00   4.88340268e-06   1.93175268e-18  -2.91214998e-18  -1.28746900e-40
  1.28000000e-06   0.00000000e+00   0.00000000e+00   5.51236397e-06   2.18055685e-18  -3.28722059e-18  -1.64055463e-40
  1.36000000e-06   0.00000000e+00   0.00000000e+00   9.75961733e-14   3.86065188e-26  -5.82002018e-26  -5.23496977e-56
  1.44000000e-06   0.00000000e+00   0.00000000e+00   1.32944437e-12   5.25893764e-25  -7.92796765e-25  -9.55855596e-54
