     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.900302e+00   2.073632e+01   1.677155e+05  -3.948509e+05   1.830927e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.134188e-01   8.868715e+00   2.088279e+01   1.677424e+05  -3.948395e+05   1.830927e+06   1.560494e+06   6.629559e+05   2.343301e-15   1.880513e+06   2.213892e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.268392e-01   8.837128e+00   2.102926e+01   1.677707e+05  -3.948274e+05   1.830927e+06   1.681591e+08   7.145442e+07   6.459643e-15   1.880513e+06   2.424445e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.402613e-01   8.805542e+00   2.117574e+01   1.677859e+05  -3.948210e+05   1.830927e+06   3.696102e+08   1.570721e+08  -1.429263e-13   1.880513e+06   1.170431e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.536856e-01   8.773957e+00   2.132221e+01   1.678191e+05  -3.948069e+05   1.830927e+06  -3.970177e+07  -1.687588e+07  -1.872808e-14   1.880513e+06   1.347631e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.671110e-01   8.742372e+00   2.146869e+01   1.678261e+05  -3.948039e+05   1.830927e+06   4.127184e+08   1.754414e+08  -1.559336e-13   1.880513e+06   1.459528e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.805376e-01   8.710788e+00   2.161516e+01   1.678305e+05  -3.948020e+05   1.830927e+06   1.641318e+08   6.977249e+07  -1.704270e-13   1.880513e+06   2.307693e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.939643e-01   8.679204e+00   2.176164e+01   1.678417e+05  -3.947973e+05   1.830927e+06   4.555130e+08   1.936540e+08  -4.863830e-13   1.880513e+06   1.777986e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.073922e-01   8.647621e+00   2.190811e+01   1.678522e+05  -3.947928e+05   1.830927e+06   2.478742e+07   1.053875e+07   1.367082e-14   1.880513e+06   5.270428e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.208204e-01   8.616037e+00   2.205458e+01   1.678531e+05  -3.947924e+05   1.830927e+06   4.747659e+07   2.018552e+07   6.373313e-15   1.880513e+06   1.931031e-26   0.000000e+00   0.000000e+00
