     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.356243e+00   1.093959e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.756433e-01   2.226205e+00   1.093868e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.512866e-01   2.096168e+00   1.093777e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.269299e-01   1.966130e+00   1.093686e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.025732e-01   1.836093e+00   1.093596e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.782165e-01   1.706055e+00   1.093505e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.538599e-01   1.576018e+00   1.093414e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.295032e-01   1.445980e+00   1.093323e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.051465e-01   1.315942e+00   1.093232e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.807898e-01   1.185905e+00   1.093141e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.564331e-01   1.055867e+00   1.093050e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.320764e-01   9.258296e-01   1.092959e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.007720e+00   7.957920e-01   1.092869e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.083363e+00   6.657544e-01   1.092778e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.159006e+00   5.357168e-01   1.092687e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.234650e+00   4.056793e-01   1.092596e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.310293e+00   2.756417e-01   1.092505e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.385936e+00   1.456041e-01   1.092414e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.461580e+00   1.556652e-02   1.092323e+01   9.455414e+05  -1.625470e+06  -1.136000e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.880513e+06   0.000000e+00   0.000000e+00   0.000000e+00
