       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.60000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.20000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.00000000e-07   4.08494242e-06   1.26830874e-06   0.00000000e+00  -6.18398649e-18   1.99172551e-17  -1.38122869e-17
  4.80000000e-07   6.01860413e-06   1.86867952e-06   0.00000000e+00  -9.11117532e-18   2.93450840e-17  -2.03509401e-17
  5.60000000e-07   1.80219557e-05   5.49884550e-06   1.80972592e-13  -2.68096836e-17   8.78662513e-17  -6.09910289e-17
  6.40000000e-07   3.83245795e-05   1.15721027e-05   4.99934894e-06  -3.87598679e-17   1.84433514e-16  -1.29782483e-16
  7.20000000e-07   2.55671322e-05   7.64322774e-06  -1.32060902e-05  -8.38992265e-17   1.30992309e-16  -8.66159888e-17
  8.00000000e-07  -3.09595452e-12  -1.32681569e-12   3.48714764e-06   1.23150005e-17  -1.67523322e-18   1.02960814e-23
  8.80000000e-07   6.71722207e-14   9.61462700e-15   2.73125193e-06   9.64552339e-18  -1.31205970e-18  -2.32602586e-25
  9.60000000e-07   0.00000000e+00   0.00000000e+00   1.97198710e-06   6.96415795e-18  -9.47259164e-19  -2.71889405e-40
  1.04000000e-06   0.00000000e+00   0.00000000e+00   1.20939377e-06   4.27103654e-18  -5.80868144e-19  -1.02186236e-40
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -8.57112549e-06  -3.02694305e-17   4.11625619e-18  -5.14118360e-39
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -7.30945395e-06  -2.58137979e-17   3.51009074e-18  -3.73884591e-39
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -6.04237522e-06  -2.13390258e-17   2.90165072e-18  -2.55478883e-39
  1.36000000e-06   0.00000000e+00   0.00000000e+00   8.32928334e-06   2.94153360e-17  -4.00022121e-18  -4.85503526e-39
  1.44000000e-06   0.00000000e+00   0.00000000e+00   7.57468277e-06   2.67503845e-17  -3.63808810e-18  -4.01507349e-39
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -2.21527302e-06  -7.82335133e-18   1.06398663e-18  -3.43174711e-40
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -9.29834581e-07  -3.28376464e-18   4.46553930e-19  -6.03757465e-41
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -3.63517892e-12  -1.28378448e-23   1.74579801e-24  -9.25006074e-52
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -6.20112294e-12  -2.18996246e-23   2.97809498e-24  -2.69206127e-51
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -7.68240068e-12  -2.71308427e-23   3.68947997e-24  -4.13071420e-51
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -6.90415050e-12  -2.43824071e-23   3.31572460e-24  -3.33578507e-51
