     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.458246e+01   2.575724e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.388834e-01   1.461708e+01   2.494334e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.777668e-01   1.465169e+01   2.412943e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.166502e-01   1.468630e+01   2.331553e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.555336e-01   1.472091e+01   2.250163e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.944170e-01   1.475552e+01   2.168772e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.333004e-01   1.479013e+01   2.087382e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.721839e-01   1.482475e+01   2.005992e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.110673e-01   1.485936e+01   1.924601e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.499507e-01   1.489397e+01   1.843211e+00   4.860426e+05   4.326454e+05  -1.017379e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
