     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.884878e+00   2.047557e+01   1.121034e+05  -4.892383e+05   1.488164e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.570527e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.089694e-01   7.845739e+00   2.059463e+01   1.121410e+05  -4.892297e+05   1.488164e+06   6.845111e+08   1.569034e+08  -9.486365e-14   1.570527e+06   2.496499e-24  1.091989e-314  8.641755e-315
       16000   1.599900e-07   1.179417e-01   7.806601e+00   2.071368e+01   1.121623e+05  -4.892248e+05   1.488164e+06   2.804826e+08   6.430494e+07  -7.465078e-14   1.570527e+06   4.191171e-25  1.091989e-314  8.641755e-315
       24000   2.399900e-07   1.269150e-01   7.767463e+00   2.083273e+01   1.121744e+05  -4.892220e+05   1.488164e+06   5.237426e+08   1.200897e+08   1.826621e-13   1.570527e+06   1.461531e-24  1.091989e-314  8.641755e-315
       32000   3.199900e-07   1.358906e-01   7.728326e+00   2.095179e+01   1.122072e+05  -4.892145e+05   1.488164e+06   1.045722e+08   2.398488e+07  -3.388010e-14   1.570527e+06   5.831613e-26  1.091989e-314  8.641755e-315
       40000   3.999900e-07   1.448675e-01   7.689189e+00   2.107084e+01   1.122116e+05  -4.892135e+05   1.488164e+06  -2.024776e+08  -4.644257e+07   3.930606e-14   1.570527e+06   2.183869e-25  1.091989e-314  8.641755e-315
       48000   4.799900e-07   1.538449e-01   7.650052e+00   2.118989e+01   1.122379e+05  -4.892075e+05   1.488164e+06   6.054277e+08   1.389021e+08  -3.457201e-13   1.570527e+06   1.953123e-24  1.091989e-314  8.641755e-315
       56000   5.599900e-07   1.628243e-01   7.610915e+00   2.130895e+01   1.122418e+05  -4.892066e+05   1.488164e+06   2.044254e+08   4.690260e+07  -8.891626e-14   1.570527e+06   2.226339e-25  1.091989e-314  8.641755e-315
       64000   6.399900e-07   1.718036e-01   7.571779e+00   2.142800e+01   1.122420e+05  -4.892066e+05   1.488164e+06   4.461322e+08   1.023591e+08  -1.668302e-13   1.570527e+06   1.060519e-24  1.091989e-314  8.641755e-315
       72000   7.199900e-07   1.807843e-01   7.532642e+00   2.154705e+01   1.122643e+05  -4.892014e+05   1.488164e+06  -1.467879e+08  -3.368561e+07   4.260759e-14   1.570527e+06   1.147659e-25  1.091989e-314  8.641755e-315
       80000   7.999900e-07   1.897651e-01   7.493506e+00   2.166611e+01   1.122573e+05  -4.892030e+05   1.488164e+06  -4.506150e+08  -1.034025e+08   2.739233e-13   1.570527e+06   1.081917e-24  1.091989e-314  8.641755e-315
       88000   8.799900e-07   1.987456e-01   7.454370e+00   2.178516e+01   1.122713e+05  -4.891998e+05   1.488164e+06   5.274687e+08   1.210540e+08   5.073572e-14   1.570527e+06   1.482539e-24  1.091989e-314  8.641755e-315
       96000   9.599900e-07   2.077279e-01   7.415234e+00   2.190421e+01   1.122811e+05  -4.891976e+05   1.488164e+06   5.799734e+07   1.331161e+07  -3.133564e-15   1.570527e+06   1.793142e-26  1.091989e-314  8.641755e-315
      104000   1.039990e-06   2.167106e-01   7.376098e+00   2.202326e+01   1.122868e+05  -4.891963e+05   1.488164e+06  -1.274212e+07  -2.924740e+06   4.152163e-15   1.570527e+06   8.640733e-28  1.091989e-314  8.641755e-315
      112000   1.119990e-06   2.256935e-01   7.336963e+00   2.214232e+01   1.122864e+05  -4.891963e+05   1.488164e+06   6.299330e+07   1.445901e+07   7.231075e-15   1.570527e+06   2.114208e-26  1.091989e-314  8.641755e-315
      120000   1.199990e-06   2.346766e-01   7.297827e+00   2.226137e+01   1.122910e+05  -4.891953e+05   1.488164e+06   1.260951e+08   2.894414e+07  -6.671391e-14   1.570527e+06   8.472511e-26  1.091989e-314  8.641755e-315
      128000   1.279990e-06   2.436600e-01   7.258691e+00   2.238042e+01   1.122922e+05  -4.891950e+05   1.488164e+06  -6.540724e+07  -1.501390e+07  -1.709652e-14   1.570527e+06   2.279321e-26  1.091989e-314  8.641755e-315
      136000   1.359990e-06   2.526435e-01   7.219556e+00   2.249948e+01   1.122958e+05  -4.891942e+05   1.488164e+06   9.411969e+07   2.160543e+07  -6.878802e-15   1.570527e+06   4.720198e-26  1.091989e-314  8.641755e-315
      144000   1.439990e-06   2.616273e-01   7.180420e+00   2.261853e+01   1.122993e+05  -4.891934e+05   1.488164e+06  -4.768448e+07  -1.094645e+07   5.832057e-15   1.570527e+06   1.211346e-26  1.091989e-314  8.641755e-315
      152000   1.519990e-06   2.706110e-01   7.141285e+00   2.273758e+01   1.122967e+05  -4.891940e+05   1.488164e+06   6.220806e+07   1.428014e+07   1.397482e-15   1.570527e+06   2.061845e-26  1.091989e-314  8.641755e-315
      160000   1.599990e-06   2.795950e-01   7.102149e+00   2.285664e+01   1.122995e+05  -4.891934e+05   1.488164e+06  -3.020878e+07  -6.934743e+06  -3.288797e-16   1.570527e+06   4.860582e-27  1.091989e-314  8.641755e-315
      168000   1.679990e-06   2.885790e-01   7.063014e+00   2.297569e+01   1.122988e+05  -4.891935e+05   1.488164e+06  -9.982291e+07  -2.291525e+07   1.973514e-14   1.570527e+06   5.309550e-26  1.091989e-314  8.641755e-315
      176000   1.759990e-06   2.975629e-01   7.023878e+00   2.309474e+01   1.123014e+05  -4.891929e+05   1.488164e+06   9.310112e+07   2.137272e+07   4.871507e-15   1.570527e+06   4.618607e-26  1.091989e-314  8.641755e-315
