     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.179391e+01   2.096650e+01  -1.758597e+04   7.101576e+04   8.915061e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.859291e-02   1.179959e+01   2.103782e+01  -1.759109e+04   7.101450e+04   8.915061e+05  -6.020953e+07  -1.491457e+07  -1.668331e-15   8.945030e+05   6.318294e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.718536e-02   1.180528e+01   2.110914e+01  -1.759737e+04   7.101294e+04   8.915061e+05  -4.467610e+07  -1.107097e+07   4.702089e-16   8.945030e+05   3.478819e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.577741e-02   1.181096e+01   2.118046e+01  -1.760139e+04   7.101194e+04   8.915061e+05  -5.588914e+07  -1.385298e+07  -6.184302e-16   8.945030e+05   5.444448e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.436906e-02   1.181664e+01   2.125178e+01  -1.760794e+04   7.101032e+04   8.915061e+05  -8.748906e+07  -2.169406e+07  -4.305803e-15   8.945030e+05   1.334321e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.296016e-02   1.182232e+01   2.132310e+01  -1.761379e+04   7.100887e+04   8.915061e+05  -5.178295e+07  -1.284479e+07  -1.981634e-15   8.945030e+05   4.674212e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.155088e-02   1.182800e+01   2.139442e+01  -1.761838e+04   7.100773e+04   8.915061e+05  -6.299600e+07  -1.563052e+07  -1.468359e-15   8.945030e+05   6.917973e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.014113e-02   1.183368e+01   2.146574e+01  -1.762535e+04   7.100600e+04   8.915061e+05  -8.463569e+07  -2.100856e+07  -9.539902e-15   8.945030e+05   1.248858e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.873087e-02   1.183936e+01   2.153706e+01  -1.763084e+04   7.100464e+04   8.915061e+05  -5.889155e+07  -1.462309e+07  -7.823457e-16   8.945030e+05   6.046379e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.732020e-02   1.184504e+01   2.160838e+01  -1.763621e+04   7.100330e+04   8.915061e+05  -9.157756e+07  -2.274657e+07   4.123616e-15   8.945030e+05   1.462232e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.590902e-02   1.185072e+01   2.167970e+01  -1.764315e+04   7.100158e+04   8.915061e+05  -8.178388e+07  -2.032243e+07   9.765622e-16   8.945030e+05   1.166261e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.449734e-02   1.185640e+01   2.175102e+01  -1.764853e+04   7.100024e+04   8.915061e+05  -6.600194e+07  -1.640610e+07  -2.252255e-15   8.945030e+05   7.595541e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.308523e-02   1.186208e+01   2.182234e+01  -1.765463e+04   7.099873e+04   8.915061e+05  -8.872613e+07  -2.206274e+07  -1.282745e-15   8.945030e+05   1.372769e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.167259e-02   1.186776e+01   2.189366e+01  -1.766133e+04   7.099706e+04   8.915061e+05  -7.893367e+07  -1.963565e+07   1.531598e-15   8.945030e+05   1.086528e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.025946e-02   1.187344e+01   2.196498e+01  -1.766685e+04   7.099569e+04   8.915061e+05  -7.311414e+07  -1.819401e+07   4.646829e-16   8.945030e+05   9.321927e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-06   7.884586e-02   1.187912e+01   2.203630e+01  -1.767343e+04   7.099405e+04   8.915061e+05  -8.587634e+07  -2.137826e+07   1.233767e-15   8.945030e+05   1.286172e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   7.743172e-02   1.188480e+01   2.210762e+01  -1.767983e+04   7.099245e+04   8.915061e+05  -6.901490e+07  -1.718735e+07  -3.341217e-15   8.945030e+05   8.306674e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-06   7.601710e-02   1.189048e+01   2.217894e+01  -1.768580e+04   7.099097e+04   8.915061e+05  -8.022820e+07  -1.998705e+07  -2.093563e-15   8.945030e+05   1.122577e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   7.460197e-02   1.189616e+01   2.225026e+01  -1.769261e+04   7.098927e+04   8.915061e+05  -8.302823e+07  -2.069308e+07  -2.024961e-15   8.945030e+05   1.202437e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-06   7.318630e-02   1.190184e+01   2.232159e+01  -1.769950e+04   7.098755e+04   8.915061e+05  -9.972363e+07  -2.486433e+07  -3.735980e-16   8.945030e+05   1.734706e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-06   7.177003e-02   1.190752e+01   2.239291e+01  -1.770708e+04   7.098566e+04   8.915061e+05  -8.990278e+07  -2.242588e+07  -2.639175e-15   8.945030e+05   1.409939e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-06   7.035324e-02   1.191319e+01   2.246423e+01  -1.771261e+04   7.098428e+04   8.915061e+05  -7.186295e+07  -1.793186e+07   8.621469e-17   8.945030e+05   9.008494e-27   0.000000e+00   0.000000e+00
      176000   1.759990e-06   6.893597e-02   1.191887e+01   2.253555e+01  -1.771956e+04   7.098255e+04   8.915061e+05  -9.686771e+07  -2.418135e+07  -6.538928e-15   8.945030e+05   1.637003e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-06   6.751811e-02   1.192455e+01   2.260687e+01  -1.772677e+04   7.098075e+04   8.915061e+05  -6.775648e+07  -1.692153e+07  -1.422984e-15   8.945030e+05   8.009142e-27   0.000000e+00   0.000000e+00
