     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.630365e+01   1.063857e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.606114e-01   1.634160e+01   1.063599e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.212229e-01   1.637955e+01   1.063340e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.818343e-01   1.641751e+01   1.063081e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.424457e-01   1.645546e+01   1.062823e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.030572e-01   1.649341e+01   1.062564e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.636686e-01   1.653137e+01   1.062305e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.242800e-01   1.656932e+01   1.062047e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.848915e-01   1.660727e+01   1.061788e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.455029e-01   1.664523e+01   1.061530e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.061143e-01   1.668318e+01   1.061271e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.667258e-01   1.672113e+01   1.061012e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.273372e-01   1.675908e+01   1.060754e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.879486e-01   1.679704e+01   1.060495e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   9.485601e-01   1.683499e+01   1.060236e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.009172e+00   1.687294e+01   1.059978e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.069783e+00   1.691090e+01   1.059719e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.130394e+00   1.694885e+01   1.059460e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.191006e+00   1.698680e+01   1.059202e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.251617e+00   1.702476e+01   1.058943e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.312229e+00   1.706271e+01   1.058685e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.372840e+00   1.710066e+01   1.058426e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.433452e+00   1.713861e+01   1.058167e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.494063e+00   1.717657e+01   1.057909e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.554674e+00   1.721452e+01   1.057650e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.615286e+00   1.725247e+01   1.057391e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.675897e+00   1.729043e+01   1.057133e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.736509e+00   1.732838e+01   1.056874e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.797120e+00   1.736633e+01   1.056615e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.857732e+00   1.740429e+01   1.056357e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.918343e+00   1.744224e+01   1.056098e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.978954e+00   1.748019e+01   1.055840e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.039566e+00   1.751815e+01   1.055581e+01   7.576429e+05   4.744129e+05  -3.232973e+04   0.000000e+00   0.000000e+00   0.000000e+00   8.945030e+05   0.000000e+00   0.000000e+00   0.000000e+00
