       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -2.51478586e-05  -1.40379841e-17  -9.16810328e-18  -0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -2.67839112e-05  -1.49502840e-17  -9.76604654e-18  -1.21631562e-39
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -2.10267093e-05  -1.17361473e-17  -7.66771214e-18  -7.49552777e-40
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -2.97965274e-05  -1.66300952e-17  -1.08672353e-17  -1.50531864e-39
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -2.69725752e-05  -1.50529979e-17  -9.83880924e-18  -1.23351102e-39
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -2.81970318e-05  -1.57354030e-17  -1.02869026e-17  -1.34794853e-39
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -2.99859781e-05  -1.67325635e-17  -1.09413304e-17  -1.52452133e-39
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -3.58215773e-05  -1.99875517e-17  -1.30726998e-17  -2.17562898e-39
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -3.29898198e-05  -1.84060361e-17  -1.20415202e-17  -1.84525355e-39
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -3.19596797e-05  -1.78300022e-17  -1.16674786e-17  -1.73170412e-39
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -3.60136596e-05  -2.00900741e-17  -1.31499123e-17  -2.19902359e-39
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -3.31823997e-05  -1.85091845e-17  -1.21183801e-17  -1.86685972e-39
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -3.91577342e-05  -2.18404081e-17  -1.43033904e-17  -2.59960443e-39
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -3.62072844e-05  -2.01929311e-17  -1.32284853e-17  -2.22273269e-39
