     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.648873e+00   4.127861e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.474680e-01   5.597174e+00   4.061467e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.949360e-01   5.545474e+00   3.995072e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.424041e-01   5.493775e+00   3.928678e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.898721e-01   5.442075e+00   3.862283e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.373401e-01   5.390376e+00   3.795889e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.848081e-01   5.338677e+00   3.729494e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.322761e-01   5.286977e+00   3.663100e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.797442e-01   5.235278e+00   3.596705e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.272122e-01   5.183578e+00   3.530311e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.746802e-01   5.131879e+00   3.463916e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.221482e-01   5.080180e+00   3.397522e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   6.696162e-01   5.028480e+00   3.331127e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.170843e-01   4.976781e+00   3.264733e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.645523e-01   4.925082e+00   3.198338e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.120203e-01   4.873382e+00   3.131944e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   8.594883e-01   4.821683e+00   3.065549e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   9.069563e-01   4.769983e+00   2.999155e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   9.544244e-01   4.718284e+00   2.932760e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.001892e+00   4.666585e+00   2.866366e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.049360e+00   4.614885e+00   2.799971e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.096828e+00   4.563186e+00   2.733577e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.144296e+00   4.511486e+00   2.667182e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.191764e+00   4.459787e+00   2.600788e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.239232e+00   4.408088e+00   2.534393e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.286700e+00   4.356388e+00   2.467999e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.334169e+00   4.304689e+00   2.401604e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.381637e+00   4.252989e+00   2.335210e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.429105e+00   4.201290e+00   2.268815e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.476573e+00   4.149591e+00   2.202421e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.524041e+00   4.097891e+00   2.136026e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.571509e+00   4.046192e+00   2.069632e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.618977e+00   3.994493e+00   2.003237e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.666445e+00   3.942793e+00   1.936843e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.713913e+00   3.891094e+00   1.870448e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.761381e+00   3.839394e+00   1.804054e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.808849e+00   3.787695e+00   1.737659e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.856317e+00   3.735996e+00   1.671265e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.903785e+00   3.684296e+00   1.604870e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.951253e+00   3.632597e+00   1.538476e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.998721e+00   3.580897e+00   1.472081e+00   5.933502e+05  -6.462424e+05  -8.299311e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.207675e+06   0.000000e+00   0.000000e+00   0.000000e+00
