       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -3.01430797e-05  -1.13625058e-17  -5.25498000e-18  -0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -1.51604830e-05  -5.71454601e-18  -2.64350229e-18  -2.69954163e-40
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -2.79206901e-05  -1.05239949e-17  -4.86921786e-18  -9.15761780e-40
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -1.95587180e-05  -7.37188471e-18  -3.41153412e-18  -4.49319247e-40
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -2.58049099e-05  -9.72574309e-18  -4.50188428e-18  -7.82233815e-40
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -2.89463639e-05  -1.09093457e-17  -5.05079267e-18  -9.84277428e-40
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -2.19578001e-05  -8.27513881e-18  -3.83212232e-18  -5.66312032e-40
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -2.68310190e-05  -1.01112636e-17  -4.68352148e-18  -8.45678674e-40
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -2.63573622e-05  -9.93236095e-18  -4.60171647e-18  -8.15994636e-40
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -2.43581212e-05  -9.17857376e-18  -4.25354286e-18  -6.96897366e-40
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -2.23029919e-05  -8.40381198e-18  -3.89542593e-18  -5.84258145e-40
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -3.09861346e-05  -1.16751084e-17  -5.41315918e-18  -1.12788042e-39
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -2.67178344e-05  -1.00664383e-17  -4.66844998e-18  -8.38467417e-40
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -2.47130409e-05  -9.31063280e-18  -4.31914641e-18  -7.17354694e-40
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -3.20172441e-05  -1.20619256e-17  -5.59693225e-18  -1.20419147e-39
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -2.91288352e-05  -1.09732419e-17  -5.09314561e-18  -9.96625695e-40
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -2.98967947e-05  -1.12619673e-17  -5.22866290e-18  -1.04997312e-39
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -3.30491570e-05  -1.24488200e-17  -5.78132834e-18  -1.28306266e-39
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -3.15413332e-05  -1.18802542e-17  -5.51886535e-18  -1.16855124e-39
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -3.09292693e-05  -1.16490894e-17  -5.41312040e-18  -1.12374456e-39
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -3.59588382e-05  -1.35426835e-17  -6.29493531e-18  -1.51880384e-39
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -3.39554145e-05  -1.27874860e-17  -5.94567001e-18  -1.35427641e-39
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -3.19626256e-05  -1.20363098e-17  -5.59823167e-18  -1.20008658e-39
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -3.51154171e-05  -1.32228340e-17  -6.15202465e-18  -1.44851097e-39
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -3.63613286e-05  -1.36912155e-17  -6.37195792e-18  -1.55299488e-39
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -3.43525304e-05  -1.29340808e-17  -6.02156285e-18  -1.38613930e-39
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -3.61533555e-05  -1.36112866e-17  -6.33899296e-18  -1.53540474e-39
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -3.87868181e-05  -1.46018871e-17  -6.80259195e-18  -1.76709560e-39
