       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -7.94693225e-03  -8.26103619e-03  -2.18250091e-04  -8.36872410e-17   8.04805966e-17   9.33393283e-19
  8.00000000e-09  -7.94003608e-03  -8.25460123e-03  -2.19949518e-04  -8.36556685e-17   8.04160292e-17   1.94032214e-18
  1.60000000e-08  -7.93880778e-03  -8.25331927e-03  -2.19419758e-04  -8.36329556e-17   8.03672865e-17   2.95818477e-18
  2.40000000e-08  -7.93757775e-03  -8.25203890e-03  -2.18890121e-04  -8.36037570e-17   8.03124169e-17   3.97520170e-18
  3.20000000e-08  -7.93634598e-03  -8.25076014e-03  -2.18360649e-04  -8.35680811e-17   8.02514303e-17   4.99129494e-18
  4.00000000e-08  -7.93511248e-03  -8.24948297e-03  -2.17831386e-04  -8.35259368e-17   8.01843372e-17   6.00638666e-18
  4.80000000e-08  -7.93387726e-03  -8.24820741e-03  -2.17302374e-04  -8.34773334e-17   8.01111484e-17   7.02039922e-18
  5.60000000e-08  -7.93264031e-03  -8.24693344e-03  -2.16773655e-04  -8.34222806e-17   8.00318751e-17   8.03325515e-18
  6.40000000e-08  -7.93140163e-03  -8.24566108e-03  -2.16245272e-04  -8.33607888e-17   7.99465292e-17   9.04487717e-18
  7.20000000e-08  -7.93016123e-03  -8.24439032e-03  -2.15717267e-04  -8.32928689e-17   7.98551229e-17   1.00551882e-17
  8.00000000e-08  -7.92891912e-03  -8.24312117e-03  -2.15189684e-04  -8.32185321e-17   7.97576687e-17   1.10641113e-17
  8.80000000e-08  -7.92767528e-03  -8.24185362e-03  -2.14662563e-04  -8.31377903e-17   7.96541799e-17   1.20715699e-17
  9.60000000e-08  -7.92642973e-03  -8.24058767e-03  -2.14135948e-04  -8.30506557e-17   7.95446700e-17   1.30774874e-17
  1.04000000e-07  -7.92518248e-03  -8.23932332e-03  -2.13609881e-04  -8.29571411e-17   7.94291529e-17   1.40817877e-17
  1.12000000e-07  -7.92393351e-03  -8.23806058e-03  -2.13084403e-04  -8.28572598e-17   7.93076431e-17   1.50843946e-17
