     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   8.097212e+00   2.564281e+01   1.000000e-01  -2.102440e+05  -4.194754e+03  -1.046191e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.348729e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   8.095530e+00   2.564277e+01   9.916374e-02  -2.103014e+05  -5.496531e+03  -1.044432e+05  -7.158618e+09  -1.625603e+11   2.296903e+10   2.348729e+05   5.308083e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-08   8.093847e+00   2.564272e+01   9.832895e-02  -2.103585e+05  -6.795655e+03  -1.042516e+05  -7.113466e+09  -1.622167e+11   2.492739e+10   2.348729e+05   5.304462e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-08   8.092164e+00   2.564266e+01   9.749576e-02  -2.104152e+05  -8.091936e+03  -1.040443e+05  -7.067438e+09  -1.618497e+11   2.688034e+10   2.348729e+05   5.300843e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-08   8.090481e+00   2.564259e+01   9.666428e-02  -2.104716e+05  -9.385188e+03  -1.038215e+05  -7.020541e+09  -1.614593e+11   2.882759e+10   2.348729e+05   5.297227e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-08   8.088797e+00   2.564251e+01   9.583465e-02  -2.105276e+05  -1.067522e+04  -1.035831e+05  -6.972783e+09  -1.610457e+11   3.076886e+10   2.348729e+05   5.293613e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-08   8.087112e+00   2.564242e+01   9.500700e-02  -2.105831e+05  -1.196186e+04  -1.033292e+05  -6.924173e+09  -1.606088e+11   3.270388e+10   2.348729e+05   5.290001e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-08   8.085427e+00   2.564232e+01   9.418143e-02  -2.106383e+05  -1.324490e+04  -1.030599e+05  -6.874717e+09  -1.601488e+11   3.463237e+10   2.348729e+05   5.286391e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-08   8.083742e+00   2.564221e+01   9.335808e-02  -2.106931e+05  -1.452418e+04  -1.027751e+05  -6.824425e+09  -1.596659e+11   3.655406e+10   2.348729e+05   5.282785e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-08   8.082056e+00   2.564208e+01   9.253707e-02  -2.107475e+05  -1.579949e+04  -1.024750e+05  -6.773305e+09  -1.591600e+11   3.846867e+10   2.348729e+05   5.279180e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-08   8.080370e+00   2.564195e+01   9.171852e-02  -2.108015e+05  -1.707067e+04  -1.021596e+05  -6.721364e+09  -1.586313e+11   4.037594e+10   2.348729e+05   5.275579e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-08   8.078683e+00   2.564181e+01   9.090255e-02  -2.108551e+05  -1.833753e+04  -1.018290e+05  -6.668612e+09  -1.580800e+11   4.227559e+10   2.348729e+05   5.271979e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-08   8.076996e+00   2.564166e+01   9.008930e-02  -2.109082e+05  -1.959989e+04  -1.014832e+05  -6.615056e+09  -1.575061e+11   4.416735e+10   2.348729e+05   5.268383e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-07   8.075309e+00   2.564150e+01   8.927886e-02  -2.109609e+05  -2.085757e+04  -1.011224e+05  -6.560706e+09  -1.569098e+11   4.605097e+10   2.348729e+05   5.264789e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-07   8.073621e+00   2.564133e+01   8.847138e-02  -2.110132e+05  -2.211039e+04  -1.007464e+05  -6.505569e+09  -1.562911e+11   4.792616e+10   2.348729e+05   5.261198e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-07   8.071933e+00   2.564114e+01   8.766696e-02  -2.110650e+05  -2.335817e+04  -1.003556e+05  -6.449655e+09  -1.556502e+11   4.979268e+10   2.348729e+05   5.257610e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-07   8.070244e+00   2.564095e+01   8.686573e-02  -2.111164e+05  -2.460073e+04  -9.994978e+04  -6.392973e+09  -1.549872e+11   5.165026e+10   2.348729e+05   5.254025e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-07   8.068555e+00   2.564075e+01   8.606780e-02  -2.111673e+05  -2.583790e+04  -9.952918e+04  -6.335531e+09  -1.543022e+11   5.349864e+10   2.348729e+05   5.250443e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-07   8.066865e+00   2.564054e+01   8.527330e-02  -2.112177e+05  -2.706951e+04  -9.909383e+04  -6.277338e+09  -1.535954e+11   5.533757e+10   2.348729e+05   5.246863e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-07   8.065175e+00   2.564032e+01   8.448234e-02  -2.112677e+05  -2.829537e+04  -9.864380e+04  -6.218404e+09  -1.528669e+11   5.716678e+10   2.348729e+05   5.243287e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-07   8.063485e+00   2.564009e+01   8.369504e-02  -2.113172e+05  -2.951532e+04  -9.817918e+04  -6.158737e+09  -1.521169e+11   5.898603e+10   2.348729e+05   5.239713e-26   0.000000e+00   0.000000e+00
