     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.378651e+01   2.591496e+01   1.000000e-01  -2.170195e+04  -8.337636e+02  -1.948816e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   2.378633e+01   2.591495e+01   9.844137e-02  -2.258580e+04  -1.762593e+03  -1.947749e+05  -1.105469e+11  -1.160000e+11   1.386844e+10   1.960880e+05   3.544162e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-08   2.378615e+01   2.591493e+01   9.688362e-02  -2.347068e+04  -2.689758e+03  -1.946597e+05  -1.106715e+11  -1.157909e+11   1.494381e+10   1.960880e+05   3.545543e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-08   2.378596e+01   2.591491e+01   9.532684e-02  -2.435652e+04  -3.615243e+03  -1.945358e+05  -1.107868e+11  -1.155800e+11   1.601867e+10   1.960880e+05   3.546919e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-08   2.378576e+01   2.591487e+01   9.377107e-02  -2.524325e+04  -4.539034e+03  -1.944034e+05  -1.108931e+11  -1.153673e+11   1.709297e+10   1.960880e+05   3.548289e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-08   2.378555e+01   2.591483e+01   9.221641e-02  -2.613078e+04  -5.461116e+03  -1.942623e+05  -1.109901e+11  -1.151529e+11   1.816665e+10   1.960880e+05   3.549652e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-08   2.378534e+01   2.591479e+01   9.066290e-02  -2.701906e+04  -6.381475e+03  -1.941127e+05  -1.110781e+11  -1.149366e+11   1.923967e+10   1.960880e+05   3.551010e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-08   2.378512e+01   2.591473e+01   8.911063e-02  -2.790801e+04  -7.300096e+03  -1.939545e+05  -1.111569e+11  -1.147186e+11   2.031197e+10   1.960880e+05   3.552360e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-08   2.378489e+01   2.591467e+01   8.755965e-02  -2.879755e+04  -8.216967e+03  -1.937877e+05  -1.112266e+11  -1.144988e+11   2.138350e+10   1.960880e+05   3.553704e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-08   2.378466e+01   2.591460e+01   8.601004e-02  -2.968761e+04  -9.132073e+03  -1.936124e+05  -1.112872e+11  -1.142773e+11   2.245422e+10   1.960880e+05   3.555040e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-08   2.378442e+01   2.591452e+01   8.446188e-02  -3.057812e+04  -1.004540e+04  -1.934285e+05  -1.113388e+11  -1.140541e+11   2.352407e+10   1.960880e+05   3.556369e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-08   2.378417e+01   2.591444e+01   8.291521e-02  -3.146901e+04  -1.095693e+04  -1.932360e+05  -1.113813e+11  -1.138291e+11   2.459300e+10   1.960880e+05   3.557690e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-08   2.378391e+01   2.591435e+01   8.137012e-02  -3.236020e+04  -1.186666e+04  -1.930350e+05  -1.114149e+11  -1.136025e+11   2.566096e+10   1.960880e+05   3.559004e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-07   2.378365e+01   2.591425e+01   7.982668e-02  -3.325162e+04  -1.277457e+04  -1.928254e+05  -1.114394e+11  -1.133741e+11   2.672791e+10   1.960880e+05   3.560310e-26   0.000000e+00   0.000000e+00
