     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   9.856989e+00   1.613563e+01   1.000000e-01  -3.659856e+05  -2.236398e+05  -1.470980e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.534292e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   9.854065e+00   1.613383e+01   9.882342e-02  -3.650591e+05  -2.251851e+05  -1.470427e+05   1.157768e+11  -1.930633e+11   8.225879e+09   4.534292e+05   3.717492e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-08   9.851148e+00   1.613202e+01   9.764737e-02  -3.641332e+05  -2.267287e+05  -1.469664e+05   1.156781e+11  -1.928226e+11   1.086038e+10   4.534292e+05   3.712697e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-08   9.848239e+00   1.613020e+01   9.647202e-02  -3.632083e+05  -2.282702e+05  -1.468690e+05   1.155633e+11  -1.925556e+11   1.348891e+10   4.534292e+05   3.707905e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-08   9.845337e+00   1.612837e+01   9.529752e-02  -3.622843e+05  -2.298095e+05  -1.467506e+05   1.154325e+11  -1.922625e+11   1.611111e+10   4.534292e+05   3.703115e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-08   9.842442e+00   1.612653e+01   9.412406e-02  -3.613614e+05  -2.313464e+05  -1.466112e+05   1.152858e+11  -1.919434e+11   1.872662e+10   4.534292e+05   3.698328e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-08   9.839555e+00   1.612467e+01   9.295180e-02  -3.604397e+05  -2.328805e+05  -1.464510e+05   1.151231e+11  -1.915984e+11   2.133509e+10   4.534292e+05   3.693542e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-08   9.836675e+00   1.612280e+01   9.178090e-02  -3.595195e+05  -2.344119e+05  -1.462699e+05   1.149446e+11  -1.912275e+11   2.393618e+10   4.534292e+05   3.688760e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-08   9.833803e+00   1.612092e+01   9.061154e-02  -3.586007e+05  -2.359401e+05  -1.460680e+05   1.147503e+11  -1.908310e+11   2.652955e+10   4.534292e+05   3.683979e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-08   9.830937e+00   1.611902e+01   8.944387e-02  -3.576835e+05  -2.374651e+05  -1.458454e+05   1.145402e+11  -1.904089e+11   2.911483e+10   4.534292e+05   3.679202e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-08   9.828080e+00   1.611712e+01   8.827807e-02  -3.567681e+05  -2.389866e+05  -1.456022e+05   1.143146e+11  -1.899614e+11   3.169170e+10   4.534292e+05   3.674427e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-08   9.825229e+00   1.611520e+01   8.711429e-02  -3.558545e+05  -2.405044e+05  -1.453384e+05   1.140734e+11  -1.894886e+11   3.425982e+10   4.534292e+05   3.669655e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-08   9.822386e+00   1.611327e+01   8.595271e-02  -3.549429e+05  -2.420183e+05  -1.450541e+05   1.138166e+11  -1.889906e+11   3.681884e+10   4.534292e+05   3.664887e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-07   9.819550e+00   1.611133e+01   8.479348e-02  -3.540335e+05  -2.435282e+05  -1.447493e+05   1.135445e+11  -1.884675e+11   3.936844e+10   4.534292e+05   3.660121e-25   0.000000e+00   0.000000e+00
      112000   1.119990e-07   9.816721e+00   1.610937e+01   8.363677e-02  -3.531263e+05  -2.450338e+05  -1.444242e+05   1.132570e+11  -1.879196e+11   4.190827e+10   4.534292e+05   3.655358e-25   0.000000e+00   0.000000e+00
      120000   1.199990e-07   9.813900e+00   1.610741e+01   8.248275e-02  -3.522214e+05  -2.465348e+05  -1.440788e+05   1.129542e+11  -1.873469e+11   4.443802e+10   4.534292e+05   3.650598e-25   0.000000e+00   0.000000e+00
      128000   1.279990e-07   9.811086e+00   1.610543e+01   8.133157e-02  -3.513190e+05  -2.480312e+05  -1.437132e+05   1.126363e+11  -1.867495e+11   4.695736e+10   4.534292e+05   3.645842e-25   0.000000e+00   0.000000e+00
      136000   1.359990e-07   9.808279e+00   1.610344e+01   8.018339e-02  -3.504193e+05  -2.495228e+05  -1.433275e+05   1.123033e+11  -1.861277e+11   4.946595e+10   4.534292e+05   3.641089e-25   0.000000e+00   0.000000e+00
      144000   1.439990e-07   9.805479e+00   1.610144e+01   7.903838e-02  -3.495222e+05  -2.510092e+05  -1.429218e+05   1.119552e+11  -1.854816e+11   5.196348e+10   4.534292e+05   3.636340e-25   0.000000e+00   0.000000e+00
      152000   1.519990e-07   9.802687e+00   1.609942e+01   7.789669e-02  -3.486281e+05  -2.524903e+05  -1.424960e+05   1.115480e+11  -1.847756e+11   5.449434e+10   4.534292e+05   3.630261e-25   0.000000e+00   0.000000e+00
      160000   1.599990e-07   9.799901e+00   1.609740e+01   7.675850e-02  -3.477373e+05  -2.539657e+05  -1.420502e+05   1.111759e+11  -1.840039e+11   5.681534e+10   4.534292e+05   3.622267e-25   0.000000e+00   0.000000e+00
      168000   1.679990e-07   9.797123e+00   1.609536e+01   7.562394e-02  -3.468494e+05  -2.554349e+05  -1.415858e+05   1.107851e+11  -1.832892e+11   5.927637e+10   4.534292e+05   3.617612e-25   0.000000e+00   0.000000e+00
      176000   1.759990e-07   9.794352e+00   1.609331e+01   7.449318e-02  -3.459647e+05  -2.568983e+05  -1.411018e+05   1.103795e+11  -1.825509e+11   6.172517e+10   4.534292e+05   3.612960e-25   0.000000e+00   0.000000e+00
      184000   1.839990e-07   9.791587e+00   1.609125e+01   7.336636e-02  -3.450834e+05  -2.583557e+05  -1.405983e+05   1.099595e+11  -1.817890e+11   6.416143e+10   4.534292e+05   3.608312e-25   0.000000e+00   0.000000e+00
      192000   1.919990e-07   9.788830e+00   1.608918e+01   7.224366e-02  -3.442054e+05  -2.598069e+05  -1.400753e+05   1.095249e+11  -1.810038e+11   6.658485e+10   4.534292e+05   3.603668e-25   0.000000e+00   0.000000e+00
      200000   1.999990e-07   9.786080e+00   1.608709e+01   7.112521e-02  -3.433310e+05  -2.612517e+05  -1.395329e+05   1.090761e+11  -1.801953e+11   6.899512e+10   4.534292e+05   3.599027e-25   0.000000e+00   0.000000e+00
      208000   2.079990e-07   9.783337e+00   1.608500e+01   7.001118e-02  -3.424602e+05  -2.626899e+05  -1.389714e+05   1.086129e+11  -1.793639e+11   7.139194e+10   4.534292e+05   3.594391e-25   0.000000e+00   0.000000e+00
