     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.306896e+01   2.004595e+01   1.000000e-01  -9.532138e+04  -4.389036e+04   1.035528e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   1.306820e+01   2.004561e+01   1.008287e-01  -9.607131e+04  -4.208377e+04   1.036097e+05  -9.376184e+10   2.258712e+11   4.804071e+09   1.474304e+05   4.633844e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-08   1.306743e+01   2.004528e+01   1.016577e-01  -9.682148e+04  -4.027663e+04   1.036297e+05  -9.377415e+10   2.259000e+11   1.852648e+08   1.474304e+05   4.633246e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-08   1.306665e+01   2.004497e+01   1.024867e-01  -9.757161e+04  -3.846959e+04   1.036127e+05  -9.375278e+10   2.258483e+11  -4.432445e+09   1.474304e+05   4.632647e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-08   1.306586e+01   2.004467e+01   1.033154e-01  -9.832144e+04  -3.666327e+04   1.035588e+05  -9.369774e+10   2.257163e+11  -9.047413e+09   1.474304e+05   4.632048e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-08   1.306508e+01   2.004438e+01   1.041435e-01  -9.907069e+04  -3.485834e+04   1.034679e+05  -9.360908e+10   2.255039e+11  -1.365799e+10   1.474304e+05   4.631448e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-08   1.306428e+01   2.004411e+01   1.049707e-01  -9.981909e+04  -3.305543e+04   1.033402e+05  -9.348684e+10   2.252113e+11  -1.826254e+10   1.474304e+05   4.630847e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-08   1.306348e+01   2.004385e+01   1.057968e-01  -1.005664e+05  -3.125517e+04   1.031757e+05  -9.333108e+10   2.248387e+11  -2.285943e+10   1.474304e+05   4.630244e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-08   1.306267e+01   2.004361e+01   1.066215e-01  -1.013123e+05  -2.945822e+04   1.029745e+05  -9.314186e+10   2.243861e+11  -2.744700e+10   1.474304e+05   4.629639e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-08   1.306186e+01   2.004338e+01   1.074443e-01  -1.020566e+05  -2.766521e+04   1.027366e+05  -9.291926e+10   2.238537e+11  -3.202364e+10   1.474304e+05   4.629031e-26   0.000000e+00   0.000000e+00
