     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   3.376752e+01   1.661868e+01   1.000000e-01   1.155996e+05  -1.396169e+05  -2.360904e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.976488e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   3.376846e+01   1.661758e+01   9.810957e-02   1.188064e+05  -1.361853e+05  -2.365024e+05   4.011899e+11   4.292753e+11  -4.565453e+10   2.976488e+05   1.096390e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-08   3.376942e+01   1.661650e+01   9.621621e-02   1.220182e+05  -1.327489e+05  -2.368208e+05   4.017329e+11   4.297966e+11  -3.393558e+10   2.976488e+05   1.096236e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-08   3.377041e+01   1.661546e+01   9.432068e-02   1.252337e+05  -1.293090e+05  -2.370454e+05   4.021146e+11   4.301490e+11  -2.220754e+10   2.976488e+05   1.096083e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-08   3.377142e+01   1.661444e+01   9.242374e-02   1.284516e+05  -1.258670e+05  -2.371761e+05   4.023348e+11   4.303325e+11  -1.047506e+10   2.976488e+05   1.095930e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-08   3.377246e+01   1.661344e+01   9.052612e-02   1.316707e+05  -1.224242e+05  -2.372129e+05   4.023937e+11   4.303469e+11   1.257209e+09   2.976488e+05   1.095777e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-08   3.377353e+01   1.661248e+01   8.862858e-02   1.348895e+05  -1.189819e+05  -2.371560e+05   4.022911e+11   4.301925e+11   1.298460e+10   2.976488e+05   1.095625e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-08   3.377462e+01   1.661154e+01   8.673187e-02   1.381069e+05  -1.155415e+05  -2.370052e+05   4.020273e+11   4.298694e+11   2.470248e+10   2.976488e+05   1.095472e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-08   3.377574e+01   1.661063e+01   8.483675e-02   1.413215e+05  -1.121044e+05  -2.367608e+05   4.016025e+11   4.293779e+11   3.640620e+10   2.976488e+05   1.095319e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-08   3.377688e+01   1.660974e+01   8.294395e-02   1.445321e+05  -1.086719e+05  -2.364227e+05   4.010169e+11   4.287181e+11   4.809113e+10   2.976488e+05   1.095164e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-08   3.377805e+01   1.660889e+01   8.105423e-02   1.477374e+05  -1.052454e+05  -2.359913e+05   4.002708e+11   4.278904e+11   5.975265e+10   2.976488e+05   1.095009e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-08   3.377925e+01   1.660806e+01   7.916834e-02   1.509360e+05  -1.018261e+05  -2.354668e+05   3.993647e+11   4.268953e+11   7.138616e+10   2.976489e+05   1.094853e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-08   3.378047e+01   1.660726e+01   7.728701e-02   1.541268e+05  -9.841552e+04  -2.348492e+05   3.982991e+11   4.257332e+11   8.298705e+10   2.976489e+05   1.094695e-24   0.000000e+00   0.000000e+00
      104000   1.039990e-07   3.378171e+01   1.660649e+01   7.541100e-02   1.573084e+05  -9.501486e+04  -2.341391e+05   3.970744e+11   4.244047e+11   9.455076e+10   2.976489e+05   1.094536e-24   0.000000e+00   0.000000e+00
      112000   1.119990e-07   3.378298e+01   1.660574e+01   7.354103e-02   1.604795e+05  -9.162549e+04  -2.333365e+05   3.956913e+11   4.229103e+11   1.060727e+11   2.976489e+05   1.094374e-24   0.000000e+00   0.000000e+00
      120000   1.199990e-07   3.378428e+01   1.660502e+01   7.167786e-02   1.636390e+05  -8.824873e+04  -2.324420e+05   3.941504e+11   4.212507e+11   1.175484e+11   2.976489e+05   1.094211e-24   0.000000e+00   0.000000e+00
      128000   1.279990e-07   3.378560e+01   1.660433e+01   6.982220e-02   1.667855e+05  -8.488592e+04  -2.314559e+05   3.924524e+11   4.194266e+11   1.289733e+11   2.976489e+05   1.094045e-24   0.000000e+00   0.000000e+00
      136000   1.359990e-07   3.378695e+01   1.660366e+01   6.797481e-02   1.699178e+05  -8.153835e+04  -2.303786e+05   3.905983e+11   4.174389e+11   1.403429e+11   2.976489e+05   1.093876e-24   0.000000e+00   0.000000e+00
      144000   1.439990e-07   3.378832e+01   1.660302e+01   6.613639e-02   1.730347e+05  -7.820733e+04  -2.292105e+05   3.885887e+11   4.152882e+11   1.516527e+11   2.976489e+05   1.093705e-24   0.000000e+00   0.000000e+00
      152000   1.519990e-07   3.378972e+01   1.660241e+01   6.430768e-02   1.761348e+05  -7.489417e+04  -2.279523e+05   3.864247e+11   4.129756e+11   1.628983e+11   2.976489e+05   1.093530e-24   0.000000e+00   0.000000e+00
      160000   1.599990e-07   3.379114e+01   1.660182e+01   6.248939e-02   1.792171e+05  -7.160015e+04  -2.266043e+05   3.841072e+11   4.105020e+11   1.740753e+11   2.976489e+05   1.093353e-24   0.000000e+00   0.000000e+00
      168000   1.679990e-07   3.379258e+01   1.660126e+01   6.068225e-02   1.822801e+05  -6.832657e+04  -2.251673e+05   3.816374e+11   4.078684e+11   1.851793e+11   2.976489e+05   1.093172e-24   0.000000e+00   0.000000e+00
      176000   1.759990e-07   3.379405e+01   1.660073e+01   5.888695e-02   1.853228e+05  -6.507468e+04  -2.236417e+05   3.790162e+11   4.050760e+11   1.962059e+11   2.976489e+05   1.092987e-24   0.000000e+00   0.000000e+00
      184000   1.839990e-07   3.379555e+01   1.660022e+01   5.710421e-02   1.883440e+05  -6.184577e+04  -2.220282e+05   3.762449e+11   4.021258e+11   2.071509e+11   2.976489e+05   1.092798e-24   0.000000e+00   0.000000e+00
      192000   1.919990e-07   3.379707e+01   1.659974e+01   5.533473e-02   1.913422e+05  -5.864104e+04  -2.203277e+05   3.732751e+11   3.990303e+11   2.179633e+11   2.976489e+05   1.092453e-24   0.000000e+00   0.000000e+00
      200000   1.999990e-07   3.379861e+01   1.659929e+01   5.357920e-02   1.943162e+05  -5.546175e+04  -2.185408e+05   3.702087e+11   3.957669e+11   2.287319e+11   2.976489e+05   1.092254e-24   0.000000e+00   0.000000e+00
      208000   2.079990e-07   3.380018e+01   1.659885e+01   5.183831e-02   1.972652e+05  -5.230913e+04  -2.166682e+05   3.670609e+11   3.924107e+11   2.394506e+11   2.976489e+05   1.092419e-24   0.000000e+00   0.000000e+00
      216000   2.159990e-07   3.380177e+01   1.659845e+01   5.011274e-02   2.001883e+05  -4.918403e+04  -2.147102e+05   3.637004e+11   3.888395e+11   2.500279e+11   2.976489e+05   1.092203e-24   0.000000e+00   0.000000e+00
      224000   2.239990e-07   3.380338e+01   1.659807e+01   4.840317e-02   2.030840e+05  -4.608811e+04  -2.126680e+05   3.601967e+11   3.851171e+11   2.605024e+11   2.976489e+05   1.091983e-24   0.000000e+00   0.000000e+00
      232000   2.319990e-07   3.380502e+01   1.659771e+01   4.671027e-02   2.059511e+05  -4.302256e+04  -2.105424e+05   3.565513e+11   3.812450e+11   2.708700e+11   2.976489e+05   1.091758e-24   0.000000e+00   0.000000e+00
      240000   2.399990e-07   3.380668e+01   1.659738e+01   4.503471e-02   2.087884e+05  -3.998859e+04  -2.083343e+05   3.527657e+11   3.772246e+11   2.811268e+11   2.976489e+05   1.091528e-24   0.000000e+00   0.000000e+00
      248000   2.479990e-07   3.380836e+01   1.659707e+01   4.337714e-02   2.115949e+05  -3.698736e+04  -2.060447e+05   3.488417e+11   3.730577e+11   2.912688e+11   2.976489e+05   1.091294e-24   0.000000e+00   0.000000e+00
