       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.21753248e-02   2.35309852e-02   1.39653728e-03   5.16440520e-16   2.69973709e-16  -4.64837371e-17
  8.00000000e-09  -1.21751463e-02   2.35335814e-02   1.37739103e-03   5.17655265e-16   2.69837056e-16  -3.46333851e-17
  1.60000000e-08  -1.21749973e-02   2.35338179e-02   1.36963914e-03   5.18516506e-16   2.69574888e-16  -2.27718710e-17
  2.40000000e-08  -1.21749379e-02   2.35340052e-02   1.36188114e-03   5.19159151e-16   2.69209398e-16  -1.09003455e-17
  3.20000000e-08  -1.21749682e-02   2.35341437e-02   1.35412013e-03   5.19582938e-16   2.68740763e-16   9.76280136e-19
  4.00000000e-08  -1.21750884e-02   2.35342337e-02   1.34635924e-03   5.19787701e-16   2.68169189e-16   1.28530932e-17
  4.80000000e-08  -1.21752988e-02   2.35342753e-02   1.33860160e-03   5.19773373e-16   2.67494913e-16   2.47251815e-17
  5.60000000e-08  -1.21755993e-02   2.35342691e-02   1.33085032e-03   5.19539979e-16   2.66718202e-16   3.65876352e-17
  6.40000000e-08  -1.21759901e-02   2.35342154e-02   1.32310853e-03   5.19087647e-16   2.65839353e-16   4.84355494e-17
  7.20000000e-08  -1.21764713e-02   2.35341144e-02   1.31537934e-03   5.18416596e-16   2.64858691e-16   6.02640254e-17
  8.00000000e-08  -1.21770427e-02   2.35339667e-02   1.30766586e-03   5.17527146e-16   2.63776573e-16   7.20681735e-17
  8.80000000e-08  -1.21777045e-02   2.35337726e-02   1.29997120e-03   5.16419710e-16   2.62593384e-16   8.38431143e-17
  9.60000000e-08  -1.21784564e-02   2.35335326e-02   1.29229844e-03   5.15094799e-16   2.61309538e-16   9.55839813e-17
  1.04000000e-07  -1.21792984e-02   2.35332470e-02   1.28465069e-03   5.13553017e-16   2.59925479e-16   1.07285923e-16
  1.12000000e-07  -1.21802303e-02   2.35329165e-02   1.27703101e-03   5.11795068e-16   2.58441681e-16   1.18944103e-16
  1.20000000e-07  -1.21812520e-02   2.35325414e-02   1.26944248e-03   5.09821745e-16   2.56858647e-16   1.30553706e-16
  1.28000000e-07  -1.21823632e-02   2.35321222e-02   1.26188815e-03   5.07633939e-16   2.55176907e-16   1.42109935e-16
  1.36000000e-07  -1.21835636e-02   2.35316596e-02   1.25437105e-03   5.05232634e-16   2.53397023e-16   1.53608018e-16
  1.44000000e-07  -1.21848530e-02   2.35311540e-02   1.24689421e-03   5.02618906e-16   2.51519585e-16   1.65043205e-16
  1.52000000e-07  -1.21862310e-02   2.35306059e-02   1.23946064e-03   4.99793927e-16   2.49545212e-16   1.76410773e-16
  1.60000000e-07  -1.21876972e-02   2.35300160e-02   1.23207333e-03   4.96758956e-16   2.47474551e-16   1.87706030e-16
  1.68000000e-07  -1.21892512e-02   2.35293848e-02   1.22473526e-03   4.93515347e-16   2.45308281e-16   1.98924310e-16
  1.76000000e-07  -1.21908926e-02   2.35287129e-02   1.21744936e-03   4.90064542e-16   2.43047106e-16   2.10060984e-16
  1.84000000e-07  -1.21926209e-02   2.35280010e-02   1.21021858e-03   4.86408075e-16   2.40691764e-16   2.21111453e-16
  1.92000000e-07  -1.21944355e-02   2.35272497e-02   1.20304581e-03   4.82547568e-16   2.38243017e-16   2.32071156e-16
  2.00000000e-07  -1.21963359e-02   2.35264597e-02   1.19593395e-03   4.78484729e-16   2.35701659e-16   2.42935569e-16
  2.08000000e-07  -1.21983216e-02   2.35256315e-02   1.18888585e-03   4.74221355e-16   2.33068514e-16   2.53700209e-16
  2.16000000e-07  -1.22003918e-02   2.35247660e-02   1.18190435e-03   4.69759329e-16   2.30344432e-16   2.64360633e-16
  2.24000000e-07  -1.22025459e-02   2.35238637e-02   1.17499224e-03   4.65100618e-16   2.27530294e-16   2.74912442e-16
  2.32000000e-07  -1.22047832e-02   2.35229255e-02   1.16815231e-03   4.60247274e-16   2.24627011e-16   2.85351283e-16
