       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.74900909e-03   1.41661821e-02  -2.07531048e-04   1.74298864e-16   1.07162905e-16  -3.30221905e-17
  8.00000000e-09  -8.74752277e-03   1.41668377e-02  -2.07301659e-04   1.74629509e-16   1.07383078e-16  -3.03758863e-17
  1.60000000e-08  -8.74642802e-03   1.41651107e-02  -2.06688993e-04   1.74896025e-16   1.07586805e-16  -2.77542014e-17
  2.40000000e-08  -8.74534005e-03   1.41633805e-02  -2.06075174e-04   1.75134000e-16   1.07772849e-16  -2.51292688e-17
  3.20000000e-08  -8.74425890e-03   1.41616469e-02  -2.05460307e-04   1.75343418e-16   1.07941194e-16  -2.25015184e-17
  4.00000000e-08  -8.74318456e-03   1.41599099e-02  -2.04844496e-04   1.75524266e-16   1.08091825e-16  -1.98713799e-17
  4.80000000e-08  -8.74211704e-03   1.41581697e-02  -2.04227844e-04   1.75676535e-16   1.08224730e-16  -1.72392831e-17
  5.60000000e-08  -8.74105636e-03   1.41564261e-02  -2.03610458e-04   1.75800222e-16   1.08339900e-16  -1.46056574e-17
  6.40000000e-08  -8.74000253e-03   1.41546792e-02  -2.02992440e-04   1.75895328e-16   1.08437328e-16  -1.19709324e-17
  7.20000000e-08  -8.73895555e-03   1.41529290e-02  -2.02373896e-04   1.75961859e-16   1.08517013e-16  -9.33553734e-18
  8.00000000e-08  -8.73791542e-03   1.41511755e-02  -2.01754930e-04   1.75999825e-16   1.08578954e-16  -6.69990099e-18
  8.80000000e-08  -8.73688215e-03   1.41494187e-02  -2.01135647e-04   1.76009241e-16   1.08623154e-16  -4.06445186e-18
  9.60000000e-08  -8.73585574e-03   1.41476586e-02  -2.00516152e-04   1.75990127e-16   1.08649618e-16  -1.42961800e-18
  1.04000000e-07  -8.73483620e-03   1.41458951e-02  -1.99896548e-04   1.75942508e-16   1.08658355e-16   1.20417309e-18
  1.12000000e-07  -8.73382353e-03   1.41441284e-02  -1.99276942e-04   1.75866412e-16   1.08649376e-16   3.83649451e-18
  1.20000000e-07  -8.73281772e-03   1.41423584e-02  -1.98657437e-04   1.75761873e-16   1.08622696e-16   6.46691998e-18
  1.28000000e-07  -8.73181877e-03   1.41405851e-02  -1.98038137e-04   1.75628928e-16   1.08578331e-16   9.09502400e-18
  1.36000000e-07  -8.73082669e-03   1.41388085e-02  -1.97419148e-04   1.75467621e-16   1.08516302e-16   1.17203818e-17
  1.44000000e-07  -8.72984147e-03   1.41370287e-02  -1.96800573e-04   1.75277999e-16   1.08436632e-16   1.43425696e-17
  1.52000000e-07  -8.72886310e-03   1.41352455e-02  -1.96182517e-04   1.75060113e-16   1.08339345e-16   1.69611645e-17
  1.60000000e-07  -8.72789158e-03   1.41334591e-02  -1.95565083e-04   1.74814019e-16   1.08224471e-16   1.95757444e-17
  1.68000000e-07  -8.72692690e-03   1.41316695e-02  -1.94948376e-04   1.74539779e-16   1.08092041e-16   2.21858886e-17
  1.76000000e-07  -8.72596905e-03   1.41298766e-02  -1.94332499e-04   1.74237458e-16   1.07942089e-16   2.47911773e-17
  1.84000000e-07  -8.72501803e-03   1.41280805e-02  -1.93717556e-04   1.73907124e-16   1.07774651e-16   2.73911921e-17
  1.92000000e-07  -8.72407383e-03   1.41262812e-02  -1.93103649e-04   1.73548854e-16   1.07589769e-16   2.99855156e-17
  2.00000000e-07  -8.72313642e-03   1.41244786e-02  -1.92490883e-04   1.73162725e-16   1.07387484e-16   3.25737319e-17
  2.08000000e-07  -8.72220581e-03   1.41226729e-02  -1.91879360e-04   1.72748820e-16   1.07167841e-16   3.51554265e-17
  2.16000000e-07  -8.72128198e-03   1.41208640e-02  -1.91269183e-04   1.72307227e-16   1.06930889e-16   3.77301864e-17
  2.24000000e-07  -8.72036491e-03   1.41190519e-02  -1.90660454e-04   1.71838038e-16   1.06676679e-16   4.02976001e-17
  2.32000000e-07  -8.71945458e-03   1.41172366e-02  -1.90053275e-04   1.71341349e-16   1.06405263e-16   4.28572575e-17
  2.40000000e-07  -8.71855099e-03   1.41154182e-02  -1.89447747e-04   1.70817261e-16   1.06116699e-16   4.54087504e-17
  2.48000000e-07  -8.71765411e-03   1.41135966e-02  -1.88843974e-04   1.70265878e-16   1.05811046e-16   4.79516722e-17
  2.56000000e-07  -8.71676392e-03   1.41117719e-02  -1.88242054e-04   1.69687310e-16   1.05488365e-16   5.04856182e-17
  2.64000000e-07  -8.71588041e-03   1.41099441e-02  -1.87642090e-04   1.69081671e-16   1.05148720e-16   5.30101855e-17
  2.72000000e-07  -8.71500355e-03   1.41081132e-02  -1.87044181e-04   1.68449077e-16   1.04792180e-16   5.55249730e-17
  2.80000000e-07  -8.71413332e-03   1.41062792e-02  -1.86448428e-04   1.67789652e-16   1.04418813e-16   5.80295817e-17
  2.88000000e-07  -8.71326970e-03   1.41044422e-02  -1.85854930e-04   1.67103522e-16   1.04028692e-16   6.05236145e-17
  2.96000000e-07  -8.71241266e-03   1.41026021e-02  -1.85263787e-04   1.66390816e-16   1.03621892e-16   6.30066766e-17
