       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -4.85568156e-03  -1.23487595e-02   2.16806195e-03  -2.88487618e-16   1.15144513e-16   9.72661354e-18
  8.00000000e-09  -4.85582068e-03  -1.23449664e-02   2.16004135e-03  -2.88110456e-16   1.15580559e-16   1.28818879e-17
  1.60000000e-08  -4.85546494e-03  -1.23449587e-02   2.14720675e-03  -2.87800434e-16   1.15985658e-16   1.60362965e-17
  2.40000000e-08  -4.85504699e-03  -1.23449770e-02   2.13437882e-03  -2.87462811e-16   1.16371379e-16   1.91889753e-17
  3.20000000e-08  -4.85456691e-03  -1.23450213e-02   2.12155890e-03  -2.87097646e-16   1.16737708e-16   2.23395918e-17
  4.00000000e-08  -4.85402480e-03  -1.23450918e-02   2.10874829e-03  -2.86705000e-16   1.17084635e-16   2.54878140e-17
  4.80000000e-08  -4.85342076e-03  -1.23451886e-02   2.09594829e-03  -2.86284933e-16   1.17412153e-16   2.86333105e-17
  5.60000000e-08  -4.85275489e-03  -1.23453118e-02   2.08316023e-03  -2.85837508e-16   1.17720262e-16   3.17757503e-17
  6.40000000e-08  -4.85202730e-03  -1.23454615e-02   2.07038542e-03  -2.85362791e-16   1.18008966e-16   3.49148034e-17
  7.20000000e-08  -4.85123811e-03  -1.23456378e-02   2.05762515e-03  -2.84860846e-16   1.18278273e-16   3.80501401e-17
  8.00000000e-08  -4.85038744e-03  -1.23458407e-02   2.04488073e-03  -2.84331740e-16   1.18528196e-16   4.11814315e-17
  8.80000000e-08  -4.84947543e-03  -1.23460703e-02   2.03215348e-03  -2.83775542e-16   1.18758751e-16   4.43083495e-17
  9.60000000e-08  -4.84850219e-03  -1.23463268e-02   2.01944468e-03  -2.83192322e-16   1.18969960e-16   4.74305667e-17
  1.04000000e-07  -4.84746788e-03  -1.23466102e-02   2.00675565e-03  -2.82582150e-16   1.19161849e-16   5.05477563e-17
  1.12000000e-07  -4.84637265e-03  -1.23469205e-02   1.99408768e-03  -2.81945100e-16   1.19334449e-16   5.36595926e-17
  1.20000000e-07  -4.84521663e-03  -1.23472579e-02   1.98144207e-03  -2.81281244e-16   1.19487794e-16   5.67657505e-17
  1.28000000e-07  -4.84400000e-03  -1.23476223e-02   1.96882011e-03  -2.80590657e-16   1.19621924e-16   5.98659058e-17
  1.36000000e-07  -4.84272291e-03  -1.23480139e-02   1.95622310e-03  -2.79873416e-16   1.19736883e-16   6.29597355e-17
  1.44000000e-07  -4.84138554e-03  -1.23484327e-02   1.94365232e-03  -2.79129599e-16   1.19832717e-16   6.60469170e-17
  1.52000000e-07  -4.83998805e-03  -1.23488788e-02   1.93110906e-03  -2.78359283e-16   1.19909480e-16   6.91271290e-17
  1.60000000e-07  -4.83853064e-03  -1.23493521e-02   1.91859460e-03  -2.77562550e-16   1.19967227e-16   7.22000513e-17
  1.68000000e-07  -4.83701348e-03  -1.23498528e-02   1.90611022e-03  -2.76739480e-16   1.20006020e-16   7.52653643e-17
  1.76000000e-07  -4.83543677e-03  -1.23503808e-02   1.89365720e-03  -2.75890156e-16   1.20025922e-16   7.83227497e-17
  1.84000000e-07  -4.83380071e-03  -1.23509363e-02   1.88123682e-03  -2.75014663e-16   1.20027003e-16   8.13718904e-17
  1.92000000e-07  -4.83210551e-03  -1.23515192e-02   1.86885035e-03  -2.74113083e-16   1.20009336e-16   8.44124701e-17
  2.00000000e-07  -4.83035136e-03  -1.23521295e-02   1.85649904e-03  -2.73185506e-16   1.19972998e-16   8.74441738e-17
  2.08000000e-07  -4.82853849e-03  -1.23527673e-02   1.84418417e-03  -2.72232016e-16   1.19918069e-16   9.04666876e-17
  2.16000000e-07  -4.82666712e-03  -1.23534326e-02   1.83190700e-03  -2.71252705e-16   1.19844635e-16   9.34796988e-17
  2.24000000e-07  -4.82473747e-03  -1.23541255e-02   1.81966878e-03  -2.70247661e-16   1.19752785e-16   9.64828959e-17
  2.32000000e-07  -4.82274978e-03  -1.23548458e-02   1.80747075e-03  -2.69216976e-16   1.19642611e-16   9.94759687e-17
  2.40000000e-07  -4.82070428e-03  -1.23555937e-02   1.79531418e-03  -2.68160742e-16   1.19514211e-16   1.02458608e-16
  2.48000000e-07  -4.81860122e-03  -1.23563691e-02   1.78320030e-03  -2.67079053e-16   1.19367684e-16   1.05430506e-16
  2.56000000e-07  -4.81644084e-03  -1.23571719e-02   1.77113035e-03  -2.65972005e-16   1.19203136e-16   1.08391357e-16
  2.64000000e-07  -4.81422340e-03  -1.23580024e-02   1.75910557e-03  -2.64839693e-16   1.19020674e-16   1.11340856e-16
  2.72000000e-07  -4.81194916e-03  -1.23588603e-02   1.74712718e-03  -2.63682214e-16   1.18820409e-16   1.14278698e-16
  2.80000000e-07  -4.80961838e-03  -1.23597456e-02   1.73519641e-03  -2.62499669e-16   1.18602457e-16   1.17204581e-16
  2.88000000e-07  -4.80723134e-03  -1.23606585e-02   1.72331448e-03  -2.61292156e-16   1.18366937e-16   1.20118205e-16
  2.96000000e-07  -4.80478830e-03  -1.23615988e-02   1.71148260e-03  -2.60059776e-16   1.18113970e-16   1.23019270e-16
  3.04000000e-07  -4.80228956e-03  -1.23625665e-02   1.69970199e-03  -2.58802633e-16   1.17843684e-16   1.25907478e-16
  3.12000000e-07  -4.79973539e-03  -1.23635616e-02   1.68797384e-03  -2.57520831e-16   1.17556206e-16   1.28782533e-16
  3.20000000e-07  -4.79712609e-03  -1.23645840e-02   1.67629935e-03  -2.56214473e-16   1.17251670e-16   1.31644140e-16
  3.28000000e-07  -4.79446196e-03  -1.23656337e-02   1.66467972e-03  -2.54883668e-16   1.16930211e-16   1.34492004e-16
  3.36000000e-07  -4.79174329e-03  -1.23667107e-02   1.65311614e-03  -2.53528521e-16   1.16591968e-16   1.37325835e-16
  3.44000000e-07  -4.78897040e-03  -1.23678150e-02   1.64160978e-03  -2.52149143e-16   1.16237084e-16   1.40145342e-16
  3.52000000e-07  -4.78614360e-03  -1.23689464e-02   1.63016182e-03  -2.50745643e-16   1.15865703e-16   1.42950236e-16
  3.60000000e-07  -4.78326321e-03  -1.23701049e-02   1.61877343e-03  -2.49318134e-16   1.15477975e-16   1.45740230e-16
  3.68000000e-07  -4.78032954e-03  -1.23712905e-02   1.60744578e-03  -2.47866727e-16   1.15074051e-16   1.48515039e-16
  3.76000000e-07  -4.77734293e-03  -1.23725031e-02   1.59618001e-03  -2.46391538e-16   1.14654084e-16   1.51274379e-16
