       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.60242760e-04   9.82031720e-03   2.25524976e-03  -3.12955601e-15   2.15071692e-16  -1.59078229e-16
  8.00000000e-09   5.66639064e-04   9.83745694e-03   2.42987808e-03  -3.14077213e-15   2.26073196e-16  -1.82849153e-16
  1.60000000e-08   5.72882569e-04   9.84591229e-03   2.60312691e-03  -3.14898450e-15   2.37842406e-16  -2.06588905e-16
  2.40000000e-08   5.85933641e-04   9.88984174e-03   2.77029683e-03  -3.16759616e-15   2.52397317e-16  -2.31082953e-16
  3.20000000e-08   5.94779595e-04   9.90704710e-03   2.94359563e-03  -3.17794190e-15   2.66661642e-16  -2.55352482e-16
  4.00000000e-08   6.04325246e-04   9.92418011e-03   3.11678852e-03  -3.18796508e-15   2.81990531e-16  -2.79761373e-16
  4.80000000e-08   6.14572755e-04   9.94123720e-03   3.28986505e-03  -3.19765369e-15   2.98385725e-16  -3.04308053e-16
  5.60000000e-08   6.16608623e-04   9.89911884e-03   3.47217288e-03  -3.18923713e-15   3.13419742e-16  -3.27192279e-16
  6.40000000e-08   6.27212761e-04   9.90987438e-03   3.64490741e-03  -3.19636593e-15   3.31597660e-16  -3.51528725e-16
  7.20000000e-08   6.38528017e-04   9.92058231e-03   3.81749266e-03  -3.20314286e-15   3.50835847e-16  -3.75953423e-16
  8.00000000e-08   6.50555910e-04   9.93123856e-03   3.98991821e-03  -3.20955449e-15   3.71133612e-16  -4.00464800e-16
  8.80000000e-08   6.63297875e-04   9.94183885e-03   4.16217363e-03  -3.21558677e-15   3.92489814e-16  -4.25061223e-16
  9.60000000e-08   6.76755268e-04   9.95237861e-03   4.33424845e-03  -3.22122508e-15   4.14902849e-16  -4.49740992e-16
  1.04000000e-07   6.90929354e-04   9.96285309e-03   4.50613216e-03  -3.22645425e-15   4.38370634e-16  -4.74502345e-16
  1.12000000e-07   7.08447022e-04   9.99301674e-03   4.68721577e-03  -3.23765489e-15   4.64209863e-16  -5.00328997e-16
  1.20000000e-07   7.24398967e-04   1.00057071e-02   4.85831004e-03  -3.24269784e-15   4.89909548e-16  -5.25467595e-16
  1.28000000e-07   7.41070334e-04   1.00183003e-02   5.02917864e-03  -3.24727284e-15   5.16656459e-16  -5.50698666e-16
  1.36000000e-07   7.58462140e-04   1.00307904e-02   5.19981097e-03  -3.25136219e-15   5.44446661e-16  -5.76020015e-16
  1.44000000e-07   7.76575297e-04   1.00431713e-02   5.37019638e-03  -3.25494767e-15   5.73275666e-16  -6.01429360e-16
  1.52000000e-07   7.95410604e-04   1.00554369e-02   5.54032421e-03  -3.25801056e-15   6.03138410e-16  -6.26924337e-16
  1.60000000e-07   8.16392529e-04   1.00982013e-02   5.71326914e-03  -3.26990341e-15   6.34684027e-16  -6.54553854e-16
  1.68000000e-07   8.37177331e-04   1.01154706e-02   5.88368985e-03  -3.27344231e-15   6.66859561e-16  -6.80720206e-16
