     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.539678e+01   2.659739e+01   1.000000e-01  -4.446643e+03   4.403655e+03  -1.472975e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   2.539674e+01   2.659742e+01   9.882180e-02  -5.547348e+03   4.736519e+03  -1.472498e+05  -1.375317e+11   4.171419e+10   6.522900e+09   1.474304e+05   1.602975e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-08   2.539669e+01   2.659746e+01   9.764403e-02  -6.647130e+03   5.071065e+03  -1.471931e+05  -1.374124e+11   4.192121e+10   7.649559e+09   1.474304e+05   1.603011e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-08   2.539663e+01   2.659751e+01   9.646674e-02  -7.745925e+03   5.407242e+03  -1.471274e+05  -1.372853e+11   4.212201e+10   8.775692e+09   1.474304e+05   1.603047e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-08   2.539657e+01   2.659755e+01   9.529001e-02  -8.843674e+03   5.745001e+03  -1.470527e+05  -1.371505e+11   4.231659e+10   9.901227e+09   1.474304e+05   1.603082e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-08   2.539649e+01   2.659760e+01   9.411392e-02  -9.940312e+03   6.084291e+03  -1.469690e+05  -1.370079e+11   4.250495e+10   1.102609e+10   1.474304e+05   1.603116e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-08   2.539641e+01   2.659765e+01   9.293853e-02  -1.103578e+04   6.425064e+03  -1.468763e+05  -1.368577e+11   4.268709e+10   1.215021e+10   1.474304e+05   1.603149e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-08   2.539632e+01   2.659770e+01   9.176392e-02  -1.213001e+04   6.767268e+03  -1.467746e+05  -1.366998e+11   4.286300e+10   1.327352e+10   1.474304e+05   1.603180e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-08   2.539622e+01   2.659776e+01   9.059016e-02  -1.322296e+04   7.110855e+03  -1.466639e+05  -1.365342e+11   4.303270e+10   1.439593e+10   1.474304e+05   1.603211e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-08   2.539611e+01   2.659781e+01   8.941732e-02  -1.431454e+04   7.455775e+03  -1.465443e+05  -1.363610e+11   4.319619e+10   1.551740e+10   1.474304e+05   1.603240e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-08   2.539599e+01   2.659788e+01   8.824548e-02  -1.540471e+04   7.801978e+03  -1.464156e+05  -1.361802e+11   4.335346e+10   1.663783e+10   1.474304e+05   1.603268e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-08   2.539586e+01   2.659794e+01   8.707470e-02  -1.649340e+04   8.149414e+03  -1.462781e+05  -1.359918e+11   4.350453e+10   1.775716e+10   1.474304e+05   1.603294e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-08   2.539572e+01   2.659801e+01   8.590505e-02  -1.758056e+04   8.498034e+03  -1.461315e+05  -1.357958e+11   4.364939e+10   1.887532e+10   1.474304e+05   1.603319e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-07   2.539558e+01   2.659808e+01   8.473662e-02  -1.866612e+04   8.847788e+03  -1.459761e+05  -1.355923e+11   4.378806e+10   1.999224e+10   1.474304e+05   1.603343e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-07   2.539542e+01   2.659815e+01   8.356946e-02  -1.975001e+04   9.198627e+03  -1.458117e+05  -1.353812e+11   4.392055e+10   2.110784e+10   1.474304e+05   1.603365e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-07   2.539526e+01   2.659822e+01   8.240365e-02  -2.083220e+04   9.550501e+03  -1.456383e+05  -1.351627e+11   4.404686e+10   2.222206e+10   1.474304e+05   1.603385e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-07   2.539509e+01   2.659830e+01   8.123927e-02  -2.191260e+04   9.903360e+03  -1.454561e+05  -1.349366e+11   4.416701e+10   2.333483e+10   1.474304e+05   1.603404e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-07   2.539491e+01   2.659838e+01   8.007638e-02  -2.299116e+04   1.025716e+04  -1.452650e+05  -1.347031e+11   4.428101e+10   2.444607e+10   1.474304e+05   1.603421e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-07   2.539472e+01   2.659846e+01   7.891505e-02  -2.406783e+04   1.061184e+04  -1.450650e+05  -1.344622e+11   4.438887e+10   2.555572e+10   1.474304e+05   1.603436e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-07   2.539453e+01   2.659855e+01   7.775536e-02  -2.514254e+04   1.096736e+04  -1.448561e+05  -1.342139e+11   4.449060e+10   2.666371e+10   1.474304e+05   1.603450e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-07   2.539432e+01   2.659864e+01   7.659738e-02  -2.621523e+04   1.132367e+04  -1.446384e+05  -1.339581e+11   4.458622e+10   2.776997e+10   1.474304e+05   1.603462e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-07   2.539411e+01   2.659873e+01   7.544117e-02  -2.728585e+04   1.168073e+04  -1.444118e+05  -1.336950e+11   4.467575e+10   2.887442e+10   1.474304e+05   1.603472e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-07   2.539388e+01   2.659883e+01   7.428682e-02  -2.835433e+04   1.203847e+04  -1.441764e+05  -1.334245e+11   4.475920e+10   2.997700e+10   1.474304e+05   1.603480e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-07   2.539365e+01   2.659892e+01   7.313438e-02  -2.942062e+04   1.239686e+04  -1.439321e+05  -1.331467e+11   4.483660e+10   3.107764e+10   1.474304e+05   1.603486e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-07   2.539341e+01   2.659902e+01   7.198393e-02  -3.048466e+04   1.275584e+04  -1.436791e+05  -1.328616e+11   4.490795e+10   3.217628e+10   1.474304e+05   1.603490e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-07   2.539316e+01   2.659913e+01   7.083553e-02  -3.154639e+04   1.311537e+04  -1.434173e+05  -1.325693e+11   4.497329e+10   3.327284e+10   1.474304e+05   1.603493e-26   0.000000e+00   0.000000e+00
      208000   2.079990e-07   2.539291e+01   2.659923e+01   6.968927e-02  -3.260575e+04   1.347540e+04  -1.431468e+05  -1.322696e+11   4.503262e+10   3.436725e+10   1.474304e+05   1.603493e-26   0.000000e+00   0.000000e+00
      216000   2.159990e-07   2.539264e+01   2.659934e+01   6.854521e-02  -3.366268e+04   1.383587e+04  -1.428675e+05  -1.319627e+11   4.508598e+10   3.545945e+10   1.474304e+05   1.603492e-26   0.000000e+00   0.000000e+00
