       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.42117260e-02  -1.26116459e-02  -1.70763949e-04  -1.83213430e-16  -2.06941305e-16   3.56714843e-17
  8.00000000e-09   1.42061205e-02  -1.26089474e-02  -1.68548483e-04  -1.82759320e-16  -2.06440222e-16   3.97095733e-17
  1.60000000e-08   1.42047757e-02  -1.26075993e-02  -1.67963718e-04  -1.82304126e-16  -2.05981417e-16   4.37116582e-17
  2.40000000e-08   1.42034388e-02  -1.26062416e-02  -1.67380527e-04  -1.81810533e-16  -2.05479110e-16   4.77028929e-17
  3.20000000e-08   1.42021098e-02  -1.26048742e-02  -1.66799038e-04  -1.81278669e-16  -2.04933434e-16   5.16824377e-17
  4.00000000e-08   1.42007888e-02  -1.26034972e-02  -1.66219381e-04  -1.80708672e-16  -2.04344529e-16   5.56494560e-17
  4.80000000e-08   1.41994755e-02  -1.26021105e-02  -1.65641684e-04  -1.80100684e-16  -2.03712546e-16   5.96031146e-17
  5.60000000e-08   1.41981702e-02  -1.26007143e-02  -1.65066077e-04  -1.79454859e-16  -2.03037645e-16   6.35425837e-17
  6.40000000e-08   1.41968726e-02  -1.25993085e-02  -1.64492686e-04  -1.78771357e-16  -2.02319994e-16   6.74670373e-17
  7.20000000e-08   1.41955829e-02  -1.25978933e-02  -1.63921640e-04  -1.78050346e-16  -2.01559769e-16   7.13756533e-17
  8.00000000e-08   1.41943009e-02  -1.25964686e-02  -1.63353065e-04  -1.77292002e-16  -2.00757158e-16   7.52676133e-17
  8.80000000e-08   1.41930267e-02  -1.25950344e-02  -1.62787088e-04  -1.76496509e-16  -1.99912354e-16   7.91421035e-17
  9.60000000e-08   1.41917602e-02  -1.25935909e-02  -1.62223834e-04  -1.75664060e-16  -1.99025562e-16   8.29983143e-17
  1.04000000e-07   1.41905013e-02  -1.25921381e-02  -1.61663429e-04  -1.74794852e-16  -1.98096993e-16   8.68354405e-17
  1.12000000e-07   1.41892501e-02  -1.25906760e-02  -1.61105996e-04  -1.73889093e-16  -1.97126869e-16   9.06526819e-17
  1.20000000e-07   1.41880065e-02  -1.25892046e-02  -1.60551660e-04  -1.72946999e-16  -1.96115418e-16   9.44492429e-17
  1.28000000e-07   1.41867705e-02  -1.25877241e-02  -1.60000543e-04  -1.71968791e-16  -1.95062880e-16   9.82243331e-17
  1.36000000e-07   1.41855420e-02  -1.25862345e-02  -1.59452769e-04  -1.70954699e-16  -1.93969500e-16   1.01977167e-16
  1.44000000e-07   1.41843210e-02  -1.25847358e-02  -1.58908457e-04  -1.69904961e-16  -1.92835533e-16   1.05706965e-16
  1.52000000e-07   1.41831075e-02  -1.25832281e-02  -1.58367730e-04  -1.68819821e-16  -1.91661243e-16   1.09412952e-16
  1.60000000e-07   1.41819014e-02  -1.25817115e-02  -1.57830707e-04  -1.67699530e-16  -1.90446901e-16   1.13094361e-16
  1.68000000e-07   1.41807026e-02  -1.25801860e-02  -1.57297507e-04  -1.66544349e-16  -1.89192786e-16   1.16750427e-16
  1.76000000e-07   1.41817284e-02  -1.25788492e-02  -1.59297522e-04  -1.65376475e-16  -1.87974155e-16   1.20367882e-16
  1.84000000e-07   1.41805326e-02  -1.25773104e-02  -1.58742585e-04  -1.64151875e-16  -1.86640916e-16   1.23972529e-16
  1.92000000e-07   1.41793443e-02  -1.25757635e-02  -1.58191775e-04  -1.62893207e-16  -1.85268763e-16   1.27549576e-16
  2.00000000e-07   1.41781633e-02  -1.25742086e-02  -1.57645210e-04  -1.61600759e-16  -1.83858010e-16   1.31098286e-16
  2.08000000e-07   1.41769897e-02  -1.25726457e-02  -1.57103012e-04  -1.60274826e-16  -1.82408977e-16   1.34617926e-16
  2.16000000e-07   1.41758235e-02  -1.25710749e-02  -1.56565299e-04  -1.58915708e-16  -1.80921991e-16   1.38107773e-16
  2.24000000e-07   1.41746645e-02  -1.25694964e-02  -1.56032187e-04  -1.57523714e-16  -1.79397388e-16   1.41567108e-16
  2.32000000e-07   1.41735126e-02  -1.25679100e-02  -1.55503795e-04  -1.56099158e-16  -1.77835511e-16   1.44995219e-16
  2.40000000e-07   1.41723680e-02  -1.25663160e-02  -1.54980237e-04  -1.54642363e-16  -1.76236711e-16   1.48391405e-16
  2.48000000e-07   1.41712304e-02  -1.25647145e-02  -1.54461627e-04  -1.53153655e-16  -1.74601346e-16   1.51754967e-16
  2.56000000e-07   1.41700999e-02  -1.25631053e-02  -1.53948080e-04  -1.51633370e-16  -1.72929782e-16   1.55085217e-16
  2.64000000e-07   1.41689763e-02  -1.25614888e-02  -1.53439707e-04  -1.50081848e-16  -1.71222391e-16   1.58381473e-16
  2.72000000e-07   1.41678597e-02  -1.25598649e-02  -1.52936619e-04  -1.48499436e-16  -1.69479555e-16   1.61643063e-16
  2.80000000e-07   1.41667499e-02  -1.25582338e-02  -1.52438927e-04  -1.46886488e-16  -1.67701660e-16   1.64869319e-16
  2.88000000e-07   1.41656469e-02  -1.25565954e-02  -1.51946739e-04  -1.45243364e-16  -1.65889100e-16   1.68059585e-16
  2.96000000e-07   1.41645506e-02  -1.25549499e-02  -1.51460164e-04  -1.43570428e-16  -1.64042278e-16   1.71213210e-16
  3.04000000e-07   1.41634610e-02  -1.25532975e-02  -1.50979306e-04  -1.41868054e-16  -1.62161600e-16   1.74329554e-16
  3.12000000e-07   1.41623780e-02  -1.25516381e-02  -1.50504271e-04  -1.40136618e-16  -1.60247483e-16   1.77407982e-16
  3.20000000e-07   1.41613015e-02  -1.25499718e-02  -1.50035164e-04  -1.38376503e-16  -1.58300348e-16   1.80447870e-16
  3.28000000e-07   1.41578213e-02  -1.25469846e-02  -1.49317729e-04  -1.36572621e-16  -1.56289400e-16   1.83433968e-16
  3.36000000e-07   1.41567566e-02  -1.25453094e-02  -1.48865025e-04  -1.34756755e-16  -1.54278073e-16   1.86394127e-16
  3.44000000e-07   1.41556977e-02  -1.25436271e-02  -1.48418607e-04  -1.32913399e-16  -1.52235042e-16   1.89313933e-16
  3.52000000e-07   1.41546443e-02  -1.25419378e-02  -1.47978572e-04  -1.31042957e-16  -1.50160756e-16   1.92192799e-16
  3.60000000e-07   1.41535965e-02  -1.25402418e-02  -1.47545017e-04  -1.29145842e-16  -1.48055667e-16   1.95030144e-16
  3.68000000e-07   1.41525542e-02  -1.25385390e-02  -1.47118036e-04  -1.27222469e-16  -1.45920236e-16   1.97825397e-16
  3.76000000e-07   1.41515172e-02  -1.25368296e-02  -1.46697721e-04  -1.25273261e-16  -1.43754928e-16   2.00577995e-16
  3.84000000e-07   1.41504856e-02  -1.25351137e-02  -1.46284164e-04  -1.23298643e-16  -1.41560216e-16   2.03287386e-16
  3.92000000e-07   1.41494592e-02  -1.25333914e-02  -1.45877456e-04  -1.21299049e-16  -1.39336577e-16   2.05953028e-16
  4.00000000e-07   1.41484380e-02  -1.25316627e-02  -1.45477685e-04  -1.19274913e-16  -1.37084494e-16   2.08574387e-16
  4.08000000e-07   1.41474218e-02  -1.25299278e-02  -1.45084939e-04  -1.17226679e-16  -1.34804456e-16   2.11150940e-16
  4.16000000e-07   1.41464106e-02  -1.25281869e-02  -1.44699302e-04  -1.15154792e-16  -1.32496957e-16   2.13682172e-16
  4.24000000e-07   1.41454044e-02  -1.25264399e-02  -1.44320860e-04  -1.13059702e-16  -1.30162497e-16   2.16167581e-16
  4.32000000e-07   1.41444029e-02  -1.25246871e-02  -1.43949694e-04  -1.10941866e-16  -1.27801581e-16   2.18606672e-16
  4.40000000e-07   1.41434062e-02  -1.25229285e-02  -1.43585886e-04  -1.08801741e-16  -1.25414719e-16   2.20998963e-16
  4.48000000e-07   1.41424141e-02  -1.25211642e-02  -1.43229515e-04  -1.06639794e-16  -1.23002427e-16   2.23343979e-16
  4.56000000e-07   1.41414266e-02  -1.25193944e-02  -1.42880659e-04  -1.04456491e-16  -1.20565223e-16   2.25641257e-16
  4.64000000e-07   1.41404436e-02  -1.25176191e-02  -1.42539395e-04  -1.02252305e-16  -1.18103634e-16   2.27890346e-16
  4.72000000e-07   1.41394649e-02  -1.25158385e-02  -1.42205796e-04  -1.00027713e-16  -1.15618188e-16   2.30090803e-16
  4.80000000e-07   1.41384905e-02  -1.25140528e-02  -1.41879937e-04  -9.77831930e-17  -1.13109421e-16   2.32242196e-16
  4.88000000e-07   1.41375204e-02  -1.25122619e-02  -1.41561888e-04  -9.55192305e-17  -1.10577869e-16   2.34344105e-16
  4.96000000e-07   1.41365543e-02  -1.25104661e-02  -1.41251719e-04  -9.32363126e-17  -1.08024077e-16   2.36396119e-16
  5.04000000e-07   1.41355923e-02  -1.25086654e-02  -1.40949498e-04  -9.09349304e-17  -1.05448592e-16   2.38397839e-16
  5.12000000e-07   1.41346341e-02  -1.25068600e-02  -1.40655291e-04  -8.86155784e-17  -1.02851964e-16   2.40348876e-16
  5.20000000e-07   1.41336798e-02  -1.25050500e-02  -1.40369164e-04  -8.62787545e-17  -1.00234750e-16   2.42248853e-16
  5.28000000e-07   1.41327293e-02  -1.25032356e-02  -1.40091178e-04  -8.39249598e-17  -9.75975078e-17   2.44097404e-16
  5.36000000e-07   1.41317823e-02  -1.25014167e-02  -1.39821396e-04  -8.15546986e-17  -9.49408009e-17   2.45894172e-16
  5.44000000e-07   1.41308389e-02  -1.24995937e-02  -1.39559876e-04  -7.91684782e-17  -9.22651957e-17   2.47638814e-16
  5.52000000e-07   1.41298990e-02  -1.24977665e-02  -1.39306677e-04  -7.67668085e-17  -8.95712624e-17   2.49330997e-16
  5.60000000e-07   1.41289624e-02  -1.24959353e-02  -1.39061854e-04  -7.43502027e-17  -8.68595744e-17   2.50970397e-16
  5.68000000e-07   1.41280290e-02  -1.24941003e-02  -1.38825461e-04  -7.19191764e-17  -8.41307084e-17   2.52556706e-16
  5.76000000e-07   1.41270988e-02  -1.24922616e-02  -1.38597551e-04  -6.94742477e-17  -8.13852441e-17   2.54089623e-16
  5.84000000e-07   1.41261716e-02  -1.24904192e-02  -1.38378174e-04  -6.70159374e-17  -7.86237646e-17   2.55568861e-16
  5.92000000e-07   1.41252473e-02  -1.24885734e-02  -1.38167380e-04  -6.45447683e-17  -7.58468555e-17   2.56994144e-16
  6.00000000e-07   1.41243259e-02  -1.24867243e-02  -1.37965214e-04  -6.20612659e-17  -7.30551054e-17   2.58365206e-16
  6.08000000e-07   1.41234072e-02  -1.24848719e-02  -1.37771723e-04  -5.95659573e-17  -7.02491055e-17   2.59681794e-16
  6.16000000e-07   1.41224912e-02  -1.24830164e-02  -1.37586950e-04  -5.70593720e-17  -6.74294493e-17   2.60943668e-16
  6.24000000e-07   1.41215777e-02  -1.24811580e-02  -1.37410935e-04  -5.45420413e-17  -6.45967331e-17   2.62150596e-16
  6.32000000e-07   1.41206667e-02  -1.24792968e-02  -1.37243719e-04  -5.20144981e-17  -6.17515551e-17   2.63302360e-16
  6.40000000e-07   1.41197579e-02  -1.24774329e-02  -1.37085340e-04  -4.94772772e-17  -5.88945159e-17   2.64398754e-16
  6.48000000e-07   1.41188514e-02  -1.24755664e-02  -1.36935833e-04  -4.69309147e-17  -5.60262178e-17   2.65439582e-16
  6.56000000e-07   1.41179470e-02  -1.24736975e-02  -1.36795232e-04  -4.43759485e-17  -5.31472654e-17   2.66424662e-16
  6.64000000e-07   1.41170446e-02  -1.24718263e-02  -1.36663570e-04  -4.18129174e-17  -5.02582646e-17   2.67353822e-16
  6.72000000e-07   1.41161441e-02  -1.24699530e-02  -1.36540878e-04  -3.92423617e-17  -4.73598233e-17   2.68226903e-16
  6.80000000e-07   1.41152454e-02  -1.24680776e-02  -1.36427182e-04  -3.66648227e-17  -4.44525506e-17   2.69043756e-16
  6.88000000e-07   1.41143484e-02  -1.24662004e-02  -1.36322511e-04  -3.40808427e-17  -4.15370573e-17   2.69804246e-16
  6.96000000e-07   1.41134530e-02  -1.24643214e-02  -1.36226888e-04  -3.14909647e-17  -3.86139552e-17   2.70508249e-16
  7.04000000e-07   1.41125591e-02  -1.24624408e-02  -1.36140337e-04  -2.88957328e-17  -3.56838572e-17   2.71155653e-16
  7.12000000e-07   1.41116665e-02  -1.24605587e-02  -1.36062878e-04  -2.62956913e-17  -3.27473773e-17   2.71746356e-16
  7.20000000e-07   1.41107752e-02  -1.24586753e-02  -1.35994530e-04  -2.36913853e-17  -2.98051304e-17   2.72280272e-16
  7.28000000e-07   1.41098851e-02  -1.24567906e-02  -1.35935311e-04  -2.10833604e-17  -2.68577319e-17   2.72757323e-16
  7.36000000e-07   1.41089960e-02  -1.24549049e-02  -1.35885235e-04  -1.84721621e-17  -2.39057981e-17   2.73177445e-16
  7.44000000e-07   1.41081078e-02  -1.24530183e-02  -1.35844316e-04  -1.58583364e-17  -2.09499455e-17   2.73540586e-16
  7.52000000e-07   1.41072205e-02  -1.24511308e-02  -1.35812566e-04  -1.32424292e-17  -1.79907910e-17   2.73846703e-16
  7.60000000e-07   1.41063339e-02  -1.24492427e-02  -1.35789992e-04  -1.06249866e-17  -1.50289520e-17   2.74095770e-16
  7.68000000e-07   1.41054479e-02  -1.24473541e-02  -1.35776604e-04  -8.00655406e-18  -1.20650455e-17   2.74287768e-16
  7.76000000e-07   1.41045624e-02  -1.24454651e-02  -1.35772407e-04  -5.38767722e-18  -9.09968881e-18   2.74422693e-16
  7.84000000e-07   1.41036773e-02  -1.24435758e-02  -1.35777404e-04  -2.76890108e-18  -6.13349899e-18   2.74500551e-16
  7.92000000e-07   1.41027926e-02  -1.24416864e-02  -1.35791597e-04  -1.50770207e-19  -3.16709276e-18   2.74521361e-16
  8.00000000e-07   1.41019079e-02  -1.24397970e-02  -1.35814986e-04   2.46617147e-18  -2.01086415e-19   2.74485154e-16
