       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.83554761e-02   2.03396860e-02   1.90656029e-04  -5.23626171e-15  -4.71919305e-15  -6.67021957e-16
  8.00000000e-09  -1.83460681e-02   2.03335396e-02   2.01202875e-04  -5.22543438e-15  -4.70662730e-15  -8.14015152e-16
  1.60000000e-08  -1.83361645e-02   2.03278168e-02   2.11722528e-04  -5.21250669e-15  -4.69179960e-15  -9.60397603e-16
  2.40000000e-08  -1.83257661e-02   2.03225158e-02   2.22209834e-04  -5.19748748e-15  -4.67472400e-15  -1.10610546e-15
  3.20000000e-08  -1.83148738e-02   2.03176348e-02   2.32659663e-04  -5.18038607e-15  -4.65541599e-15  -1.25107536e-15
  4.00000000e-08  -1.82983768e-02   2.03094328e-02   2.39864761e-04  -5.15974333e-15  -4.63234964e-15  -1.39467637e-15
  4.80000000e-08  -1.82862111e-02   2.03048715e-02   2.49501370e-04  -5.13825831e-15  -4.60852806e-15  -1.53789296e-15
  5.60000000e-08  -1.82735746e-02   2.03007295e-02   2.59085876e-04  -5.11472186e-15  -4.58254180e-15  -1.68017657e-15
  6.40000000e-08  -1.82638905e-02   2.03000450e-02   2.68835445e-04  -5.08993974e-15  -4.55527665e-15  -1.82186236e-15
  7.20000000e-08  -1.82518994e-02   2.02986927e-02   2.77659231e-04  -5.06269340e-15  -4.52536125e-15  -1.96230936e-15
  8.00000000e-08  -1.82394241e-02   2.02977321e-02   2.86417119e-04  -5.03341350e-15  -4.49333977e-15  -2.10167727e-15
  8.80000000e-08  -1.82264664e-02   2.02971595e-02   2.95104525e-04  -5.00211218e-15  -4.45923594e-15  -2.23990633e-15
  9.60000000e-08  -1.82130283e-02   2.02969708e-02   3.03716901e-04  -4.96880219e-15  -4.42307474e-15  -2.37693743e-15
  1.04000000e-07  -1.81991121e-02   2.02971621e-02   3.12249745e-04  -4.93349684e-15  -4.38488237e-15  -2.51271216e-15
  1.12000000e-07  -1.81847201e-02   2.02977290e-02   3.20698596e-04  -4.89620999e-15  -4.34468623e-15  -2.64717279e-15
  1.20000000e-07  -1.81698550e-02   2.02986671e-02   3.29059037e-04  -4.85695611e-15  -4.30251490e-15  -2.78026235e-15
  1.28000000e-07  -1.81529714e-02   2.03002260e-02   3.33758766e-04  -4.81508694e-15  -4.25790170e-15  -2.91159070e-15
  1.36000000e-07  -1.81397153e-02   2.03015254e-02   3.40659305e-04  -4.77158384e-15  -4.21243162e-15  -3.04229137e-15
  1.44000000e-07  -1.81222839e-02   2.03006561e-02   3.47919003e-04  -4.72567053e-15  -4.16423854e-15  -3.17076262e-15
  1.52000000e-07  -1.81056605e-02   2.03026558e-02   3.54392166e-04  -4.67829117e-15  -4.11447834e-15  -3.29779943e-15
  1.60000000e-07  -1.80885965e-02   2.03050009e-02   3.60765063e-04  -4.62902087e-15  -4.06291657e-15  -3.42318751e-15
  1.68000000e-07  -1.80710959e-02   2.03076862e-02   3.67033960e-04  -4.57787817e-15  -4.00958784e-15  -3.54687509e-15
  1.76000000e-07  -1.80531623e-02   2.03107064e-02   3.73195172e-04  -4.52488224e-15  -3.95452770e-15  -3.66881128e-15
  1.84000000e-07  -1.80348001e-02   2.03140559e-02   3.79245069e-04  -4.47005283e-15  -3.89777258e-15  -3.78894612e-15
  1.92000000e-07  -1.80160135e-02   2.03177292e-02   3.85180078e-04  -4.41341033e-15  -3.83935980e-15  -3.90723061e-15
  2.00000000e-07  -1.79965025e-02   2.03214841e-02   3.86003869e-04  -4.35377226e-15  -3.77923040e-15  -4.02354195e-15
  2.08000000e-07  -1.79767611e-02   2.03250484e-02   3.95335754e-04  -4.29425306e-15  -3.71762377e-15  -4.13794604e-15
  2.16000000e-07  -1.79561583e-02   2.03286656e-02   3.99741433e-04  -4.23182435e-15  -3.65436235e-15  -4.25024200e-15
  2.24000000e-07  -1.79351458e-02   2.03325687e-02   4.04025966e-04  -4.16767200e-15  -3.58961320e-15  -4.36048201e-15
  2.32000000e-07  -1.79137289e-02   2.03367517e-02   4.08186386e-04  -4.10182057e-15  -3.52341768e-15  -4.46862242e-15
  2.40000000e-07  -1.78919131e-02   2.03412086e-02   4.12219783e-04  -4.03429525e-15  -3.45581781e-15  -4.57462067e-15
  2.48000000e-07  -1.78697043e-02   2.03459331e-02   4.16123310e-04  -3.96512185e-15  -3.38685617e-15  -4.67843531e-15
  2.56000000e-07  -1.78471084e-02   2.03509189e-02   4.19894180e-04  -3.89432681e-15  -3.31657594e-15  -4.78002601e-15
  2.64000000e-07  -1.78205488e-02   2.03527945e-02   4.19836698e-04  -3.82039011e-15  -3.24443521e-15  -4.87838535e-15
  2.72000000e-07  -1.77973462e-02   2.03577225e-02   4.23104592e-04  -3.74629354e-15  -3.17171896e-15  -4.97538653e-15
  2.80000000e-07  -1.77737938e-02   2.03629023e-02   4.26243947e-04  -3.67066741e-15  -3.09782005e-15  -5.07005153e-15
  2.88000000e-07  -1.77527582e-02   2.03711071e-02   4.32146550e-04  -3.59476454e-15  -3.02319058e-15  -5.16317090e-15
  2.96000000e-07  -1.77260789e-02   2.03747044e-02   4.35467727e-04  -3.51592578e-15  -2.94661116e-15  -5.25239051e-15
  3.04000000e-07  -1.77017009e-02   2.03811007e-02   4.37737668e-04  -3.43584678e-15  -2.86946459e-15  -5.33992274e-15
  3.12000000e-07  -1.76769877e-02   2.03877121e-02   4.39859366e-04  -3.35434618e-15  -2.79131399e-15  -5.42498445e-15
  3.20000000e-07  -1.76519462e-02   2.03945314e-02   4.41830621e-04  -3.27145550e-15  -2.71220522e-15  -5.50754469e-15
  3.28000000e-07  -1.76292598e-02   2.04054187e-02   4.41542758e-04  -3.18721246e-15  -2.63266610e-15  -5.58845568e-15
  3.36000000e-07  -1.76027824e-02   2.04111357e-02   4.43037607e-04  -3.10134142e-15  -2.55165308e-15  -5.66566121e-15
  3.44000000e-07  -1.75759932e-02   2.04170266e-02   4.44386873e-04  -3.01419638e-15  -2.46983067e-15  -5.74026109e-15
  3.52000000e-07  -1.75489000e-02   2.04230846e-02   4.45588717e-04  -2.92581218e-15  -2.38724572e-15  -5.81223018e-15
  3.60000000e-07  -1.75215106e-02   2.04293024e-02   4.46641367e-04  -2.83622422e-15  -2.30394512e-15  -5.88154463e-15
  3.68000000e-07  -1.74938332e-02   2.04356730e-02   4.47543115e-04  -2.74546844e-15  -2.21997577e-15  -5.94818189e-15
  3.76000000e-07  -1.74658757e-02   2.04421891e-02   4.48292318e-04  -2.65358135e-15  -2.13538453e-15  -6.01212069e-15
  3.84000000e-07  -1.74345450e-02   2.04448314e-02   4.45123603e-04  -2.55905840e-15  -2.05005961e-15  -6.07223648e-15
  3.92000000e-07  -1.74069032e-02   2.04516608e-02   4.45175748e-04  -2.46494366e-15  -1.96451996e-15  -6.13092642e-15
  4.00000000e-07  -1.73785530e-02   2.04593914e-02   4.45926425e-04  -2.37013651e-15  -1.87838886e-15  -6.18678294e-15
  4.08000000e-07  -1.73506964e-02   2.04668111e-02   4.45041447e-04  -2.27387022e-15  -1.79198141e-15  -6.24006330e-15
  4.16000000e-07  -1.73225978e-02   2.04743214e-02   4.44008209e-04  -2.17665339e-15  -1.70517158e-15  -6.29055984e-15
  4.24000000e-07  -1.72942653e-02   2.04819144e-02   4.42825646e-04  -2.07852604e-15  -1.61800488e-15  -6.33825821e-15
  4.32000000e-07  -1.72657072e-02   2.04895823e-02   4.41492752e-04  -1.97952872e-15  -1.53052661e-15  -6.38314537e-15
  4.40000000e-07  -1.72404828e-02   2.04994667e-02   4.38873000e-04  -1.87955008e-15  -1.44315851e-15  -6.42639428e-15
  4.48000000e-07  -1.72107199e-02   2.05060204e-02   4.37197708e-04  -1.77879709e-15  -1.35510232e-15  -6.46531885e-15
  4.56000000e-07  -1.71807423e-02   2.05126139e-02   4.35381848e-04  -1.67731851e-15  -1.26687856e-15  -6.50138753e-15
  4.64000000e-07  -1.71505588e-02   2.05192396e-02   4.33424703e-04  -1.57515727e-15  -1.17853164e-15  -6.53459348e-15
  4.72000000e-07  -1.71201784e-02   2.05258899e-02   4.31325614e-04  -1.47235672e-15  -1.09010556e-15  -6.56493117e-15
  4.80000000e-07  -1.70896099e-02   2.05325572e-02   4.29083978e-04  -1.36896056e-15  -1.00164388e-15  -6.59239643e-15
