       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -5.85228660e-04  -2.76310017e-02   1.24739879e-03  -6.21860179e-16   1.47580737e-17   3.51531204e-17
  8.00000000e-09  -5.86128546e-04  -2.76311979e-02   1.25854816e-03  -6.20897884e-16   1.53718131e-17   4.83220563e-17
  1.60000000e-08  -5.85682794e-04  -2.76311569e-02   1.25126160e-03  -6.19764408e-16   1.59200688e-17   6.14616225e-17
  2.40000000e-08  -5.85132005e-04  -2.76311179e-02   1.24398943e-03  -6.18352613e-16   1.64519913e-17   7.45737911e-17
  3.20000000e-08  -5.84476428e-04  -2.76310811e-02   1.23673484e-03  -6.16663155e-16   1.69674211e-17   8.76526691e-17
  4.00000000e-08  -5.83716362e-04  -2.76310469e-02   1.22950105e-03  -6.14696813e-16   1.74662211e-17   1.00692379e-16
  4.80000000e-08  -5.82852149e-04  -2.76310156e-02   1.22229123e-03  -6.12454489e-16   1.79482768e-17   1.13687064e-16
  5.60000000e-08  -5.81884182e-04  -2.76309875e-02   1.21510857e-03  -6.09937209e-16   1.84134963e-17   1.26630884e-16
  6.40000000e-08  -5.80812899e-04  -2.76309629e-02   1.20795623e-03  -6.07146122e-16   1.88618098e-17   1.39518027e-16
  7.20000000e-08  -5.79638783e-04  -2.76309423e-02   1.20083737e-03  -6.04082497e-16   1.92931696e-17   1.52342704e-16
  8.00000000e-08  -5.78362364e-04  -2.76309258e-02   1.19375512e-03  -6.00747726e-16   1.97075496e-17   1.65099158e-16
  8.80000000e-08  -5.76984220e-04  -2.76309137e-02   1.18671260e-03  -5.97143321e-16   2.01049453e-17   1.77781661e-16
  9.60000000e-08  -5.75504972e-04  -2.76309065e-02   1.17971292e-03  -5.93270914e-16   2.04853734e-17   1.90384519e-16
  1.04000000e-07  -5.73925287e-04  -2.76309044e-02   1.17275916e-03  -5.89132257e-16   2.08488712e-17   2.02902077e-16
  1.12000000e-07  -5.72245878e-04  -2.76309078e-02   1.16585438e-03  -5.84729219e-16   2.11954966e-17   2.15328716e-16
  1.20000000e-07  -5.70467501e-04  -2.76309168e-02   1.15900163e-03  -5.80063786e-16   2.15253273e-17   2.27658860e-16
  1.28000000e-07  -5.68590959e-04  -2.76309319e-02   1.15220393e-03  -5.75138063e-16   2.18384607e-17   2.39886978e-16
  1.36000000e-07  -5.66617097e-04  -2.76309533e-02   1.14546426e-03  -5.69954267e-16   2.21350131e-17   2.52007583e-16
  1.44000000e-07  -5.64546804e-04  -2.76309813e-02   1.13878561e-03  -5.64514733e-16   2.24151193e-17   2.64015239e-16
  1.52000000e-07  -5.62381013e-04  -2.76310162e-02   1.13217089e-03  -5.58821906e-16   2.26789321e-17   2.75904560e-16
  1.60000000e-07  -5.60120700e-04  -2.76310583e-02   1.12562304e-03  -5.52878345e-16   2.29266219e-17   2.87670214e-16
  1.68000000e-07  -5.57766882e-04  -2.76311079e-02   1.11914493e-03  -5.46686720e-16   2.31583756e-17   2.99306926e-16
  1.76000000e-07  -5.55320618e-04  -2.76311652e-02   1.11273941e-03  -5.40249812e-16   2.33743966e-17   3.10809477e-16
  1.84000000e-07  -5.52783011e-04  -2.76312306e-02   1.10640931e-03  -5.33570507e-16   2.35749036e-17   3.22172712e-16
  1.92000000e-07  -5.50155203e-04  -2.76313043e-02   1.10015739e-03  -5.26651803e-16   2.37601304e-17   3.33391536e-16
  2.00000000e-07  -5.47438375e-04  -2.76313865e-02   1.09398643e-03  -5.19496799e-16   2.39303248e-17   3.44460919e-16
  2.08000000e-07  -5.44633752e-04  -2.76314775e-02   1.08789911e-03  -5.12108701e-16   2.40857483e-17   3.55375901e-16
  2.16000000e-07  -5.41742595e-04  -2.76315777e-02   1.08189813e-03  -5.04490820e-16   2.42266749e-17   3.66131590e-16
  2.24000000e-07  -5.36300858e-04  -2.76270401e-02   1.06203113e-03  -4.96655433e-16   2.41200164e-17   3.76644256e-16
  2.32000000e-07  -5.33290580e-04  -2.76271999e-02   1.05639112e-03  -4.88591344e-16   2.42317153e-17   3.87066189e-16
  2.40000000e-07  -5.30198775e-04  -2.76273725e-02   1.05084338e-03  -4.80308085e-16   2.43300137e-17   3.97314766e-16
  2.48000000e-07  -5.27026830e-04  -2.76275582e-02   1.04539036e-03  -4.71809355e-16   2.44152217e-17   4.07385400e-16
  2.56000000e-07  -5.23776167e-04  -2.76277571e-02   1.04003444e-03  -4.63098946e-16   2.44876586e-17   4.17273580e-16
  2.64000000e-07  -5.20448246e-04  -2.76279694e-02   1.03477795e-03  -4.54180741e-16   2.45476514e-17   4.26974878e-16
  2.72000000e-07  -5.17044558e-04  -2.76281952e-02   1.02962320e-03  -4.45058720e-16   2.45955342e-17   4.36484950e-16
  2.80000000e-07  -5.13566630e-04  -2.76284347e-02   1.02457243e-03  -4.35736948e-16   2.46316476e-17   4.45799536e-16
  2.88000000e-07  -5.10016023e-04  -2.76286880e-02   1.01962784e-03  -4.26219581e-16   2.46563379e-17   4.54914462e-16
  2.96000000e-07  -5.06394330e-04  -2.76289553e-02   1.01479160e-03  -4.16510861e-16   2.46699559e-17   4.63825646e-16
  3.04000000e-07  -5.02703175e-04  -2.76292368e-02   1.01006581e-03  -4.06615113e-16   2.46728564e-17   4.72529094e-16
  3.12000000e-07  -4.98944214e-04  -2.76295324e-02   1.00545253e-03  -3.96536748e-16   2.46653976e-17   4.81020905e-16
  3.20000000e-07  -4.95119134e-04  -2.76298425e-02   1.00095377e-03  -3.86280253e-16   2.46479397e-17   4.89297273e-16
  3.28000000e-07  -4.91229650e-04  -2.76301670e-02   9.96571475e-04  -3.75850198e-16   2.46208448e-17   4.97354485e-16
  3.36000000e-07  -4.87277508e-04  -2.76305061e-02   9.92307563e-04  -3.65251227e-16   2.45844756e-17   5.05188929e-16
  3.44000000e-07  -4.83264480e-04  -2.76308600e-02   9.88163881e-04  -3.54488060e-16   2.45391946e-17   5.12797089e-16
  3.52000000e-07  -4.79192368e-04  -2.76312286e-02   9.84142226e-04  -3.43565490e-16   2.44853638e-17   5.20175550e-16
  3.60000000e-07  -4.75062998e-04  -2.76316121e-02   9.80244340e-04  -3.32488379e-16   2.44233434e-17   5.27321000e-16
  3.68000000e-07  -4.70878223e-04  -2.76320106e-02   9.76471913e-04  -3.21261660e-16   2.43534914e-17   5.34230229e-16
  3.76000000e-07  -4.66639921e-04  -2.76324242e-02   9.72826573e-04  -3.09890330e-16   2.42761626e-17   5.40900132e-16
  3.84000000e-07  -4.62349994e-04  -2.76328528e-02   9.69309897e-04  -2.98379451e-16   2.41917079e-17   5.47327712e-16
  3.92000000e-07  -4.58010366e-04  -2.76332967e-02   9.65923400e-04  -2.86734148e-16   2.41004739e-17   5.53510075e-16
  4.00000000e-07  -4.53622986e-04  -2.76337558e-02   9.62668540e-04  -2.74959604e-16   2.40028016e-17   5.59444440e-16
  4.08000000e-07  -4.49189823e-04  -2.76342302e-02   9.59546717e-04  -2.63061062e-16   2.38990264e-17   5.65128133e-16
  4.16000000e-07  -4.44712865e-04  -2.76347200e-02   9.56559271e-04  -2.51043818e-16   2.37894767e-17   5.70558593e-16
  4.24000000e-07  -4.40194122e-04  -2.76352251e-02   9.53707480e-04  -2.38913223e-16   2.36744740e-17   5.75733370e-16
  4.32000000e-07  -4.35620843e-04  -2.76362748e-02   9.53964550e-04  -2.26657954e-16   2.36163089e-17   5.80660857e-16
