     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.525880e+01   6.860862e+00   1.000000e-01  -5.463731e+03  -1.410845e+05  -4.243847e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   2.525876e+01   6.859733e+00   9.966016e-02  -5.006661e+03  -1.410765e+05  -4.252125e+04   5.717754e+10   1.002623e+09  -1.005894e+10   1.474304e+05   2.611107e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-08   2.525872e+01   6.858605e+00   9.931967e-02  -4.548906e+03  -1.410685e+05  -4.259941e+04   5.726023e+10   1.016157e+09  -9.479535e+09   1.474304e+05   2.609689e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-08   2.525869e+01   6.857476e+00   9.897858e-02  -4.090513e+03  -1.410603e+05  -4.267292e+04   5.733703e+10   1.029556e+09  -8.899572e+09   1.474304e+05   2.608271e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-08   2.525866e+01   6.856348e+00   9.863692e-02  -3.631529e+03  -1.410520e+05  -4.274180e+04   5.740794e+10   1.042819e+09  -8.319108e+09   1.474304e+05   2.606853e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-08   2.525863e+01   6.855219e+00   9.829472e-02  -3.172002e+03  -1.410436e+05  -4.280603e+04   5.747294e+10   1.055943e+09  -7.738202e+09   1.474304e+05   2.605434e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-08   2.525861e+01   6.854091e+00   9.795203e-02  -2.711978e+03  -1.410351e+05  -4.286561e+04   5.753206e+10   1.068929e+09  -7.156916e+09   1.474304e+05   2.604015e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-08   2.525859e+01   6.852963e+00   9.760889e-02  -2.251505e+03  -1.410265e+05  -4.292054e+04   5.758528e+10   1.081775e+09  -6.575309e+09   1.474304e+05   2.602595e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-08   2.525857e+01   6.851835e+00   9.726532e-02  -1.790629e+03  -1.410178e+05  -4.297081e+04   5.763260e+10   1.094479e+09  -5.993439e+09   1.474304e+05   2.601176e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-08   2.525856e+01   6.850707e+00   9.692137e-02  -1.329399e+03  -1.410090e+05  -4.301643e+04   5.767404e+10   1.107040e+09  -5.411368e+09   1.474304e+05   2.599756e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-08   2.525855e+01   6.849579e+00   9.657707e-02  -8.678603e+02  -1.410001e+05  -4.305739e+04   5.770958e+10   1.119457e+09  -4.829154e+09   1.474304e+05   2.598336e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-08   2.525855e+01   6.848451e+00   9.623246e-02  -4.060611e+02  -1.409911e+05  -4.309370e+04   5.773924e+10   1.131730e+09  -4.246857e+09   1.474304e+05   2.596916e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-08   2.525854e+01   6.847323e+00   9.588758e-02   5.595182e+01  -1.409820e+05  -4.312534e+04   5.776301e+10   1.143855e+09  -3.664537e+09   1.474304e+05   2.595496e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-07   2.525855e+01   6.846195e+00   9.554247e-02   5.181314e+02  -1.409728e+05  -4.315233e+04   5.778090e+10   1.155834e+09  -3.082252e+09   1.474304e+05   2.594076e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-07   2.525855e+01   6.845067e+00   9.519716e-02   9.804306e+02  -1.409635e+05  -4.317466e+04   5.779292e+10   1.167664e+09  -2.500063e+09   1.474304e+05   2.592656e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-07   2.525856e+01   6.843939e+00   9.485168e-02   1.442802e+03  -1.409541e+05  -4.319233e+04   5.779907e+10   1.179344e+09  -1.918028e+09   1.474304e+05   2.591236e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-07   2.525858e+01   6.842812e+00   9.450609e-02   1.905200e+03  -1.409446e+05  -4.320535e+04   5.779935e+10   1.190874e+09  -1.336207e+09   1.474304e+05   2.589816e-27   0.000000e+00   0.000000e+00
