     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.407938e+01   1.127502e+01   1.000000e-01  -8.787306e+04  -1.085455e+05   4.724324e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   1.407868e+01   1.127415e+01   1.003779e-01  -8.829538e+04  -1.082058e+05   4.723497e+04  -5.278188e+10   4.244172e+10  -1.438568e+09   1.474304e+05   3.554289e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-08   1.407797e+01   1.127329e+01   1.007557e-01  -8.871755e+04  -1.078664e+05   4.722023e+04  -5.275968e+10   4.241004e+10  -2.246647e+09   1.474304e+05   3.552699e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-08   1.407726e+01   1.127243e+01   1.011334e-01  -8.913952e+04  -1.075273e+05   4.719902e+04  -5.272999e+10   4.237230e+10  -3.053958e+09   1.474304e+05   3.551109e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-08   1.407654e+01   1.127157e+01   1.015109e-01  -8.956121e+04  -1.071885e+05   4.717136e+04  -5.269281e+10   4.232851e+10  -3.860386e+09   1.474304e+05   3.549520e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-08   1.407582e+01   1.127071e+01   1.018881e-01  -8.998258e+04  -1.068500e+05   4.713726e+04  -5.264815e+10   4.227868e+10  -4.665815e+09   1.474304e+05   3.547930e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-08   1.407510e+01   1.126986e+01   1.022651e-01  -9.040356e+04  -1.065120e+05   4.709671e+04  -5.259603e+10   4.222283e+10  -5.470133e+09   1.474304e+05   3.546341e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-08   1.407438e+01   1.126901e+01   1.026417e-01  -9.082410e+04  -1.061745e+05   4.704974e+04  -5.253646e+10   4.216097e+10  -6.273224e+09   1.474304e+05   3.544751e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-08   1.407365e+01   1.126816e+01   1.030179e-01  -9.124413e+04  -1.058375e+05   4.699634e+04  -5.246946e+10   4.209310e+10  -7.074975e+09   1.474304e+05   3.543163e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-08   1.407292e+01   1.126732e+01   1.033936e-01  -9.166359e+04  -1.055010e+05   4.693654e+04  -5.239503e+10   4.201926e+10  -7.875274e+09   1.474304e+05   3.541574e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-08   1.407218e+01   1.126647e+01   1.037688e-01  -9.208243e+04  -1.051652e+05   4.687034e+04  -5.231321e+10   4.193945e+10  -8.674006e+09   1.474304e+05   3.539986e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-08   1.407144e+01   1.126563e+01   1.041435e-01  -9.250058e+04  -1.048300e+05   4.679776e+04  -5.222399e+10   4.185368e+10  -9.471060e+09   1.474304e+05   3.538398e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-08   1.407070e+01   1.126480e+01   1.045176e-01  -9.291799e+04  -1.044955e+05   4.671881e+04  -5.212742e+10   4.176198e+10  -1.026632e+10   1.474304e+05   3.536811e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-07   1.406996e+01   1.126396e+01   1.048910e-01  -9.333460e+04  -1.041618e+05   4.663350e+04  -5.202349e+10   4.166436e+10  -1.105968e+10   1.474304e+05   3.535225e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-07   1.406921e+01   1.126313e+01   1.052637e-01  -9.375035e+04  -1.038289e+05   4.654186e+04  -5.191224e+10   4.156084e+10  -1.185103e+10   1.474304e+05   3.533639e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-07   1.406846e+01   1.126230e+01   1.056356e-01  -9.416518e+04  -1.034969e+05   4.644389e+04  -5.179368e+10   4.145145e+10  -1.264025e+10   1.474304e+05   3.532053e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-07   1.406770e+01   1.126147e+01   1.060068e-01  -9.457903e+04  -1.031657e+05   4.633962e+04  -5.166785e+10   4.133619e+10  -1.342723e+10   1.474304e+05   3.530468e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-07   1.406694e+01   1.126065e+01   1.063771e-01  -9.499184e+04  -1.028355e+05   4.622906e+04  -5.153475e+10   4.121510e+10  -1.421186e+10   1.474304e+05   3.528884e-27   0.000000e+00   0.000000e+00
      144000   1.439990e-07   1.406618e+01   1.125983e+01   1.067464e-01  -9.540356e+04  -1.025063e+05   4.611224e+04  -5.139442e+10   4.108819e+10  -1.499404e+10   1.474304e+05   3.527301e-27   0.000000e+00   0.000000e+00
