     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   9.325978e+00   2.315894e+01   1.000000e-01  -1.229129e+05  -2.094294e+04   7.867360e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   9.324994e+00   2.315878e+01   1.006297e-01  -1.230370e+05  -1.986199e+04   7.875990e+04  -1.552928e+10   1.351779e+11   9.830444e+09   1.474304e+05   1.441362e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-08   9.324009e+00   2.315862e+01   1.012601e-01  -1.231613e+05  -1.878016e+04   7.883088e+04  -1.556118e+10   1.352753e+11   7.915362e+09   1.474304e+05   1.440847e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-08   9.323024e+00   2.315848e+01   1.018910e-01  -1.232859e+05  -1.769766e+04   7.888654e+04  -1.559005e+10   1.353459e+11   5.999631e+09   1.474304e+05   1.440332e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-08   9.322037e+00   2.315834e+01   1.025223e-01  -1.234108e+05  -1.661470e+04   7.892687e+04  -1.561589e+10   1.353897e+11   4.083633e+09   1.474304e+05   1.439817e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-08   9.321049e+00   2.315821e+01   1.031538e-01  -1.235358e+05  -1.553150e+04   7.895188e+04  -1.563871e+10   1.354067e+11   2.167746e+09   1.474304e+05   1.439301e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-08   9.320060e+00   2.315809e+01   1.037855e-01  -1.236610e+05  -1.444826e+04   7.896156e+04  -1.565849e+10   1.353970e+11   2.523486e+08   1.474304e+05   1.438786e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-08   9.319070e+00   2.315798e+01   1.044171e-01  -1.237863e+05  -1.336521e+04   7.895592e+04  -1.567524e+10   1.353605e+11  -1.662180e+09   1.474304e+05   1.438271e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-08   9.318080e+00   2.315788e+01   1.050487e-01  -1.239118e+05  -1.228257e+04   7.893496e+04  -1.568895e+10   1.352973e+11  -3.575462e+09   1.474304e+05   1.437756e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-08   9.317088e+00   2.315778e+01   1.056800e-01  -1.240373e+05  -1.120053e+04   7.889871e+04  -1.569963e+10   1.352074e+11  -5.487120e+09   1.474304e+05   1.437241e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-08   9.316095e+00   2.315770e+01   1.063110e-01  -1.241630e+05  -1.011932e+04   7.884717e+04  -1.570727e+10   1.350909e+11  -7.396777e+09   1.474304e+05   1.436726e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-08   9.315101e+00   2.315762e+01   1.069416e-01  -1.242886e+05  -9.039145e+03   7.878037e+04  -1.571188e+10   1.349478e+11  -9.304058e+09   1.474304e+05   1.436210e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-08   9.314106e+00   2.315755e+01   1.075715e-01  -1.244143e+05  -7.960224e+03   7.869831e+04  -1.571346e+10   1.347781e+11  -1.120859e+10   1.474304e+05   1.435695e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-07   9.313111e+00   2.315749e+01   1.082007e-01  -1.245400e+05  -6.882766e+03   7.860104e+04  -1.571200e+10   1.345819e+11  -1.310999e+10   1.474304e+05   1.435180e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-07   9.312114e+00   2.315744e+01   1.088291e-01  -1.246657e+05  -5.806984e+03   7.848856e+04  -1.570751e+10   1.343592e+11  -1.500789e+10   1.474304e+05   1.434664e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-07   9.311116e+00   2.315740e+01   1.094565e-01  -1.247913e+05  -4.733089e+03   7.836092e+04  -1.570000e+10   1.341102e+11  -1.690193e+10   1.474304e+05   1.434148e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-07   9.310117e+00   2.315737e+01   1.100828e-01  -1.249169e+05  -3.661291e+03   7.821814e+04  -1.568947e+10   1.338348e+11  -1.879172e+10   1.474304e+05   1.433633e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-07   9.309117e+00   2.315734e+01   1.107079e-01  -1.250424e+05  -2.591802e+03   7.806026e+04  -1.567592e+10   1.335332e+11  -2.067689e+10   1.474304e+05   1.433117e-26   0.000000e+00   0.000000e+00
