       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -7.96846387e-03  -5.98411522e-03   2.26160828e-03   1.41163116e-16  -1.88945916e-16  -2.57380754e-18
  8.00000000e-09  -7.96863727e-03  -5.98413642e-03   2.27502192e-03   1.40817053e-16  -1.89178998e-16  -4.37486774e-18
  1.60000000e-08  -7.96884203e-03  -5.98411580e-03   2.28843367e-03   1.40457455e-16  -1.89404101e-16  -6.17575252e-18
  2.40000000e-08  -7.96907807e-03  -5.98405330e-03   2.30184276e-03   1.40084332e-16  -1.89621187e-16  -7.97635116e-18
  3.20000000e-08  -7.96934530e-03  -5.98394888e-03   2.31524840e-03   1.39697695e-16  -1.89830217e-16  -9.77655280e-18
  4.00000000e-08  -7.96964365e-03  -5.98380249e-03   2.32864980e-03   1.39297554e-16  -1.90031154e-16  -1.15762464e-17
  4.80000000e-08  -7.96997302e-03  -5.98361409e-03   2.34204620e-03   1.38883925e-16  -1.90223958e-16  -1.33753208e-17
  5.60000000e-08  -7.97033332e-03  -5.98338362e-03   2.35543680e-03   1.38456822e-16  -1.90408589e-16  -1.51736648e-17
  6.40000000e-08  -7.97072447e-03  -5.98311106e-03   2.36882083e-03   1.38016264e-16  -1.90585008e-16  -1.69711668e-17
  7.20000000e-08  -7.97114636e-03  -5.98279637e-03   2.38219750e-03   1.37562270e-16  -1.90753174e-16  -1.87677154e-17
  8.00000000e-08  -7.97159889e-03  -5.98243949e-03   2.39556604e-03   1.37094861e-16  -1.90913046e-16  -2.05631988e-17
  8.80000000e-08  -7.97208196e-03  -5.98204041e-03   2.40892567e-03   1.36614060e-16  -1.91064582e-16  -2.23575053e-17
  9.60000000e-08  -7.97259547e-03  -5.98159908e-03   2.42227560e-03   1.36119891e-16  -1.91207741e-16  -2.41505229e-17
  1.04000000e-07  -7.97313931e-03  -5.98111548e-03   2.43561506e-03   1.35612381e-16  -1.91342480e-16  -2.59421398e-17
  1.12000000e-07  -7.97371336e-03  -5.98058958e-03   2.44894326e-03   1.35091558e-16  -1.91468757e-16  -2.77322437e-17
  1.20000000e-07  -7.97431752e-03  -5.98002134e-03   2.46225945e-03   1.34557452e-16  -1.91586528e-16  -2.95207225e-17
  1.28000000e-07  -7.97495166e-03  -5.97941074e-03   2.47556282e-03   1.34010096e-16  -1.91695751e-16  -3.13074641e-17
  1.36000000e-07  -7.97561567e-03  -5.97875776e-03   2.48885262e-03   1.33449522e-16  -1.91796380e-16  -3.30923560e-17
  1.44000000e-07  -7.97630942e-03  -5.97806238e-03   2.50212807e-03   1.32875766e-16  -1.91888371e-16  -3.48752859e-17
  1.52000000e-07  -7.97703279e-03  -5.97732457e-03   2.51538838e-03   1.32288865e-16  -1.91971681e-16  -3.66561414e-17
  1.60000000e-07  -7.97778564e-03  -5.97654432e-03   2.52863280e-03   1.31688859e-16  -1.92046264e-16  -3.84348099e-17
  1.68000000e-07  -7.97856786e-03  -5.97572161e-03   2.54186054e-03   1.31075787e-16  -1.92112074e-16  -4.02111790e-17
  1.76000000e-07  -7.97937930e-03  -5.97485643e-03   2.55507084e-03   1.30449694e-16  -1.92169067e-16  -4.19851360e-17
  1.84000000e-07  -7.98021983e-03  -5.97394876e-03   2.56826293e-03   1.29810623e-16  -1.92217196e-16  -4.37565684e-17
  1.92000000e-07  -7.98108930e-03  -5.97299860e-03   2.58143603e-03   1.29158620e-16  -1.92256415e-16  -4.55253636e-17
  2.00000000e-07  -7.98198758e-03  -5.97200594e-03   2.59458938e-03   1.28493734e-16  -1.92286677e-16  -4.72914088e-17
  2.08000000e-07  -7.98291451e-03  -5.97097077e-03   2.60772221e-03   1.27816015e-16  -1.92307937e-16  -4.90545916e-17
  2.16000000e-07  -7.98386996e-03  -5.96989308e-03   2.62083376e-03   1.27125514e-16  -1.92320146e-16  -5.08147993e-17
  2.24000000e-07  -7.98485377e-03  -5.96877288e-03   2.63392326e-03   1.26422284e-16  -1.92323259e-16  -5.25719192e-17
  2.32000000e-07  -7.98586578e-03  -5.96761017e-03   2.64698996e-03   1.25706381e-16  -1.92317227e-16  -5.43258388e-17
  2.40000000e-07  -7.98690584e-03  -5.96640494e-03   2.66003308e-03   1.24977862e-16  -1.92302003e-16  -5.60764454e-17
  2.48000000e-07  -7.98797380e-03  -5.96515720e-03   2.67305188e-03   1.24236786e-16  -1.92277539e-16  -5.78236266e-17
  2.56000000e-07  -7.98906948e-03  -5.96386697e-03   2.68604559e-03   1.23483214e-16  -1.92243788e-16  -5.95672697e-17
  2.64000000e-07  -7.99019272e-03  -5.96253424e-03   2.69901345e-03   1.22717207e-16  -1.92200701e-16  -6.13072625e-17
  2.72000000e-07  -7.99134336e-03  -5.96115902e-03   2.71195471e-03   1.21938831e-16  -1.92148231e-16  -6.30434925e-17
  2.80000000e-07  -7.99252123e-03  -5.95974134e-03   2.72486862e-03   1.21148151e-16  -1.92086330e-16  -6.47758473e-17
  2.88000000e-07  -7.99372615e-03  -5.95828120e-03   2.73775443e-03   1.20345235e-16  -1.92014949e-16  -6.65042147e-17
  2.96000000e-07  -7.99495795e-03  -5.95677862e-03   2.75061138e-03   1.19530153e-16  -1.91934040e-16  -6.82284826e-17
  3.04000000e-07  -7.99621644e-03  -5.95523363e-03   2.76343872e-03   1.18702976e-16  -1.91843554e-16  -6.99485388e-17
  3.12000000e-07  -7.99750146e-03  -5.95364623e-03   2.77623572e-03   1.17863777e-16  -1.91743445e-16  -7.16642714e-17
  3.20000000e-07  -7.99881281e-03  -5.95201646e-03   2.78900163e-03   1.17012631e-16  -1.91633662e-16  -7.33755685e-17
  3.28000000e-07  -8.00015031e-03  -5.95034434e-03   2.80173570e-03   1.16149615e-16  -1.91514158e-16  -7.50823183e-17
  3.36000000e-07  -8.00151377e-03  -5.94862990e-03   2.81443719e-03   1.15274807e-16  -1.91384885e-16  -7.67844093e-17
  3.44000000e-07  -8.00290300e-03  -5.94687317e-03   2.82710537e-03   1.14388287e-16  -1.91245795e-16  -7.84817299e-17
  3.52000000e-07  -8.00431781e-03  -5.94507418e-03   2.83973950e-03   1.13490138e-16  -1.91096840e-16  -8.01741689e-17
  3.60000000e-07  -8.00575799e-03  -5.94323296e-03   2.85233884e-03   1.12580442e-16  -1.90937971e-16  -8.18616149e-17
  3.68000000e-07  -8.00722336e-03  -5.94134956e-03   2.86490267e-03   1.11659286e-16  -1.90769141e-16  -8.35439569e-17
  3.76000000e-07  -8.00871371e-03  -5.93942400e-03   2.87743025e-03   1.10726756e-16  -1.90590302e-16  -8.52210841e-17
  3.84000000e-07  -8.01022883e-03  -5.93745634e-03   2.88992086e-03   1.09782941e-16  -1.90401408e-16  -8.68928858e-17
