       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.76966174e-04   1.31602001e-02  -2.65075432e-04   9.54732078e-17   1.65115858e-18  -1.77808698e-17
  8.00000000e-09  -2.77344534e-04   1.31593810e-02  -2.64836682e-04   9.56364481e-17   1.67701305e-18  -1.68246805e-17
  1.60000000e-08  -2.77259499e-04   1.31570134e-02  -2.64395639e-04   9.57747556e-17   1.69965016e-18  -1.58555591e-17
  2.40000000e-08  -2.77177289e-04   1.31546459e-02  -2.63953763e-04   9.59032075e-17   1.72206136e-18  -1.48854998e-17
  3.20000000e-08  -2.77097909e-04   1.31522784e-02  -2.63511103e-04   9.60218012e-17   1.74424441e-18  -1.39146026e-17
  4.00000000e-08  -2.77021361e-04   1.31499108e-02  -2.63067709e-04   9.61305353e-17   1.76619714e-18  -1.29429678e-17
  4.80000000e-08  -2.76947648e-04   1.31475432e-02  -2.62623630e-04   9.62294094e-17   1.78791738e-18  -1.19706954e-17
  5.60000000e-08  -2.76876772e-04   1.31451757e-02  -2.62178917e-04   9.63184240e-17   1.80940303e-18  -1.09978854e-17
  6.40000000e-08  -2.76808735e-04   1.31428081e-02  -2.61733618e-04   9.63975807e-17   1.83065198e-18  -1.00246376e-17
  7.20000000e-08  -2.76743539e-04   1.31404405e-02  -2.61287783e-04   9.64668822e-17   1.85166221e-18  -9.05105197e-18
  8.00000000e-08  -2.76681186e-04   1.31380729e-02  -2.60841463e-04   9.65263319e-17   1.87243169e-18  -8.07722808e-18
  8.80000000e-08  -2.76621676e-04   1.31357053e-02  -2.60394706e-04   9.65759346e-17   1.89295844e-18  -7.10326551e-18
  9.60000000e-08  -2.76565011e-04   1.31333377e-02  -2.59947563e-04   9.66156958e-17   1.91324052e-18  -6.12926371e-18
  1.04000000e-07  -2.76511192e-04   1.31309701e-02  -2.59500083e-04   9.66456221e-17   1.93327603e-18  -5.15532197e-18
  1.12000000e-07  -2.76460218e-04   1.31286024e-02  -2.59052316e-04   9.66657211e-17   1.95306309e-18  -4.18153944e-18
  1.20000000e-07  -2.76412089e-04   1.31262348e-02  -2.58604311e-04   9.66760015e-17   1.97259986e-18  -3.20801511e-18
  1.28000000e-07  -2.76366806e-04   1.31238672e-02  -2.58156119e-04   9.66764728e-17   1.99188455e-18  -2.23484778e-18
  1.36000000e-07  -2.76324368e-04   1.31214996e-02  -2.57707789e-04   9.66671456e-17   2.01091540e-18  -1.26213611e-18
  1.44000000e-07  -2.76284774e-04   1.31191320e-02  -2.57259371e-04   9.66480316e-17   2.02969067e-18  -2.89978538e-19
  1.52000000e-07  -2.76248022e-04   1.31167644e-02  -2.56810913e-04   9.66191431e-17   2.04820869e-18   6.81526685e-19
  1.60000000e-07  -2.76214113e-04   1.31143968e-02  -2.56362467e-04   9.65804938e-17   2.06646778e-18   1.65228152e-18
  1.68000000e-07  -2.76183043e-04   1.31120292e-02  -2.55914082e-04   9.65320982e-17   2.08446634e-18   2.62218813e-18
