       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.03745368e-03  -1.34758490e-02  -2.33109205e-04  -1.70142623e-16  -7.65884540e-17   2.08753388e-17
  8.00000000e-09   6.03729270e-03  -1.34726387e-02  -2.33528380e-04  -1.69870672e-16  -7.65195390e-17   2.29570995e-17
  1.60000000e-08   6.03659568e-03  -1.34707702e-02  -2.32812620e-04  -1.69573544e-16  -7.64232887e-17   2.50571983e-17
  2.40000000e-08   6.03590449e-03  -1.34689001e-02  -2.32097936e-04  -1.69254934e-16  -7.63172014e-17   2.71529668e-17
  3.20000000e-08   6.03521911e-03  -1.34670286e-02  -2.31384422e-04  -1.68914900e-16  -7.62012987e-17   2.92441402e-17
  4.00000000e-08   6.03453954e-03  -1.34651557e-02  -2.30672171e-04  -1.68553503e-16  -7.60756034e-17   3.13304548e-17
  4.80000000e-08   6.03386576e-03  -1.34632813e-02  -2.29961277e-04  -1.68170807e-16  -7.59401395e-17   3.34116477e-17
  5.60000000e-08   6.03319776e-03  -1.34614055e-02  -2.29251833e-04  -1.67766878e-16  -7.57949323e-17   3.54874569e-17
  6.40000000e-08   6.03253552e-03  -1.34595282e-02  -2.28543932e-04  -1.67341785e-16  -7.56400085e-17   3.75576215e-17
  7.20000000e-08   6.03187904e-03  -1.34576495e-02  -2.27837666e-04  -1.66895598e-16  -7.54753957e-17   3.96218814e-17
  8.00000000e-08   6.03122830e-03  -1.34557693e-02  -2.27133129e-04  -1.66428393e-16  -7.53011229e-17   4.16799778e-17
  8.80000000e-08   6.03058329e-03  -1.34538878e-02  -2.26430412e-04  -1.65940247e-16  -7.51172205e-17   4.37316527e-17
  9.60000000e-08   6.02994398e-03  -1.34520048e-02  -2.25729608e-04  -1.65431237e-16  -7.49237197e-17   4.57766494e-17
  1.04000000e-07   6.02931037e-03  -1.34501204e-02  -2.25030807e-04  -1.64901446e-16  -7.47206532e-17   4.78147122e-17
  1.12000000e-07   6.02868243e-03  -1.34482346e-02  -2.24334101e-04  -1.64350959e-16  -7.45080550e-17   4.98455867e-17
