       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.29946258e-04   5.52954859e-05  -1.84913467e-03  -2.31147447e-17   1.72868973e-18  -1.57267391e-18
  8.00000000e-10   1.29954562e-04   5.52987170e-05  -1.84907954e-03  -2.31141984e-17   1.72510947e-18  -1.57289026e-18
  1.60000000e-09   1.29962861e-04   5.53019456e-05  -1.84902442e-03  -2.31136516e-17   1.72152959e-18  -1.57310651e-18
  2.40000000e-09   1.29971153e-04   5.53051718e-05  -1.84896930e-03  -2.31131044e-17   1.71795009e-18  -1.57332267e-18
  3.20000000e-09   1.29979440e-04   5.53083955e-05  -1.84891418e-03  -2.31125567e-17   1.71437096e-18  -1.57353873e-18
  4.00000000e-09   1.29987722e-04   5.53116168e-05  -1.84885905e-03  -2.31120084e-17   1.71079222e-18  -1.57375471e-18
  4.80000000e-09   1.29995998e-04   5.53148356e-05  -1.84880393e-03  -2.31114598e-17   1.70721386e-18  -1.57397059e-18
  5.60000000e-09   1.30004268e-04   5.53180520e-05  -1.84874881e-03  -2.31109106e-17   1.70363588e-18  -1.57418638e-18
  6.40000000e-09   1.30012532e-04   5.53212659e-05  -1.84869369e-03  -2.31103610e-17   1.70005827e-18  -1.57440207e-18
  7.20000000e-09   1.30020791e-04   5.53244774e-05  -1.84863857e-03  -2.31098108e-17   1.69648105e-18  -1.57461767e-18
  8.00000000e-09   1.30029044e-04   5.53276864e-05  -1.84858344e-03  -2.31092603e-17   1.69290420e-18  -1.57483318e-18
  8.80000000e-09   1.30037291e-04   5.53308930e-05  -1.84852832e-03  -2.31087092e-17   1.68932774e-18  -1.57504859e-18
  9.60000000e-09   1.30045533e-04   5.53340971e-05  -1.84847320e-03  -2.31081577e-17   1.68575165e-18  -1.57526392e-18
  1.04000000e-08   1.30053769e-04   5.53372988e-05  -1.84841808e-03  -2.31076056e-17   1.68217595e-18  -1.57547914e-18
  1.12000000e-08   1.30061999e-04   5.53404980e-05  -1.84836295e-03  -2.31070532e-17   1.67860063e-18  -1.57569428e-18
