       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.85923700e-05   5.15111427e-05  -2.16165341e-03   6.25147814e-18   4.32710583e-17   1.22949653e-18
  8.00000000e-10   6.86252196e-05   5.15365730e-05  -2.16164051e-03   6.24456776e-18   4.32714544e-17   1.22989798e-18
  1.60000000e-09   6.86580701e-05   5.15620041e-05  -2.16162761e-03   6.23765742e-18   4.32718494e-17   1.23029923e-18
  2.40000000e-09   6.86909216e-05   5.15874358e-05  -2.16161472e-03   6.23074711e-18   4.32722433e-17   1.23070028e-18
  3.20000000e-09   6.87237741e-05   5.16128682e-05  -2.16160183e-03   6.22383683e-18   4.32726361e-17   1.23110111e-18
  4.00000000e-09   6.87566275e-05   5.16383013e-05  -2.16158895e-03   6.21692659e-18   4.32730279e-17   1.23150174e-18
  4.80000000e-09   6.87894818e-05   5.16637350e-05  -2.16157607e-03   6.21001638e-18   4.32734186e-17   1.23190217e-18
  5.60000000e-09   6.88223371e-05   5.16891694e-05  -2.16156319e-03   6.20310620e-18   4.32738083e-17   1.23230238e-18
  6.40000000e-09   6.88551934e-05   5.17146045e-05  -2.16155032e-03   6.19619606e-18   4.32741969e-17   1.23270239e-18
  7.20000000e-09   6.88880506e-05   5.17400403e-05  -2.16153746e-03   6.18928595e-18   4.32745844e-17   1.23310219e-18
  8.00000000e-09   6.89209088e-05   5.17654767e-05  -2.16152460e-03   6.18237588e-18   4.32749708e-17   1.23350179e-18
  8.80000000e-09   6.89537679e-05   5.17909138e-05  -2.16151174e-03   6.17546584e-18   4.32753562e-17   1.23390118e-18
  9.60000000e-09   6.89866280e-05   5.18163516e-05  -2.16149889e-03   6.16855584e-18   4.32757405e-17   1.23430036e-18
  1.04000000e-08   6.90194890e-05   5.18417901e-05  -2.16148604e-03   6.16164587e-18   4.32761238e-17   1.23469933e-18
  1.12000000e-08   6.90523509e-05   5.18672292e-05  -2.16147320e-03   6.15473593e-18   4.32765059e-17   1.23509810e-18
  1.20000000e-08   6.90852138e-05   5.18926690e-05  -2.16146036e-03   6.14782603e-18   4.32768870e-17   1.23549666e-18
  1.28000000e-08   6.91180777e-05   5.19181094e-05  -2.16144753e-03   6.14091617e-18   4.32772671e-17   1.23589501e-18
  1.36000000e-08   6.91509425e-05   5.19435505e-05  -2.16143470e-03   6.13400634e-18   4.32776460e-17   1.23629315e-18
  1.44000000e-08   6.91838082e-05   5.19689923e-05  -2.16142187e-03   6.12709654e-18   4.32780239e-17   1.23669109e-18
  1.52000000e-08   6.92166749e-05   5.19944348e-05  -2.16140905e-03   6.12018678e-18   4.32784008e-17   1.23708882e-18
  1.60000000e-08   6.92495425e-05   5.20198779e-05  -2.16139624e-03   6.11327706e-18   4.32787765e-17   1.23748634e-18
  1.68000000e-08   6.92824111e-05   5.20453217e-05  -2.16138343e-03   6.10636737e-18   4.32791512e-17   1.23788365e-18
  1.76000000e-08   6.93152806e-05   5.20707661e-05  -2.16137062e-03   6.09945771e-18   4.32795249e-17   1.23828075e-18
  1.84000000e-08   6.93481510e-05   5.20962112e-05  -2.16135782e-03   6.09254810e-18   4.32798974e-17   1.23867765e-18
  1.92000000e-08   6.93810224e-05   5.21216570e-05  -2.16134502e-03   6.08563852e-18   4.32802689e-17   1.23907434e-18
  2.00000000e-08   6.94138947e-05   5.21471034e-05  -2.16133223e-03   6.07872897e-18   4.32806394e-17   1.23947082e-18
  2.08000000e-08   6.94467680e-05   5.21725505e-05  -2.16131944e-03   6.07181946e-18   4.32810087e-17   1.23986710e-18
  2.16000000e-08   6.94796421e-05   5.21979983e-05  -2.16130665e-03   6.06490999e-18   4.32813770e-17   1.24026316e-18
  2.24000000e-08   6.95125173e-05   5.22234467e-05  -2.16129387e-03   6.05800055e-18   4.32817442e-17   1.24065902e-18
  2.32000000e-08   6.95453933e-05   5.22488958e-05  -2.16128110e-03   6.05109115e-18   4.32821104e-17   1.24105467e-18
  2.40000000e-08   6.95782703e-05   5.22743455e-05  -2.16126832e-03   6.04418179e-18   4.32824755e-17   1.24145011e-18
  2.48000000e-08   6.96111482e-05   5.22997959e-05  -2.16125556e-03   6.03727246e-18   4.32828395e-17   1.24184534e-18
  2.56000000e-08   6.96440271e-05   5.23252469e-05  -2.16124280e-03   6.03036317e-18   4.32832025e-17   1.24224036e-18
  2.64000000e-08   6.96769069e-05   5.23506986e-05  -2.16123004e-03   6.02345392e-18   4.32835644e-17   1.24263518e-18
