       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.38143929e-05   5.70902655e-05  -6.09586897e-04   8.12663969e-19   1.87798517e-18   2.87617090e-19
  8.00000000e-10   8.38292404e-05   5.71008694e-05  -6.09539340e-04   8.12854552e-19   1.87739139e-18   2.87662582e-19
  1.60000000e-09   8.38440880e-05   5.71114734e-05  -6.09491784e-04   8.13045177e-19   1.87679762e-18   2.87708076e-19
  2.40000000e-09   8.38589358e-05   5.71220775e-05  -6.09444228e-04   8.13235845e-19   1.87620384e-18   2.87753572e-19
  3.20000000e-09   8.38737837e-05   5.71326816e-05  -6.09396672e-04   8.13426555e-19   1.87561007e-18   2.87799071e-19
  4.00000000e-09   8.38886318e-05   5.71432859e-05  -6.09349116e-04   8.13617308e-19   1.87501630e-18   2.87844572e-19
  4.80000000e-09   8.39034800e-05   5.71538903e-05  -6.09301560e-04   8.13808104e-19   1.87442253e-18   2.87890075e-19
  5.60000000e-09   8.39183283e-05   5.71644947e-05  -6.09254004e-04   8.13998943e-19   1.87382876e-18   2.87935580e-19
  6.40000000e-09   8.39331767e-05   5.71750993e-05  -6.09206449e-04   8.14189825e-19   1.87323499e-18   2.87981087e-19
  7.20000000e-09   8.39480254e-05   5.71857039e-05  -6.09158893e-04   8.14380749e-19   1.87264123e-18   2.88026596e-19
  8.00000000e-09   8.39628741e-05   5.71963086e-05  -6.09111338e-04   8.14571716e-19   1.87204746e-18   2.88072108e-19
  8.80000000e-09   8.39777230e-05   5.72069134e-05  -6.09063782e-04   8.14762726e-19   1.87145370e-18   2.88117622e-19
  9.60000000e-09   8.39925720e-05   5.72175184e-05  -6.09016227e-04   8.14953778e-19   1.87085994e-18   2.88163138e-19
  1.04000000e-08   8.40074211e-05   5.72281234e-05  -6.08968672e-04   8.15144873e-19   1.87026618e-18   2.88208656e-19
  1.12000000e-08   8.40222704e-05   5.72387285e-05  -6.08921117e-04   8.15336011e-19   1.86967242e-18   2.88254176e-19
  1.20000000e-08   8.40371199e-05   5.72493336e-05  -6.08873562e-04   8.15527192e-19   1.86907866e-18   2.88299699e-19
  1.28000000e-08   8.40519694e-05   5.72599389e-05  -6.08826007e-04   8.15718415e-19   1.86848491e-18   2.88345223e-19
  1.36000000e-08   8.40668191e-05   5.72705443e-05  -6.08778452e-04   8.15909681e-19   1.86789115e-18   2.88390750e-19
  1.44000000e-08   8.40816690e-05   5.72811498e-05  -6.08730897e-04   8.16100989e-19   1.86729740e-18   2.88436279e-19
  1.52000000e-08   8.40965190e-05   5.72917553e-05  -6.08683342e-04   8.16292340e-19   1.86670365e-18   2.88481811e-19
  1.60000000e-08   8.41113691e-05   5.73023610e-05  -6.08635788e-04   8.16483734e-19   1.86610990e-18   2.88527344e-19
  1.68000000e-08   8.41262193e-05   5.73129667e-05  -6.08588234e-04   8.16675171e-19   1.86551615e-18   2.88572880e-19
  1.76000000e-08   8.41410697e-05   5.73235725e-05  -6.08540679e-04   8.16866650e-19   1.86492240e-18   2.88618418e-19
  1.84000000e-08   8.41559203e-05   5.73341785e-05  -6.08493125e-04   8.17058172e-19   1.86432865e-18   2.88663958e-19
  1.92000000e-08   8.41707709e-05   5.73447845e-05  -6.08445571e-04   8.17249736e-19   1.86373491e-18   2.88709501e-19
  2.00000000e-08   8.41856218e-05   5.73553906e-05  -6.08398017e-04   8.17441343e-19   1.86314116e-18   2.88755045e-19
  2.08000000e-08   8.42004727e-05   5.73659968e-05  -6.08350463e-04   8.17632993e-19   1.86254742e-18   2.88800592e-19
  2.16000000e-08   8.42153238e-05   5.73766031e-05  -6.08302909e-04   8.17824685e-19   1.86195368e-18   2.88846141e-19
  2.24000000e-08   8.42301750e-05   5.73872095e-05  -6.08255355e-04   8.18016420e-19   1.86135994e-18   2.88891693e-19
  2.32000000e-08   8.42450264e-05   5.73978160e-05  -6.08207801e-04   8.18208197e-19   1.86076620e-18   2.88937246e-19
  2.40000000e-08   8.42598779e-05   5.74084226e-05  -6.08160248e-04   8.18400017e-19   1.86017246e-18   2.88982802e-19
  2.48000000e-08   8.42747295e-05   5.74190292e-05  -6.08112694e-04   8.18591880e-19   1.85957873e-18   2.89028360e-19
  2.56000000e-08   8.42895813e-05   5.74296360e-05  -6.08065141e-04   8.18783785e-19   1.85898499e-18   2.89073920e-19
  2.64000000e-08   8.43044332e-05   5.74402428e-05  -6.08017588e-04   8.18975733e-19   1.85839126e-18   2.89119483e-19
  2.72000000e-08   8.43192853e-05   5.74508498e-05  -6.07970034e-04   8.19167724e-19   1.85779753e-18   2.89165047e-19
  2.80000000e-08   8.43341374e-05   5.74614568e-05  -6.07922481e-04   8.19359757e-19   1.85720380e-18   2.89210614e-19
  2.88000000e-08   8.43489898e-05   5.74720639e-05  -6.07874928e-04   8.19551832e-19   1.85661007e-18   2.89256184e-19
  2.96000000e-08   8.43638422e-05   5.74826712e-05  -6.07827375e-04   8.19743950e-19   1.85601634e-18   2.89301755e-19
  3.04000000e-08   8.43786949e-05   5.74932785e-05  -6.07779822e-04   8.19936111e-19   1.85542262e-18   2.89347329e-19
  3.12000000e-08   8.43935476e-05   5.75038859e-05  -6.07732270e-04   8.20128314e-19   1.85482889e-18   2.89392905e-19
  3.20000000e-08   8.44084005e-05   5.75144934e-05  -6.07684717e-04   8.20320560e-19   1.85423517e-18   2.89438483e-19
  3.28000000e-08   8.44232535e-05   5.75251010e-05  -6.07637164e-04   8.20512848e-19   1.85364145e-18   2.89484064e-19
  3.36000000e-08   8.44381067e-05   5.75357087e-05  -6.07589612e-04   8.20705179e-19   1.85304773e-18   2.89529647e-19
  3.44000000e-08   8.44529600e-05   5.75463164e-05  -6.07542060e-04   8.20897552e-19   1.85245401e-18   2.89575232e-19
  3.52000000e-08   8.44678134e-05   5.75569243e-05  -6.07494507e-04   8.21089968e-19   1.85186029e-18   2.89620819e-19
  3.60000000e-08   8.44826670e-05   5.75675323e-05  -6.07446955e-04   8.21282426e-19   1.85126657e-18   2.89666409e-19
  3.68000000e-08   8.44975207e-05   5.75781403e-05  -6.07399403e-04   8.21474927e-19   1.85067286e-18   2.89712000e-19
  3.76000000e-08   8.45123745e-05   5.75887485e-05  -6.07351851e-04   8.21667470e-19   1.85007914e-18   2.89757595e-19
  3.84000000e-08   8.45272285e-05   5.75993567e-05  -6.07304299e-04   8.21860056e-19   1.84948543e-18   2.89803191e-19
  3.92000000e-08   8.45420827e-05   5.76099651e-05  -6.07256747e-04   8.22052684e-19   1.84889172e-18   2.89848790e-19
  4.00000000e-08   8.45569369e-05   5.76205735e-05  -6.07209196e-04   8.22245355e-19   1.84829801e-18   2.89894391e-19
  4.08000000e-08   8.45717913e-05   5.76311820e-05  -6.07161644e-04   8.22438068e-19   1.84770430e-18   2.89939994e-19
  4.16000000e-08   8.45866459e-05   5.76417906e-05  -6.07114092e-04   8.22630823e-19   1.84711059e-18   2.89985600e-19
  4.24000000e-08   8.46015006e-05   5.76523993e-05  -6.07066541e-04   8.22823621e-19   1.84651689e-18   2.90031208e-19
  4.32000000e-08   8.46163554e-05   5.76630081e-05  -6.07018990e-04   8.23016462e-19   1.84592318e-18   2.90076818e-19
  4.40000000e-08   8.46312104e-05   5.76736170e-05  -6.06971438e-04   8.23209345e-19   1.84532948e-18   2.90122431e-19
  4.48000000e-08   8.46460655e-05   5.76842260e-05  -6.06923887e-04   8.23402270e-19   1.84473578e-18   2.90168046e-19
  4.56000000e-08   8.46609207e-05   5.76948351e-05  -6.06876336e-04   8.23595238e-19   1.84414208e-18   2.90213663e-19
  4.64000000e-08   8.46757761e-05   5.77054443e-05  -6.06828785e-04   8.23788248e-19   1.84354838e-18   2.90259282e-19
  4.72000000e-08   8.46906316e-05   5.77160535e-05  -6.06781234e-04   8.23981301e-19   1.84295468e-18   2.90304904e-19
  4.80000000e-08   8.47054873e-05   5.77266629e-05  -6.06733683e-04   8.24174396e-19   1.84236099e-18   2.90350528e-19
  4.88000000e-08   8.47203431e-05   5.77372723e-05  -6.06686133e-04   8.24367533e-19   1.84176729e-18   2.90396154e-19
  4.96000000e-08   8.47351990e-05   5.77478819e-05  -6.06638582e-04   8.24560713e-19   1.84117360e-18   2.90441783e-19
  5.04000000e-08   8.47500551e-05   5.77584915e-05  -6.06591032e-04   8.24753935e-19   1.84057991e-18   2.90487414e-19
  5.12000000e-08   8.47649113e-05   5.77691013e-05  -6.06543481e-04   8.24947200e-19   1.83998621e-18   2.90533048e-19
  5.20000000e-08   8.47797676e-05   5.77797111e-05  -6.06495931e-04   8.25140507e-19   1.83939252e-18   2.90578683e-19
  5.28000000e-08   8.47946241e-05   5.77903210e-05  -6.06448381e-04   8.25333856e-19   1.83879884e-18   2.90624321e-19
  5.36000000e-08   8.48094808e-05   5.78009310e-05  -6.06400831e-04   8.25527248e-19   1.83820515e-18   2.90669962e-19
  5.44000000e-08   8.48243375e-05   5.78115411e-05  -6.06353281e-04   8.25720682e-19   1.83761146e-18   2.90715605e-19
  5.52000000e-08   8.48391944e-05   5.78221513e-05  -6.06305731e-04   8.25914158e-19   1.83701778e-18   2.90761250e-19
  5.60000000e-08   8.48540515e-05   5.78327616e-05  -6.06258181e-04   8.26107677e-19   1.83642410e-18   2.90806897e-19
  5.68000000e-08   8.48689087e-05   5.78433720e-05  -6.06210631e-04   8.26301238e-19   1.83583042e-18   2.90852547e-19
  5.76000000e-08   8.48837660e-05   5.78539825e-05  -6.06163081e-04   8.26494842e-19   1.83523674e-18   2.90898199e-19
  5.84000000e-08   8.48986235e-05   5.78645930e-05  -6.06115532e-04   8.26688488e-19   1.83464306e-18   2.90943853e-19
  5.92000000e-08   8.49134811e-05   5.78752037e-05  -6.06067982e-04   8.26882176e-19   1.83404938e-18   2.90989510e-19
  6.00000000e-08   8.49283388e-05   5.78858145e-05  -6.06020433e-04   8.27075906e-19   1.83345570e-18   2.91035169e-19
  6.08000000e-08   8.49431967e-05   5.78964253e-05  -6.05972884e-04   8.27269679e-19   1.83286203e-18   2.91080831e-19
  6.16000000e-08   8.49580547e-05   5.79070363e-05  -6.05925335e-04   8.27463494e-19   1.83226835e-18   2.91126495e-19
  6.24000000e-08   8.49729129e-05   5.79176473e-05  -6.05877785e-04   8.27657351e-19   1.83167468e-18   2.91172161e-19
  6.32000000e-08   8.49877712e-05   5.79282584e-05  -6.05830236e-04   8.27851251e-19   1.83108101e-18   2.91217830e-19
  6.40000000e-08   8.50026296e-05   5.79388697e-05  -6.05782688e-04   8.28045193e-19   1.83048734e-18   2.91263501e-19
  6.48000000e-08   8.50174882e-05   5.79494810e-05  -6.05735139e-04   8.28239177e-19   1.82989367e-18   2.91309174e-19
  6.56000000e-08   8.50323470e-05   5.79600924e-05  -6.05687590e-04   8.28433203e-19   1.82930001e-18   2.91354850e-19
  6.64000000e-08   8.50472058e-05   5.79707039e-05  -6.05640041e-04   8.28627272e-19   1.82870634e-18   2.91400528e-19
  6.72000000e-08   8.50620648e-05   5.79813155e-05  -6.05592493e-04   8.28821383e-19   1.82811268e-18   2.91446209e-19
  6.80000000e-08   8.50769240e-05   5.79919272e-05  -6.05544944e-04   8.29015536e-19   1.82751901e-18   2.91491892e-19
  6.88000000e-08   8.50917832e-05   5.80025390e-05  -6.05497396e-04   8.29209731e-19   1.82692535e-18   2.91537577e-19
  6.96000000e-08   8.51066427e-05   5.80131509e-05  -6.05449848e-04   8.29403969e-19   1.82633169e-18   2.91583265e-19
  7.04000000e-08   8.51215022e-05   5.80237628e-05  -6.05402300e-04   8.29598249e-19   1.82573803e-18   2.91628955e-19
  7.12000000e-08   8.51363619e-05   5.80343749e-05  -6.05354752e-04   8.29792571e-19   1.82514438e-18   2.91674647e-19
  7.20000000e-08   8.51512218e-05   5.80449871e-05  -6.05307204e-04   8.29986936e-19   1.82455072e-18   2.91720342e-19
  7.28000000e-08   8.51660818e-05   5.80555993e-05  -6.05259656e-04   8.30181342e-19   1.82395706e-18   2.91766039e-19
  7.36000000e-08   8.51809419e-05   5.80662117e-05  -6.05212108e-04   8.30375791e-19   1.82336341e-18   2.91811739e-19
  7.44000000e-08   8.51958021e-05   5.80768241e-05  -6.05164560e-04   8.30570282e-19   1.82276976e-18   2.91857441e-19
  7.52000000e-08   8.52106625e-05   5.80874367e-05  -6.05117013e-04   8.30764815e-19   1.82217611e-18   2.91903146e-19
  7.60000000e-08   8.52255231e-05   5.80980493e-05  -6.05069465e-04   8.30959390e-19   1.82158246e-18   2.91948853e-19
  7.68000000e-08   8.52403838e-05   5.81086620e-05  -6.05021918e-04   8.31154008e-19   1.82098881e-18   2.91994562e-19
  7.76000000e-08   8.52552446e-05   5.81192748e-05  -6.04974370e-04   8.31348668e-19   1.82039516e-18   2.92040274e-19
  7.84000000e-08   8.52701055e-05   5.81298877e-05  -6.04926823e-04   8.31543370e-19   1.81980152e-18   2.92085988e-19
  7.92000000e-08   8.52849666e-05   5.81405007e-05  -6.04879276e-04   8.31738114e-19   1.81920787e-18   2.92131705e-19
  8.00000000e-08   8.52998279e-05   5.81511138e-05  -6.04831729e-04   8.31932900e-19   1.81861423e-18   2.92177424e-19
  8.08000000e-08   8.53146893e-05   5.81617270e-05  -6.04784182e-04   8.32127728e-19   1.81802059e-18   2.92223145e-19
  8.16000000e-08   8.53295508e-05   5.81723403e-05  -6.04736635e-04   8.32322599e-19   1.81742695e-18   2.92268869e-19
  8.24000000e-08   8.53444125e-05   5.81829537e-05  -6.04689088e-04   8.32517511e-19   1.81683331e-18   2.92314595e-19
  8.32000000e-08   8.53592743e-05   5.81935672e-05  -6.04641542e-04   8.32712466e-19   1.81623967e-18   2.92360324e-19
  8.40000000e-08   8.53741362e-05   5.82041808e-05  -6.04593995e-04   8.32907463e-19   1.81564603e-18   2.92406055e-19
  8.48000000e-08   8.53889983e-05   5.82147944e-05  -6.04546449e-04   8.33102502e-19   1.81505240e-18   2.92451789e-19
  8.56000000e-08   8.54038605e-05   5.82254082e-05  -6.04498902e-04   8.33297583e-19   1.81445877e-18   2.92497525e-19
  8.64000000e-08   8.54187229e-05   5.82360220e-05  -6.04451356e-04   8.33492707e-19   1.81386513e-18   2.92543264e-19
  8.72000000e-08   8.54335854e-05   5.82466360e-05  -6.04403810e-04   8.33687872e-19   1.81327150e-18   2.92589005e-19
