     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.383619e+00   1.636351e+01   1.385467e+05  -9.052168e+04   1.051720e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.001109e-01   6.383547e+00   1.636359e+01   1.385862e+05  -9.045521e+04   1.051771e+05   4.940410e+10   8.310754e+10   6.377669e+09   1.960880e+05   1.286240e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.002217e-01   6.383474e+00   1.636368e+01   1.386257e+05  -9.038871e+04   1.051822e+05   4.936503e+10   8.313371e+10   6.380234e+09   1.960880e+05   1.286312e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.003327e-01   6.383402e+00   1.636376e+01   1.386652e+05  -9.032219e+04   1.051873e+05   4.932595e+10   8.315986e+10   6.382797e+09   1.960880e+05   1.286384e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.004436e-01   6.383330e+00   1.636385e+01   1.387046e+05  -9.025565e+04   1.051924e+05   4.928686e+10   8.318599e+10   6.385358e+09   1.960880e+05   1.286455e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.005546e-01   6.383258e+00   1.636393e+01   1.387441e+05  -9.018909e+04   1.051975e+05   4.924775e+10   8.321211e+10   6.387918e+09   1.960880e+05   1.286527e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.006656e-01   6.383185e+00   1.636401e+01   1.387834e+05  -9.012251e+04   1.052026e+05   4.920863e+10   8.323821e+10   6.390476e+09   1.960880e+05   1.286599e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.007766e-01   6.383113e+00   1.636410e+01   1.388228e+05  -9.005591e+04   1.052077e+05   4.916950e+10   8.326429e+10   6.393032e+09   1.960880e+05   1.286671e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.008877e-01   6.383041e+00   1.636418e+01   1.388621e+05  -8.998929e+04   1.052128e+05   4.913035e+10   8.329036e+10   6.395587e+09   1.960880e+05   1.286744e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.009988e-01   6.382969e+00   1.636427e+01   1.389014e+05  -8.992265e+04   1.052179e+05   4.909119e+10   8.331641e+10   6.398139e+09   1.960880e+05   1.286816e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.011100e-01   6.382897e+00   1.636435e+01   1.389407e+05  -8.985598e+04   1.052231e+05   4.905201e+10   8.334245e+10   6.400690e+09   1.960880e+05   1.286888e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.012211e-01   6.382826e+00   1.636443e+01   1.389799e+05  -8.978930e+04   1.052282e+05   4.901282e+10   8.336847e+10   6.403239e+09   1.960880e+05   1.286960e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.013323e-01   6.382754e+00   1.636452e+01   1.390191e+05  -8.972260e+04   1.052333e+05   4.897362e+10   8.339447e+10   6.405787e+09   1.960880e+05   1.287033e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.014436e-01   6.382682e+00   1.636460e+01   1.390582e+05  -8.965587e+04   1.052384e+05   4.893441e+10   8.342046e+10   6.408332e+09   1.960880e+05   1.287105e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.015548e-01   6.382610e+00   1.636469e+01   1.390974e+05  -8.958912e+04   1.052436e+05   4.889518e+10   8.344644e+10   6.410876e+09   1.960880e+05   1.287177e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   1.016661e-01   6.382539e+00   1.636477e+01   1.391365e+05  -8.952235e+04   1.052487e+05   4.885594e+10   8.347239e+10   6.413418e+09   1.960880e+05   1.287250e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-08   1.017774e-01   6.382467e+00   1.636486e+01   1.391755e+05  -8.945557e+04   1.052538e+05   4.881668e+10   8.349833e+10   6.415958e+09   1.960880e+05   1.287322e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-08   1.018888e-01   6.382396e+00   1.636494e+01   1.392146e+05  -8.938876e+04   1.052590e+05   4.877741e+10   8.352426e+10   6.418496e+09   1.960880e+05   1.287395e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-08   1.020002e-01   6.382324e+00   1.636502e+01   1.392536e+05  -8.932193e+04   1.052641e+05   4.873813e+10   8.355016e+10   6.421033e+09   1.960880e+05   1.287468e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-08   1.021116e-01   6.382253e+00   1.636511e+01   1.392926e+05  -8.925508e+04   1.052692e+05   4.869883e+10   8.357606e+10   6.423568e+09   1.960880e+05   1.287540e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-08   1.022230e-01   6.382181e+00   1.636519e+01   1.393315e+05  -8.918821e+04   1.052744e+05   4.865952e+10   8.360193e+10   6.426101e+09   1.960880e+05   1.287613e-28   0.000000e+00   0.000000e+00
      168000   1.679990e-08   1.023345e-01   6.382110e+00   1.636528e+01   1.393704e+05  -8.912131e+04   1.052795e+05   4.862019e+10   8.362779e+10   6.428632e+09   1.960880e+05   1.287686e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-08   1.024460e-01   6.382039e+00   1.636536e+01   1.394093e+05  -8.905440e+04   1.052847e+05   4.858086e+10   8.365364e+10   6.431161e+09   1.960880e+05   1.287759e-28   0.000000e+00   0.000000e+00
      184000   1.839990e-08   1.025576e-01   6.381967e+00   1.636545e+01   1.394481e+05  -8.898747e+04   1.052898e+05   4.854151e+10   8.367946e+10   6.433688e+09   1.960880e+05   1.287832e-28   0.000000e+00   0.000000e+00
      192000   1.919990e-08   1.026692e-01   6.381896e+00   1.636553e+01   1.394870e+05  -8.892051e+04   1.052949e+05   4.850214e+10   8.370527e+10   6.436214e+09   1.960880e+05   1.287905e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-08   1.027808e-01   6.381825e+00   1.636561e+01   1.395257e+05  -8.885354e+04   1.053001e+05   4.846276e+10   8.373107e+10   6.438738e+09   1.960880e+05   1.287978e-28   0.000000e+00   0.000000e+00
      208000   2.079990e-08   1.028924e-01   6.381754e+00   1.636570e+01   1.395645e+05  -8.878654e+04   1.053052e+05   4.842337e+10   8.375685e+10   6.441260e+09   1.960880e+05   1.288051e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-08   1.030041e-01   6.381683e+00   1.636578e+01   1.396032e+05  -8.871953e+04   1.053104e+05   4.838397e+10   8.378261e+10   6.443780e+09   1.960880e+05   1.288124e-28   0.000000e+00   0.000000e+00
      224000   2.239990e-08   1.031158e-01   6.381612e+00   1.636587e+01   1.396419e+05  -8.865249e+04   1.053156e+05   4.834455e+10   8.380836e+10   6.446298e+09   1.960880e+05   1.288197e-28   0.000000e+00   0.000000e+00
