     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.876420e+00   3.613739e+00   8.807208e+04  -4.605106e+04  -1.088959e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000705e-01   7.876383e+00   3.613652e+00   8.807604e+04  -4.604465e+04  -1.088954e+05   4.948622e+09   8.011910e+09   6.148051e+08   1.474304e+05   6.897273e-31   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.001409e-01   7.876346e+00   3.613565e+00   8.808000e+04  -4.603824e+04  -1.088949e+05   4.948065e+09   8.011910e+09   6.150088e+08   1.474304e+05   6.896866e-31   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.002114e-01   7.876310e+00   3.613478e+00   8.808396e+04  -4.603183e+04  -1.088944e+05   4.947508e+09   8.011910e+09   6.152125e+08   1.474304e+05   6.896458e-31   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.002819e-01   7.876273e+00   3.613391e+00   8.808792e+04  -4.602542e+04  -1.088940e+05   4.946951e+09   8.011910e+09   6.154162e+08   1.474304e+05   6.896051e-31   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.003523e-01   7.876236e+00   3.613303e+00   8.809187e+04  -4.601901e+04  -1.088935e+05   4.946394e+09   8.011910e+09   6.156198e+08   1.474304e+05   6.895644e-31   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.004228e-01   7.876199e+00   3.613216e+00   8.809583e+04  -4.601260e+04  -1.088930e+05   4.945837e+09   8.011910e+09   6.158235e+08   1.474304e+05   6.895237e-31   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.004933e-01   7.876162e+00   3.613129e+00   8.809979e+04  -4.600619e+04  -1.088925e+05   4.945281e+09   8.011910e+09   6.160272e+08   1.474304e+05   6.894829e-31   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.005638e-01   7.876125e+00   3.613042e+00   8.810374e+04  -4.599978e+04  -1.088920e+05   4.944724e+09   8.011909e+09   6.162309e+08   1.474304e+05   6.894422e-31   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.006342e-01   7.876089e+00   3.612955e+00   8.810770e+04  -4.599337e+04  -1.088915e+05   4.944167e+09   8.011909e+09   6.164345e+08   1.474304e+05   6.894015e-31   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.007047e-01   7.876052e+00   3.612868e+00   8.811165e+04  -4.598696e+04  -1.088910e+05   4.943610e+09   8.011909e+09   6.166382e+08   1.474304e+05   6.893608e-31   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.007752e-01   7.876015e+00   3.612781e+00   8.811561e+04  -4.598055e+04  -1.088905e+05   4.943054e+09   8.011908e+09   6.168418e+08   1.474304e+05   6.893200e-31   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.008457e-01   7.875978e+00   3.612694e+00   8.811956e+04  -4.597414e+04  -1.088900e+05   4.942497e+09   8.011908e+09   6.170455e+08   1.474304e+05   6.892793e-31   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.009162e-01   7.875942e+00   3.612607e+00   8.812352e+04  -4.596773e+04  -1.088895e+05   4.941941e+09   8.011907e+09   6.172492e+08   1.474304e+05   6.892386e-31   0.000000e+00   0.000000e+00
