     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.055516e+01   2.097518e+01   1.281891e+04  -1.044803e+04   2.342900e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.348729e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000103e-01   1.055515e+01   2.097537e+01   1.287806e+04  -1.049712e+04   2.342845e+05   7.398416e+10  -6.127486e+10  -6.812150e+09   2.348729e+05   1.823045e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000206e-01   1.055515e+01   2.097556e+01   1.293729e+04  -1.054607e+04   2.342791e+05   7.406940e+10  -6.111913e+10  -6.841512e+09   2.348729e+05   1.821858e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.000310e-01   1.055514e+01   2.097574e+01   1.299658e+04  -1.059491e+04   2.342736e+05   7.415434e+10  -6.096331e+10  -6.870823e+09   2.348729e+05   1.820672e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.000414e-01   1.055513e+01   2.097593e+01   1.305593e+04  -1.064362e+04   2.342681e+05   7.423899e+10  -6.080739e+10  -6.900082e+09   2.348729e+05   1.819489e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.000519e-01   1.055512e+01   2.097612e+01   1.311536e+04  -1.069220e+04   2.342625e+05   7.432333e+10  -6.065139e+10  -6.929289e+09   2.348729e+05   1.818307e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.000624e-01   1.055511e+01   2.097631e+01   1.317485e+04  -1.074066e+04   2.342570e+05   7.440738e+10  -6.049529e+10  -6.958445e+09   2.348729e+05   1.817126e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.000729e-01   1.055510e+01   2.097649e+01   1.323441e+04  -1.078899e+04   2.342514e+05   7.449113e+10  -6.033910e+10  -6.987550e+09   2.348729e+05   1.815947e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.000836e-01   1.055509e+01   2.097668e+01   1.329404e+04  -1.083720e+04   2.342458e+05   7.457458e+10  -6.018282e+10  -7.016602e+09   2.348729e+05   1.814770e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.000942e-01   1.055509e+01   2.097687e+01   1.335373e+04  -1.088528e+04   2.342402e+05   7.465774e+10  -6.002646e+10  -7.045603e+09   2.348729e+05   1.813595e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.001049e-01   1.055508e+01   2.097706e+01   1.341349e+04  -1.093324e+04   2.342345e+05   7.474059e+10  -5.987000e+10  -7.074552e+09   2.348729e+05   1.812421e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.001157e-01   1.055507e+01   2.097724e+01   1.347331e+04  -1.098108e+04   2.342289e+05   7.482315e+10  -5.971346e+10  -7.103450e+09   2.348729e+05   1.811249e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.001265e-01   1.055506e+01   2.097743e+01   1.353320e+04  -1.102878e+04   2.342232e+05   7.490540e+10  -5.955683e+10  -7.132295e+09   2.348729e+05   1.810079e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.001373e-01   1.055505e+01   2.097762e+01   1.359316e+04  -1.107637e+04   2.342174e+05   7.498736e+10  -5.940012e+10  -7.161089e+09   2.348729e+05   1.808910e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.001482e-01   1.055504e+01   2.097780e+01   1.365318e+04  -1.112382e+04   2.342117e+05   7.506903e+10  -5.924332e+10  -7.189831e+09   2.348729e+05   1.807743e-28   0.000000e+00   0.000000e+00
