     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.447633e+00   1.921951e+01  -1.871238e+04  -8.185875e+04   1.211805e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.998507e-02   5.447568e+00   1.921960e+01  -1.860055e+04  -8.182297e+04   1.212218e+05   1.397433e+11   4.488567e+10   5.173970e+10   1.474304e+05   1.875767e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.997024e-02   5.447502e+00   1.921970e+01  -1.848879e+04  -8.178694e+04   1.212633e+05   1.396506e+11   4.521090e+10   5.178514e+10   1.474304e+05   1.876397e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.995549e-02   5.447437e+00   1.921980e+01  -1.837711e+04  -8.175064e+04   1.213047e+05   1.395573e+11   4.553611e+10   5.183037e+10   1.474304e+05   1.877027e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.994084e-02   5.447371e+00   1.921989e+01  -1.826550e+04  -8.171408e+04   1.213462e+05   1.394631e+11   4.586130e+10   5.187539e+10   1.474304e+05   1.877656e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.992627e-02   5.447306e+00   1.921999e+01  -1.815396e+04  -8.167726e+04   1.213877e+05   1.393682e+11   4.618647e+10   5.192019e+10   1.474304e+05   1.878285e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.991179e-02   5.447241e+00   1.922009e+01  -1.804251e+04  -8.164018e+04   1.214293e+05   1.392725e+11   4.651161e+10   5.196478e+10   1.474304e+05   1.878913e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.989740e-02   5.447175e+00   1.922018e+01  -1.793113e+04  -8.160284e+04   1.214708e+05   1.391761e+11   4.683672e+10   5.200916e+10   1.474304e+05   1.879541e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.988310e-02   5.447110e+00   1.922028e+01  -1.781983e+04  -8.156524e+04   1.215125e+05   1.390789e+11   4.716180e+10   5.205332e+10   1.474304e+05   1.880168e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.986889e-02   5.447045e+00   1.922038e+01  -1.770860e+04  -8.152738e+04   1.215541e+05   1.389809e+11   4.748685e+10   5.209727e+10   1.474304e+05   1.880795e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.985477e-02   5.446980e+00   1.922048e+01  -1.759746e+04  -8.148926e+04   1.215958e+05   1.388821e+11   4.781187e+10   5.214101e+10   1.474304e+05   1.881422e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.984073e-02   5.446914e+00   1.922057e+01  -1.748639e+04  -8.145088e+04   1.216376e+05   1.387826e+11   4.813685e+10   5.218453e+10   1.474304e+05   1.882048e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.982679e-02   5.446849e+00   1.922067e+01  -1.737541e+04  -8.141224e+04   1.216793e+05   1.386823e+11   4.846179e+10   5.222784e+10   1.474304e+05   1.882675e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.981293e-02   5.446784e+00   1.922077e+01  -1.726450e+04  -8.137334e+04   1.217211e+05   1.385813e+11   4.878670e+10   5.227093e+10   1.474304e+05   1.883300e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.979916e-02   5.446719e+00   1.922087e+01  -1.715368e+04  -8.133418e+04   1.217630e+05   1.384794e+11   4.911156e+10   5.231380e+10   1.474304e+05   1.883926e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.978549e-02   5.446654e+00   1.922096e+01  -1.704293e+04  -8.129477e+04   1.218048e+05   1.383768e+11   4.943638e+10   5.235646e+10   1.474304e+05   1.884551e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.977190e-02   5.446589e+00   1.922106e+01  -1.693227e+04  -8.125509e+04   1.218467e+05   1.382735e+11   4.976116e+10   5.239890e+10   1.474304e+05   1.885175e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.975839e-02   5.446524e+00   1.922116e+01  -1.682170e+04  -8.121515e+04   1.218887e+05   1.381693e+11   5.008589e+10   5.244112e+10   1.474304e+05   1.885800e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.974498e-02   5.446459e+00   1.922126e+01  -1.671120e+04  -8.117495e+04   1.219306e+05   1.380644e+11   5.041058e+10   5.248313e+10   1.474304e+05   1.886424e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.973166e-02   5.446394e+00   1.922135e+01  -1.660079e+04  -8.113449e+04   1.219726e+05   1.379587e+11   5.073521e+10   5.252492e+10   1.474304e+05   1.887047e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.971842e-02   5.446329e+00   1.922145e+01  -1.649047e+04  -8.109377e+04   1.220147e+05   1.378523e+11   5.105980e+10   5.256649e+10   1.474304e+05   1.887671e-28   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.970527e-02   5.446264e+00   1.922155e+01  -1.638023e+04  -8.105279e+04   1.220567e+05   1.377451e+11   5.138432e+10   5.260784e+10   1.474304e+05   1.888294e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.969221e-02   5.446200e+00   1.922165e+01  -1.627008e+04  -8.101156e+04   1.220988e+05   1.376371e+11   5.170880e+10   5.264897e+10   1.474304e+05   1.888916e-28   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.967924e-02   5.446135e+00   1.922174e+01  -1.616001e+04  -8.097006e+04   1.221410e+05   1.375283e+11   5.203322e+10   5.268988e+10   1.474304e+05   1.889539e-28   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.966636e-02   5.446070e+00   1.922184e+01  -1.605003e+04  -8.092830e+04   1.221831e+05   1.374188e+11   5.235757e+10   5.273058e+10   1.474304e+05   1.890161e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-08   9.965356e-02   5.446005e+00   1.922194e+01  -1.594014e+04  -8.088629e+04   1.222253e+05   1.373085e+11   5.268187e+10   5.277105e+10   1.474304e+05   1.890783e-28   0.000000e+00   0.000000e+00
      208000   2.079990e-08   9.964085e-02   5.445941e+00   1.922204e+01  -1.583034e+04  -8.084401e+04   1.222676e+05   1.371974e+11   5.300611e+10   5.281130e+10   1.474304e+05   1.891405e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-08   9.962823e-02   5.445876e+00   1.922213e+01  -1.572062e+04  -8.080148e+04   1.223098e+05   1.370855e+11   5.333028e+10   5.285133e+10   1.474304e+05   1.892026e-28   0.000000e+00   0.000000e+00
      224000   2.239990e-08   9.961570e-02   5.445811e+00   1.922223e+01  -1.561100e+04  -8.075868e+04   1.223521e+05   1.369729e+11   5.365438e+10   5.289114e+10   1.474304e+05   1.892647e-28   0.000000e+00   0.000000e+00
      232000   2.319990e-08   9.960325e-02   5.445747e+00   1.922233e+01  -1.550147e+04  -8.071563e+04   1.223945e+05   1.368595e+11   5.397842e+10   5.293073e+10   1.474304e+05   1.893268e-28   0.000000e+00   0.000000e+00
      240000   2.399990e-08   9.959090e-02   5.445682e+00   1.922243e+01  -1.539203e+04  -8.067232e+04   1.224368e+05   1.367454e+11   5.430239e+10   5.297009e+10   1.474304e+05   1.893889e-28   0.000000e+00   0.000000e+00
      248000   2.479990e-08   9.957863e-02   5.445618e+00   1.922253e+01  -1.528268e+04  -8.062875e+04   1.224792e+05   1.366304e+11   5.462628e+10   5.300924e+10   1.474304e+05   1.894509e-28   0.000000e+00   0.000000e+00
