       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -4.80733833e-03  -2.97381171e-03  -2.39397309e-02   1.59906354e-16  -8.76030570e-17  -2.12286826e-17
  8.00000000e-10  -4.80626254e-03  -2.97314456e-03  -2.39371180e-02   1.60036473e-16  -8.72793899e-17  -2.12925825e-17
  1.60000000e-09  -4.80518818e-03  -2.97247831e-03  -2.39345044e-02   1.60165968e-16  -8.69555628e-17  -2.13563684e-17
  2.40000000e-09  -4.80411526e-03  -2.97181297e-03  -2.39318900e-02   1.60294841e-16  -8.66315772e-17  -2.14200401e-17
  3.20000000e-09  -4.80304377e-03  -2.97114852e-03  -2.39292750e-02   1.60423090e-16  -8.63074344e-17  -2.14835977e-17
  4.00000000e-09  -4.80197371e-03  -2.97048497e-03  -2.39266592e-02   1.60550716e-16  -8.59831356e-17  -2.15470410e-17
  4.80000000e-09  -4.80090510e-03  -2.96982233e-03  -2.39240427e-02   1.60677720e-16  -8.56586822e-17  -2.16103701e-17
  5.60000000e-09  -4.79983793e-03  -2.96916059e-03  -2.39214255e-02   1.60804099e-16  -8.53340755e-17  -2.16735847e-17
  6.40000000e-09  -4.79877219e-03  -2.96849975e-03  -2.39188076e-02   1.60929856e-16  -8.50093170e-17  -2.17366848e-17
  7.20000000e-09  -4.79770790e-03  -2.96783982e-03  -2.39161890e-02   1.61054989e-16  -8.46844078e-17  -2.17996704e-17
  8.00000000e-09  -4.79664505e-03  -2.96718079e-03  -2.39135696e-02   1.61179499e-16  -8.43593493e-17  -2.18625414e-17
  8.80000000e-09  -4.79558365e-03  -2.96652267e-03  -2.39109496e-02   1.61303386e-16  -8.40341428e-17  -2.19252978e-17
  9.60000000e-09  -4.79452369e-03  -2.96586546e-03  -2.39083288e-02   1.61426649e-16  -8.37087897e-17  -2.19879394e-17
  1.04000000e-08  -4.79346518e-03  -2.96520915e-03  -2.39057073e-02   1.61549288e-16  -8.33832913e-17  -2.20504662e-17
  1.12000000e-08  -4.79240812e-03  -2.96455375e-03  -2.39030851e-02   1.61671305e-16  -8.30576489e-17  -2.21128781e-17
  1.20000000e-08  -4.79135251e-03  -2.96389927e-03  -2.39004622e-02   1.61792697e-16  -8.27318638e-17  -2.21751751e-17
  1.28000000e-08  -4.79029835e-03  -2.96324569e-03  -2.38978386e-02   1.61913466e-16  -8.24059374e-17  -2.22373571e-17
  1.36000000e-08  -4.78924564e-03  -2.96259302e-03  -2.38952142e-02   1.62033611e-16  -8.20798710e-17  -2.22994240e-17
  1.44000000e-08  -4.78819439e-03  -2.96194127e-03  -2.38925891e-02   1.62153133e-16  -8.17536658e-17  -2.23613758e-17
  1.52000000e-08  -4.78714459e-03  -2.96129043e-03  -2.38899634e-02   1.62272031e-16  -8.14273233e-17  -2.24232124e-17
  1.60000000e-08  -4.78609625e-03  -2.96064050e-03  -2.38873369e-02   1.62390305e-16  -8.11008447e-17  -2.24849337e-17
  1.68000000e-08  -4.78504937e-03  -2.95999148e-03  -2.38847097e-02   1.62507956e-16  -8.07742313e-17  -2.25465397e-17
  1.76000000e-08  -4.78400394e-03  -2.95934338e-03  -2.38820818e-02   1.62624983e-16  -8.04474845e-17  -2.26080304e-17
  1.84000000e-08  -4.78295998e-03  -2.95869620e-03  -2.38794531e-02   1.62741386e-16  -8.01206056e-17  -2.26694055e-17
