       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.57853632e-04   4.99918747e-05  -9.14161622e-03  -1.37572851e-16   1.50627581e-16  -1.55182833e-18
  8.00000000e-10   1.57918577e-04   5.00119939e-05  -9.14165524e-03  -1.37679080e-16   1.50532315e-16  -1.55482379e-18
  1.60000000e-09   1.57983480e-04   5.00320996e-05  -9.14169431e-03  -1.37785243e-16   1.50436975e-16  -1.55782004e-18
  2.40000000e-09   1.58048343e-04   5.00521916e-05  -9.14173342e-03  -1.37891342e-16   1.50341560e-16  -1.56081706e-18
  3.20000000e-09   1.58113165e-04   5.00722700e-05  -9.14177257e-03  -1.37997374e-16   1.50246070e-16  -1.56381485e-18
  4.00000000e-09   1.58177945e-04   5.00923348e-05  -9.14181176e-03  -1.38103341e-16   1.50150506e-16  -1.56681342e-18
  4.80000000e-09   1.58242684e-04   5.01123860e-05  -9.14185100e-03  -1.38209243e-16   1.50054866e-16  -1.56981274e-18
  5.60000000e-09   1.58307382e-04   5.01324236e-05  -9.14189028e-03  -1.38315079e-16   1.49959152e-16  -1.57281282e-18
  6.40000000e-09   1.58372038e-04   5.01524475e-05  -9.14192961e-03  -1.38420849e-16   1.49863364e-16  -1.57581366e-18
  7.20000000e-09   1.58436653e-04   5.01724577e-05  -9.14196898e-03  -1.38526554e-16   1.49767500e-16  -1.57881525e-18
  8.00000000e-09   1.58501227e-04   5.01924543e-05  -9.14200839e-03  -1.38632193e-16   1.49671562e-16  -1.58181758e-18
  8.80000000e-09   1.58565759e-04   5.02124372e-05  -9.14204785e-03  -1.38737766e-16   1.49575550e-16  -1.58482066e-18
  9.60000000e-09   1.58630250e-04   5.02324064e-05  -9.14208735e-03  -1.38843274e-16   1.49479463e-16  -1.58782447e-18
  1.04000000e-08   1.58694699e-04   5.02523619e-05  -9.14212689e-03  -1.38948715e-16   1.49383302e-16  -1.59082902e-18
  1.12000000e-08   1.58759107e-04   5.02723037e-05  -9.14216648e-03  -1.39054090e-16   1.49287067e-16  -1.59383430e-18
  1.20000000e-08   1.58823473e-04   5.02922318e-05  -9.14220611e-03  -1.39159400e-16   1.49190757e-16  -1.59684030e-18
  1.28000000e-08   1.58887798e-04   5.03121462e-05  -9.14224578e-03  -1.39264643e-16   1.49094373e-16  -1.59984702e-18
  1.36000000e-08   1.58952081e-04   5.03320468e-05  -9.14228550e-03  -1.39369821e-16   1.48997914e-16  -1.60285446e-18
  1.44000000e-08   1.59016323e-04   5.03519337e-05  -9.14232526e-03  -1.39474932e-16   1.48901382e-16  -1.60586261e-18
  1.52000000e-08   1.59080523e-04   5.03718068e-05  -9.14236506e-03  -1.39579977e-16   1.48804775e-16  -1.60887146e-18
  1.60000000e-08   1.59144681e-04   5.03916662e-05  -9.14240491e-03  -1.39684955e-16   1.48708094e-16  -1.61188103e-18
  1.68000000e-08   1.59208798e-04   5.04115118e-05  -9.14244480e-03  -1.39789868e-16   1.48611339e-16  -1.61489129e-18
  1.76000000e-08   1.59272872e-04   5.04313436e-05  -9.14248473e-03  -1.39894713e-16   1.48514510e-16  -1.61790224e-18
  1.84000000e-08   1.59336905e-04   5.04511616e-05  -9.14252471e-03  -1.39999493e-16   1.48417607e-16  -1.62091389e-18
  1.92000000e-08   1.59400896e-04   5.04709659e-05  -9.14256473e-03  -1.40104206e-16   1.48320630e-16  -1.62392622e-18
  2.00000000e-08   1.59464846e-04   5.04907563e-05  -9.14260480e-03  -1.40208853e-16   1.48223580e-16  -1.62693923e-18
  2.08000000e-08   1.59528753e-04   5.05105329e-05  -9.14264491e-03  -1.40313433e-16   1.48126455e-16  -1.62995292e-18
  2.16000000e-08   1.59592619e-04   5.05302956e-05  -9.14268506e-03  -1.40417946e-16   1.48029256e-16  -1.63296729e-18
  2.24000000e-08   1.59656442e-04   5.05500446e-05  -9.14272525e-03  -1.40522392e-16   1.47931984e-16  -1.63598232e-18
  2.32000000e-08   1.59720224e-04   5.05697796e-05  -9.14276549e-03  -1.40626772e-16   1.47834638e-16  -1.63899802e-18
