     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.387244e+00   5.842968e+00  -1.269312e+05  -1.100594e+05  -1.011232e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.989846e-02   5.387156e+00   5.842887e+00  -1.269217e+05  -1.100702e+05  -1.011232e+05   1.178730e+10  -1.356507e+10  -2.920648e+07   1.960880e+05   4.424595e-30   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.979693e-02   5.387068e+00   5.842806e+00  -1.269123e+05  -1.100811e+05  -1.011232e+05   1.178776e+10  -1.356334e+10  -2.912184e+07   1.960880e+05   4.424103e-30   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.969540e-02   5.386980e+00   5.842725e+00  -1.269029e+05  -1.100919e+05  -1.011233e+05   1.178823e+10  -1.356161e+10  -2.903727e+07   1.960880e+05   4.423610e-30   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.959388e-02   5.386892e+00   5.842644e+00  -1.268935e+05  -1.101028e+05  -1.011233e+05   1.178870e+10  -1.355988e+10  -2.895277e+07   1.960880e+05   4.423118e-30   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.949237e-02   5.386804e+00   5.842564e+00  -1.268840e+05  -1.101136e+05  -1.011233e+05   1.178917e+10  -1.355815e+10  -2.886834e+07   1.960880e+05   4.422626e-30   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.939087e-02   5.386716e+00   5.842483e+00  -1.268746e+05  -1.101245e+05  -1.011233e+05   1.178963e+10  -1.355642e+10  -2.878397e+07   1.960880e+05   4.422134e-30   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.928937e-02   5.386627e+00   5.842402e+00  -1.268652e+05  -1.101353e+05  -1.011234e+05   1.179010e+10  -1.355469e+10  -2.869968e+07   1.960880e+05   4.421642e-30   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.918788e-02   5.386539e+00   5.842321e+00  -1.268557e+05  -1.101462e+05  -1.011234e+05   1.179056e+10  -1.355296e+10  -2.861545e+07   1.960880e+05   4.421150e-30   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.908640e-02   5.386451e+00   5.842240e+00  -1.268463e+05  -1.101570e+05  -1.011234e+05   1.179103e+10  -1.355123e+10  -2.853129e+07   1.960880e+05   4.420658e-30   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.898493e-02   5.386363e+00   5.842159e+00  -1.268369e+05  -1.101679e+05  -1.011234e+05   1.179150e+10  -1.354950e+10  -2.844720e+07   1.960880e+05   4.420166e-30   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.888346e-02   5.386275e+00   5.842078e+00  -1.268274e+05  -1.101787e+05  -1.011235e+05   1.179196e+10  -1.354777e+10  -2.836318e+07   1.960880e+05   4.419674e-30   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.878200e-02   5.386187e+00   5.841997e+00  -1.268180e+05  -1.101895e+05  -1.011235e+05   1.179243e+10  -1.354604e+10  -2.827923e+07   1.960880e+05   4.419182e-30   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.868055e-02   5.386099e+00   5.841916e+00  -1.268086e+05  -1.102004e+05  -1.011235e+05   1.179289e+10  -1.354431e+10  -2.819534e+07   1.960880e+05   4.418691e-30   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.857911e-02   5.386010e+00   5.841835e+00  -1.267991e+05  -1.102112e+05  -1.011235e+05   1.179336e+10  -1.354258e+10  -2.811153e+07   1.960880e+05   4.418199e-30   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.847767e-02   5.385922e+00   5.841755e+00  -1.267897e+05  -1.102220e+05  -1.011235e+05   1.179382e+10  -1.354085e+10  -2.802778e+07   1.960880e+05   4.417707e-30   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.837625e-02   5.385834e+00   5.841674e+00  -1.267803e+05  -1.102329e+05  -1.011236e+05   1.179428e+10  -1.353913e+10  -2.794410e+07   1.960880e+05   4.417215e-30   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.827483e-02   5.385746e+00   5.841593e+00  -1.267708e+05  -1.102437e+05  -1.011236e+05   1.179475e+10  -1.353740e+10  -2.786049e+07   1.960880e+05   4.416724e-30   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.817341e-02   5.385658e+00   5.841512e+00  -1.267614e+05  -1.102545e+05  -1.011236e+05   1.179521e+10  -1.353567e+10  -2.777695e+07   1.960880e+05   4.416232e-30   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.807201e-02   5.385570e+00   5.841431e+00  -1.267519e+05  -1.102654e+05  -1.011236e+05   1.179567e+10  -1.353394e+10  -2.769348e+07   1.960880e+05   4.415740e-30   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.797061e-02   5.385481e+00   5.841350e+00  -1.267425e+05  -1.102762e+05  -1.011237e+05   1.179614e+10  -1.353221e+10  -2.761007e+07   1.960880e+05   4.415249e-30   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.786922e-02   5.385393e+00   5.841269e+00  -1.267331e+05  -1.102870e+05  -1.011237e+05   1.179660e+10  -1.353048e+10  -2.752674e+07   1.960880e+05   4.414757e-30   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.776784e-02   5.385305e+00   5.841188e+00  -1.267236e+05  -1.102978e+05  -1.011237e+05   1.179706e+10  -1.352875e+10  -2.744347e+07   1.960880e+05   4.414265e-30   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.766646e-02   5.385217e+00   5.841107e+00  -1.267142e+05  -1.103087e+05  -1.011237e+05   1.179753e+10  -1.352702e+10  -2.736027e+07   1.960880e+05   4.413774e-30   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.756509e-02   5.385128e+00   5.841026e+00  -1.267048e+05  -1.103195e+05  -1.011237e+05   1.179799e+10  -1.352529e+10  -2.727714e+07   1.960880e+05   4.413282e-30   0.000000e+00   0.000000e+00
      200000   1.999990e-08   9.746373e-02   5.385040e+00   5.840946e+00  -1.266953e+05  -1.103303e+05  -1.011238e+05   1.179845e+10  -1.352356e+10  -2.719408e+07   1.960880e+05   4.412791e-30   0.000000e+00   0.000000e+00
      208000   2.079990e-08   9.736238e-02   5.384952e+00   5.840865e+00  -1.266859e+05  -1.103411e+05  -1.011238e+05   1.179891e+10  -1.352183e+10  -2.711108e+07   1.960880e+05   4.412300e-30   0.000000e+00   0.000000e+00
      216000   2.159990e-08   9.726104e-02   5.384864e+00   5.840784e+00  -1.266764e+05  -1.103519e+05  -1.011238e+05   1.179937e+10  -1.352010e+10  -2.702816e+07   1.960880e+05   4.411808e-30   0.000000e+00   0.000000e+00
      224000   2.239990e-08   9.715970e-02   5.384775e+00   5.840703e+00  -1.266670e+05  -1.103627e+05  -1.011238e+05   1.179983e+10  -1.351837e+10  -2.694530e+07   1.960880e+05   4.411317e-30   0.000000e+00   0.000000e+00
      232000   2.319990e-08   9.705837e-02   5.384687e+00   5.840622e+00  -1.266576e+05  -1.103736e+05  -1.011239e+05   1.180030e+10  -1.351665e+10  -2.686251e+07   1.960880e+05   4.410825e-30   0.000000e+00   0.000000e+00
      240000   2.399990e-08   9.695705e-02   5.384599e+00   5.840541e+00  -1.266481e+05  -1.103844e+05  -1.011239e+05   1.180076e+10  -1.351492e+10  -2.677979e+07   1.960880e+05   4.410334e-30   0.000000e+00   0.000000e+00
      248000   2.479990e-08   9.685573e-02   5.384510e+00   5.840460e+00  -1.266387e+05  -1.103952e+05  -1.011239e+05   1.180122e+10  -1.351319e+10  -2.669714e+07   1.960880e+05   4.409843e-30   0.000000e+00   0.000000e+00
      256000   2.559990e-08   9.675443e-02   5.384422e+00   5.840379e+00  -1.266292e+05  -1.104060e+05  -1.011239e+05   1.180168e+10  -1.351146e+10  -2.661455e+07   1.960880e+05   4.409352e-30   0.000000e+00   0.000000e+00
      264000   2.639990e-08   9.665313e-02   5.384334e+00   5.840298e+00  -1.266198e+05  -1.104168e+05  -1.011239e+05   1.180214e+10  -1.350973e+10  -2.653204e+07   1.960880e+05   4.408860e-30   0.000000e+00   0.000000e+00
      272000   2.719990e-08   9.655183e-02   5.384245e+00   5.840217e+00  -1.266104e+05  -1.104276e+05  -1.011240e+05   1.180260e+10  -1.350800e+10  -2.644959e+07   1.960880e+05   4.408369e-30   0.000000e+00   0.000000e+00
      280000   2.799990e-08   9.645055e-02   5.384157e+00   5.840137e+00  -1.266009e+05  -1.104384e+05  -1.011240e+05   1.180306e+10  -1.350627e+10  -2.636721e+07   1.960880e+05   4.407878e-30   0.000000e+00   0.000000e+00
      288000   2.879990e-08   9.634927e-02   5.384069e+00   5.840056e+00  -1.265915e+05  -1.104492e+05  -1.011240e+05   1.180352e+10  -1.350455e+10  -2.628490e+07   1.960880e+05   4.407387e-30   0.000000e+00   0.000000e+00
