       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -3.85736366e-03  -2.17045680e-03  -2.26181355e-02   6.31220689e-17  -1.04539515e-16  -7.33317437e-19
  8.00000000e-10  -4.20671605e-03  -2.37534218e-03  -2.24516515e-02   6.80650933e-17  -1.12570480e-16  -8.43461810e-19
  1.60000000e-09  -4.20614889e-03  -2.37502111e-03  -2.24492305e-02   6.82496040e-17  -1.12438130e-16  -8.92015578e-19
  2.40000000e-09  -4.20558230e-03  -2.37470037e-03  -2.24468093e-02   6.84338440e-17  -1.12305486e-16  -9.40547191e-19
  3.20000000e-09  -4.20501630e-03  -2.37437996e-03  -2.24443879e-02   6.86178128e-17  -1.12172549e-16  -9.89056528e-19
  4.00000000e-09  -4.20445088e-03  -2.37405988e-03  -2.24419662e-02   6.88015100e-17  -1.12039319e-16  -1.03754347e-18
  4.80000000e-09  -4.20388604e-03  -2.37374014e-03  -2.24395444e-02   6.89849353e-17  -1.11905798e-16  -1.08600790e-18
  5.60000000e-09  -4.20332178e-03  -2.37342074e-03  -2.24371222e-02   6.91680883e-17  -1.11771984e-16  -1.13444970e-18
  6.40000000e-09  -4.20275812e-03  -2.37310167e-03  -2.24346999e-02   6.93509685e-17  -1.11637880e-16  -1.18286874e-18
  7.20000000e-09  -4.20219504e-03  -2.37278294e-03  -2.24322773e-02   6.95335755e-17  -1.11503486e-16  -1.23126492e-18
  8.00000000e-09  -4.20163256e-03  -2.37246455e-03  -2.24298545e-02   6.97159090e-17  -1.11368803e-16  -1.27963811e-18
  8.80000000e-09  -4.20107067e-03  -2.37214650e-03  -2.24274314e-02   6.98979685e-17  -1.11233830e-16  -1.32798819e-18
  9.60000000e-09  -4.20050937e-03  -2.37182878e-03  -2.24250082e-02   7.00797536e-17  -1.11098570e-16  -1.37631505e-18
  1.04000000e-08  -4.19994867e-03  -2.37151141e-03  -2.24225847e-02   7.02612640e-17  -1.10963021e-16  -1.42461857e-18
  1.12000000e-08  -4.19938856e-03  -2.37119438e-03  -2.24201609e-02   7.04424993e-17  -1.10827186e-16  -1.47289863e-18
  1.20000000e-08  -4.19882905e-03  -2.37087770e-03  -2.24177370e-02   7.06234590e-17  -1.10691064e-16  -1.52115512e-18
  1.28000000e-08  -4.19827015e-03  -2.37056136e-03  -2.24153128e-02   7.08041428e-17  -1.10554657e-16  -1.56938792e-18
  1.36000000e-08  -4.19771184e-03  -2.37024536e-03  -2.24128883e-02   7.09845502e-17  -1.10417965e-16  -1.61759692e-18
  1.44000000e-08  -4.19715414e-03  -2.36992971e-03  -2.24104637e-02   7.11646810e-17  -1.10280988e-16  -1.66578199e-18
  1.52000000e-08  -4.19659705e-03  -2.36961440e-03  -2.24080388e-02   7.13445346e-17  -1.10143727e-16  -1.71394302e-18
  1.60000000e-08  -4.19604056e-03  -2.36929945e-03  -2.24056136e-02   7.15241108e-17  -1.10006183e-16  -1.76207991e-18
  1.68000000e-08  -4.19548468e-03  -2.36898484e-03  -2.24031883e-02   7.17034090e-17  -1.09868356e-16  -1.81019252e-18
  1.76000000e-08  -4.19492941e-03  -2.36867058e-03  -2.24007627e-02   7.18824291e-17  -1.09730248e-16  -1.85828075e-18
  1.84000000e-08  -4.19437475e-03  -2.36835667e-03  -2.23983369e-02   7.20611704e-17  -1.09591858e-16  -1.90634449e-18
  1.92000000e-08  -4.19382071e-03  -2.36804311e-03  -2.23959108e-02   7.22396328e-17  -1.09453188e-16  -1.95438361e-18
  2.00000000e-08  -4.19326728e-03  -2.36772991e-03  -2.23934845e-02   7.24178157e-17  -1.09314237e-16  -2.00239801e-18
  2.08000000e-08  -4.19271447e-03  -2.36741706e-03  -2.23910580e-02   7.25957189e-17  -1.09175007e-16  -2.05038757e-18
  2.16000000e-08  -4.19216227e-03  -2.36710456e-03  -2.23886312e-02   7.27733419e-17  -1.09035498e-16  -2.09835217e-18
  2.24000000e-08  -4.19161070e-03  -2.36679242e-03  -2.23862043e-02   7.29506843e-17  -1.08895712e-16  -2.14629172e-18
  2.32000000e-08  -4.19105975e-03  -2.36648063e-03  -2.23837770e-02   7.31277459e-17  -1.08755647e-16  -2.19420608e-18
  2.40000000e-08  -4.19050942e-03  -2.36616920e-03  -2.23813496e-02   7.33045261e-17  -1.08615306e-16  -2.24209515e-18
  2.48000000e-08  -4.18995971e-03  -2.36585813e-03  -2.23789219e-02   7.34810247e-17  -1.08474689e-16  -2.28995882e-18
  2.56000000e-08  -4.18941063e-03  -2.36554741e-03  -2.23764940e-02   7.36572413e-17  -1.08333796e-16  -2.33779698e-18
  2.64000000e-08  -4.18886218e-03  -2.36523706e-03  -2.23740658e-02   7.38331754e-17  -1.08192628e-16  -2.38560950e-18
  2.72000000e-08  -4.18831436e-03  -2.36492706e-03  -2.23716375e-02   7.40088268e-17  -1.08051185e-16  -2.43339629e-18
  2.80000000e-08  -4.18776717e-03  -2.36461743e-03  -2.23692088e-02   7.41841950e-17  -1.07909470e-16  -2.48115723e-18
  2.88000000e-08  -4.18722061e-03  -2.36430815e-03  -2.23667800e-02   7.43592798e-17  -1.07767481e-16  -2.52889221e-18
  2.96000000e-08  -4.18667469e-03  -2.36399925e-03  -2.23643509e-02   7.45340806e-17  -1.07625219e-16  -2.57660112e-18
  3.04000000e-08  -4.18612940e-03  -2.36369070e-03  -2.23619216e-02   7.47085973e-17  -1.07482686e-16  -2.62428384e-18
  3.12000000e-08  -4.18558474e-03  -2.36338252e-03  -2.23594921e-02   7.48828293e-17  -1.07339882e-16  -2.67194028e-18
  3.20000000e-08  -4.18504073e-03  -2.36307470e-03  -2.23570623e-02   7.50567763e-17  -1.07196807e-16  -2.71957031e-18
  3.28000000e-08  -4.18449736e-03  -2.36276726e-03  -2.23546323e-02   7.52304381e-17  -1.07053463e-16  -2.76717383e-18
  3.36000000e-08  -4.18395463e-03  -2.36246017e-03  -2.23522020e-02   7.54038141e-17  -1.06909849e-16  -2.81475073e-18
  3.44000000e-08  -4.18341254e-03  -2.36215346e-03  -2.23497715e-02   7.55769042e-17  -1.06765967e-16  -2.86230090e-18
  3.52000000e-08  -4.18287110e-03  -2.36184712e-03  -2.23473408e-02   7.57497078e-17  -1.06621816e-16  -2.90982423e-18
  3.60000000e-08  -4.18233030e-03  -2.36154114e-03  -2.23449099e-02   7.59222247e-17  -1.06477399e-16  -2.95732061e-18
  3.68000000e-08  -4.18179015e-03  -2.36123554e-03  -2.23424787e-02   7.60944545e-17  -1.06332715e-16  -3.00478994e-18
  3.76000000e-08  -4.18125066e-03  -2.36093031e-03  -2.23400473e-02   7.62663968e-17  -1.06187765e-16  -3.05223211e-18
  3.84000000e-08  -3.80400953e-03  -2.14785664e-03  -2.25108040e-02   7.15771307e-17  -9.72095101e-17  -2.82033444e-18
  3.92000000e-08  -3.80359811e-03  -2.14762246e-03  -2.25087779e-02   7.17368135e-17  -9.70747052e-17  -2.86013713e-18
  4.00000000e-08  -3.80318721e-03  -2.14738858e-03  -2.25067515e-02   7.18962337e-17  -9.69396478e-17  -2.89991844e-18
  4.08000000e-08  -3.80277681e-03  -2.14715498e-03  -2.25047251e-02   7.20553909e-17  -9.68043385e-17  -2.93967827e-18
  4.16000000e-08  -3.80236692e-03  -2.14692168e-03  -2.25026984e-02   7.22142847e-17  -9.66687781e-17  -2.97941654e-18
  4.24000000e-08  -3.80195754e-03  -2.14668867e-03  -2.25006716e-02   7.23729149e-17  -9.65329669e-17  -3.01913313e-18
  4.32000000e-08  -3.80154868e-03  -2.14645596e-03  -2.24986446e-02   7.25312811e-17  -9.63969056e-17  -3.05882797e-18
  4.40000000e-08  -3.80114033e-03  -2.14622354e-03  -2.24966174e-02   7.26893828e-17  -9.62605947e-17  -3.09850095e-18
  4.48000000e-08  -3.80073250e-03  -2.14599141e-03  -2.24945900e-02   7.28472198e-17  -9.61240349e-17  -3.13815198e-18
  4.56000000e-08  -3.80032518e-03  -2.14575958e-03  -2.24925625e-02   7.30047918e-17  -9.59872266e-17  -3.17778097e-18
  4.64000000e-08  -3.79991838e-03  -2.14552805e-03  -2.24905348e-02   7.31620983e-17  -9.58501705e-17  -3.21738782e-18
