       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.31052656e-04   5.12153279e-05  -3.53763052e-03  -5.16206352e-17  -4.45552959e-17  -2.55734323e-18
  8.00000000e-10   1.30805320e-04   5.14044093e-05  -3.53754442e-03  -5.16046443e-17  -4.45648345e-17  -2.55572508e-18
  1.60000000e-09   1.30765954e-04   5.13885542e-05  -3.53752104e-03  -5.15924263e-17  -4.45780179e-17  -2.55470784e-18
  2.40000000e-09   1.30726574e-04   5.13726941e-05  -3.53749766e-03  -5.15802050e-17  -4.45911976e-17  -2.55369030e-18
  3.20000000e-09   1.30687182e-04   5.13568288e-05  -3.53747427e-03  -5.15679803e-17  -4.46043735e-17  -2.55267247e-18
  4.00000000e-09   1.30647777e-04   5.13409585e-05  -3.53745089e-03  -5.15557522e-17  -4.46175457e-17  -2.55165436e-18
  4.80000000e-09   1.30608359e-04   5.13250831e-05  -3.53742750e-03  -5.15435207e-17  -4.46307141e-17  -2.55063596e-18
  5.60000000e-09   1.30568928e-04   5.13092026e-05  -3.53740411e-03  -5.15312858e-17  -4.46438788e-17  -2.54961727e-18
  6.40000000e-09   1.30529484e-04   5.12933170e-05  -3.53738071e-03  -5.15190476e-17  -4.46570398e-17  -2.54859829e-18
  7.20000000e-09   1.30490028e-04   5.12774264e-05  -3.53735731e-03  -5.15068061e-17  -4.46701970e-17  -2.54757902e-18
  8.00000000e-09   1.30450558e-04   5.12615307e-05  -3.53733391e-03  -5.14945611e-17  -4.46833505e-17  -2.54655947e-18
  8.80000000e-09   1.30411075e-04   5.12456299e-05  -3.53731051e-03  -5.14823128e-17  -4.46965002e-17  -2.54553963e-18
  9.60000000e-09   1.30371579e-04   5.12297240e-05  -3.53728710e-03  -5.14700612e-17  -4.47096462e-17  -2.54451950e-18
  1.04000000e-08   1.30332071e-04   5.12138131e-05  -3.53726370e-03  -5.14578061e-17  -4.47227885e-17  -2.54349908e-18
  1.12000000e-08   1.30292549e-04   5.11978971e-05  -3.53724028e-03  -5.14455478e-17  -4.47359270e-17  -2.54247838e-18
  1.20000000e-08   1.30253015e-04   5.11819760e-05  -3.53721687e-03  -5.14332860e-17  -4.47490618e-17  -2.54145740e-18
  1.28000000e-08   1.30213468e-04   5.11660499e-05  -3.53719345e-03  -5.14210209e-17  -4.47621928e-17  -2.54043612e-18
  1.36000000e-08   1.30173907e-04   5.11501187e-05  -3.53717003e-03  -5.14087524e-17  -4.47753201e-17  -2.53941457e-18
  1.44000000e-08   1.30134334e-04   5.11341824e-05  -3.53714661e-03  -5.13964806e-17  -4.47884436e-17  -2.53839272e-18
  1.52000000e-08   1.30094748e-04   5.11182411e-05  -3.53712319e-03  -5.13842055e-17  -4.48015634e-17  -2.53737060e-18
  1.60000000e-08   1.30055149e-04   5.11022947e-05  -3.53709976e-03  -5.13719269e-17  -4.48146794e-17  -2.53634819e-18
  1.68000000e-08   1.30015537e-04   5.10863432e-05  -3.53707633e-03  -5.13596451e-17  -4.48277916e-17  -2.53532549e-18
  1.76000000e-08   1.29975912e-04   5.10703867e-05  -3.53705290e-03  -5.13473598e-17  -4.48409002e-17  -2.53430251e-18
  1.84000000e-08   1.29936275e-04   5.10544252e-05  -3.53702946e-03  -5.13350712e-17  -4.48540049e-17  -2.53327925e-18
  1.92000000e-08   1.29896624e-04   5.10384585e-05  -3.53700602e-03  -5.13227793e-17  -4.48671059e-17  -2.53225571e-18
  2.00000000e-08   1.29856961e-04   5.10224868e-05  -3.53698258e-03  -5.13104840e-17  -4.48802032e-17  -2.53123188e-18
  2.08000000e-08   1.29817284e-04   5.10065101e-05  -3.53695914e-03  -5.12981854e-17  -4.48932967e-17  -2.53020777e-18
  2.16000000e-08   1.29777595e-04   5.09905283e-05  -3.53693569e-03  -5.12858834e-17  -4.49063865e-17  -2.52918338e-18
  2.24000000e-08   1.29737893e-04   5.09745415e-05  -3.53691224e-03  -5.12735781e-17  -4.49194724e-17  -2.52815871e-18
  2.32000000e-08   1.29698178e-04   5.09585496e-05  -3.53688879e-03  -5.12612695e-17  -4.49325547e-17  -2.52713375e-18
  2.40000000e-08   1.29658450e-04   5.09425526e-05  -3.53686534e-03  -5.12489575e-17  -4.49456332e-17  -2.52610852e-18
  2.48000000e-08   1.29618709e-04   5.09265506e-05  -3.53684188e-03  -5.12366421e-17  -4.49587079e-17  -2.52508300e-18
  2.56000000e-08   1.29578955e-04   5.09105436e-05  -3.53681842e-03  -5.12243234e-17  -4.49717788e-17  -2.52405721e-18
  2.64000000e-08   1.29539189e-04   5.08945315e-05  -3.53679496e-03  -5.12120014e-17  -4.49848460e-17  -2.52303113e-18
  2.72000000e-08   1.29499409e-04   5.08785144e-05  -3.53677149e-03  -5.11996760e-17  -4.49979095e-17  -2.52200477e-18
  2.80000000e-08   1.29459617e-04   5.08624922e-05  -3.53674803e-03  -5.11873473e-17  -4.50109691e-17  -2.52097814e-18
  2.88000000e-08   1.29419812e-04   5.08464650e-05  -3.53672455e-03  -5.11750153e-17  -4.50240250e-17  -2.51995123e-18
  2.96000000e-08   1.29379994e-04   5.08304327e-05  -3.53670108e-03  -5.11626799e-17  -4.50370772e-17  -2.51892403e-18
