     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.750703e+00   6.290092e+00  -1.045214e+05  -7.739058e+04  -6.943835e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.991639e-02   5.750641e+00   6.290036e+00  -1.045138e+05  -7.740078e+04  -6.943840e+04   9.485263e+09  -1.274932e+10  -6.529312e+07   1.474304e+05   1.955699e-30   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.983278e-02   5.750579e+00   6.289981e+00  -1.045063e+05  -7.741098e+04  -6.943845e+04   9.486104e+09  -1.274793e+10  -6.520152e+07   1.474304e+05   1.955547e-30   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.974918e-02   5.750517e+00   6.289925e+00  -1.044987e+05  -7.742118e+04  -6.943850e+04   9.486945e+09  -1.274654e+10  -6.510997e+07   1.474304e+05   1.955396e-30   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.966558e-02   5.750455e+00   6.289870e+00  -1.044911e+05  -7.743137e+04  -6.943855e+04   9.487786e+09  -1.274515e+10  -6.501849e+07   1.474304e+05   1.955245e-30   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.958199e-02   5.750393e+00   6.289814e+00  -1.044835e+05  -7.744157e+04  -6.943861e+04   9.488627e+09  -1.274376e+10  -6.492707e+07   1.474304e+05   1.955094e-30   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.949841e-02   5.750331e+00   6.289759e+00  -1.044759e+05  -7.745176e+04  -6.943866e+04   9.489468e+09  -1.274236e+10  -6.483570e+07   1.474304e+05   1.954942e-30   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.941483e-02   5.750269e+00   6.289703e+00  -1.044683e+05  -7.746196e+04  -6.943871e+04   9.490308e+09  -1.274097e+10  -6.474440e+07   1.474304e+05   1.954791e-30   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.933126e-02   5.750207e+00   6.289648e+00  -1.044607e+05  -7.747215e+04  -6.943876e+04   9.491148e+09  -1.273958e+10  -6.465315e+07   1.474304e+05   1.954640e-30   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.924769e-02   5.750145e+00   6.289592e+00  -1.044531e+05  -7.748234e+04  -6.943881e+04   9.491988e+09  -1.273819e+10  -6.456197e+07   1.474304e+05   1.954489e-30   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.916413e-02   5.750083e+00   6.289536e+00  -1.044455e+05  -7.749253e+04  -6.943886e+04   9.492828e+09  -1.273680e+10  -6.447084e+07   1.474304e+05   1.954338e-30   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.908058e-02   5.750021e+00   6.289481e+00  -1.044379e+05  -7.750272e+04  -6.943892e+04   9.493667e+09  -1.273540e+10  -6.437977e+07   1.474304e+05   1.954186e-30   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.899703e-02   5.749959e+00   6.289425e+00  -1.044303e+05  -7.751291e+04  -6.943897e+04   9.494507e+09  -1.273401e+10  -6.428876e+07   1.474304e+05   1.954035e-30   0.000000e+00   0.000000e+00
