     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.695970e+01   1.801663e+01   5.757132e+04   8.786411e+04   1.034464e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000460e-01   1.695977e+01   1.801671e+01   5.744916e+04   8.795363e+04   1.034382e+05  -1.527692e+11   1.117986e+11  -1.021506e+10   1.474304e+05   2.783591e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000919e-01   1.695984e+01   1.801679e+01   5.732689e+04   8.804299e+04   1.034300e+05  -1.529253e+11   1.115994e+11  -1.023700e+10   1.474304e+05   2.783875e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.001377e-01   1.695991e+01   1.801688e+01   5.720448e+04   8.813219e+04   1.034218e+05  -1.530811e+11   1.114000e+11  -1.025894e+10   1.474304e+05   2.784159e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.001834e-01   1.695998e+01   1.801696e+01   5.708196e+04   8.822123e+04   1.034136e+05  -1.532367e+11   1.112004e+11  -1.028086e+10   1.474304e+05   2.784443e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.002291e-01   1.696005e+01   1.801704e+01   5.695930e+04   8.831011e+04   1.034054e+05  -1.533920e+11   1.110005e+11  -1.030278e+10   1.474304e+05   2.784727e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.002746e-01   1.696013e+01   1.801712e+01   5.683653e+04   8.839883e+04   1.033971e+05  -1.535471e+11   1.108004e+11  -1.032468e+10   1.474304e+05   2.785011e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.003200e-01   1.696020e+01   1.801721e+01   5.671363e+04   8.848739e+04   1.033889e+05  -1.537019e+11   1.106001e+11  -1.034657e+10   1.474304e+05   2.785294e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.003653e-01   1.696027e+01   1.801729e+01   5.659061e+04   8.857579e+04   1.033806e+05  -1.538564e+11   1.103996e+11  -1.036846e+10   1.474304e+05   2.785577e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.004105e-01   1.696034e+01   1.801737e+01   5.646746e+04   8.866403e+04   1.033723e+05  -1.540107e+11   1.101988e+11  -1.039033e+10   1.474304e+05   2.785860e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.004557e-01   1.696041e+01   1.801745e+01   5.634419e+04   8.875211e+04   1.033640e+05  -1.541647e+11   1.099977e+11  -1.041219e+10   1.474304e+05   2.786143e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.005007e-01   1.696048e+01   1.801754e+01   5.622080e+04   8.884002e+04   1.033556e+05  -1.543184e+11   1.097965e+11  -1.043403e+10   1.474304e+05   2.786426e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.005456e-01   1.696055e+01   1.801762e+01   5.609728e+04   8.892778e+04   1.033473e+05  -1.544719e+11   1.095950e+11  -1.045587e+10   1.474304e+05   2.786708e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.005905e-01   1.696062e+01   1.801770e+01   5.597364e+04   8.901537e+04   1.033389e+05  -1.546251e+11   1.093933e+11  -1.047769e+10   1.474304e+05   2.786991e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.006352e-01   1.696069e+01   1.801778e+01   5.584988e+04   8.910281e+04   1.033305e+05  -1.547781e+11   1.091914e+11  -1.049951e+10   1.474304e+05   2.787273e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   1.006798e-01   1.696076e+01   1.801787e+01   5.572600e+04   8.919008e+04   1.033221e+05  -1.549307e+11   1.089892e+11  -1.052131e+10   1.474304e+05   2.787555e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-08   1.007243e-01   1.696084e+01   1.801795e+01   5.560199e+04   8.927719e+04   1.033137e+05  -1.550832e+11   1.087868e+11  -1.054310e+10   1.474304e+05   2.787836e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-08   1.007688e-01   1.696091e+01   1.801803e+01   5.547786e+04   8.936414e+04   1.033052e+05  -1.552353e+11   1.085842e+11  -1.056488e+10   1.474304e+05   2.788118e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-08   1.008131e-01   1.696098e+01   1.801812e+01   5.535361e+04   8.945093e+04   1.032968e+05  -1.553872e+11   1.083814e+11  -1.058664e+10   1.474304e+05   2.788399e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-08   1.008573e-01   1.696105e+01   1.801820e+01   5.522924e+04   8.953755e+04   1.032883e+05  -1.555389e+11   1.081783e+11  -1.060840e+10   1.474304e+05   2.788680e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-08   1.009015e-01   1.696112e+01   1.801828e+01   5.510475e+04   8.962401e+04   1.032798e+05  -1.556902e+11   1.079750e+11  -1.063014e+10   1.474304e+05   2.788961e-28   0.000000e+00   0.000000e+00
      168000   1.679990e-08   1.009455e-01   1.696119e+01   1.801836e+01   5.498014e+04   8.971031e+04   1.032713e+05  -1.558413e+11   1.077715e+11  -1.065187e+10   1.474304e+05   2.789242e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-08   1.009894e-01   1.696127e+01   1.801845e+01   5.485541e+04   8.979645e+04   1.032628e+05  -1.559921e+11   1.075677e+11  -1.067359e+10   1.474304e+05   2.789522e-28   0.000000e+00   0.000000e+00
      184000   1.839990e-08   1.010333e-01   1.696134e+01   1.801853e+01   5.473055e+04   8.988242e+04   1.032542e+05  -1.561427e+11   1.073638e+11  -1.069529e+10   1.474304e+05   2.789803e-28   0.000000e+00   0.000000e+00
      192000   1.919990e-08   1.010770e-01   1.696141e+01   1.801861e+01   5.460558e+04   8.996823e+04   1.032456e+05  -1.562930e+11   1.071596e+11  -1.071698e+10   1.474304e+05   2.790083e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-08   1.011206e-01   1.696148e+01   1.801869e+01   5.448048e+04   9.005387e+04   1.032371e+05  -1.564430e+11   1.069551e+11  -1.073866e+10   1.474304e+05   2.790363e-28   0.000000e+00   0.000000e+00
      208000   2.079990e-08   1.011642e-01   1.696155e+01   1.801878e+01   5.435527e+04   9.013936e+04   1.032285e+05  -1.565928e+11   1.067505e+11  -1.076033e+10   1.474304e+05   2.790643e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-08   1.012076e-01   1.696163e+01   1.801886e+01   5.422993e+04   9.022467e+04   1.032198e+05  -1.567423e+11   1.065456e+11  -1.078199e+10   1.474304e+05   2.790922e-28   0.000000e+00   0.000000e+00
      224000   2.239990e-08   1.012509e-01   1.696170e+01   1.801894e+01   5.410448e+04   9.030983e+04   1.032112e+05  -1.568915e+11   1.063405e+11  -1.080363e+10   1.474304e+05   2.791201e-28   0.000000e+00   0.000000e+00
      232000   2.319990e-08   1.012942e-01   1.696177e+01   1.801902e+01   5.397891e+04   9.039482e+04   1.032026e+05  -1.570405e+11   1.061352e+11  -1.082526e+10   1.474304e+05   2.791481e-28   0.000000e+00   0.000000e+00
      240000   2.399990e-08   1.013373e-01   1.696184e+01   1.801911e+01   5.385322e+04   9.047964e+04   1.031939e+05  -1.571892e+11   1.059296e+11  -1.084687e+10   1.474304e+05   2.791760e-28   0.000000e+00   0.000000e+00
      248000   2.479990e-08   1.013803e-01   1.696191e+01   1.801919e+01   5.372741e+04   9.056431e+04   1.031852e+05  -1.573376e+11   1.057239e+11  -1.086848e+10   1.474304e+05   2.792038e-28   0.000000e+00   0.000000e+00
      256000   2.559990e-08   1.014233e-01   1.696199e+01   1.801927e+01   5.360148e+04   9.064880e+04   1.031765e+05  -1.574857e+11   1.055179e+11  -1.089007e+10   1.474304e+05   2.792317e-28   0.000000e+00   0.000000e+00
      264000   2.639990e-08   1.014661e-01   1.696206e+01   1.801935e+01   5.347543e+04   9.073313e+04   1.031678e+05  -1.576336e+11   1.053117e+11  -1.091164e+10   1.474304e+05   2.792595e-28   0.000000e+00   0.000000e+00
      272000   2.719990e-08   1.015088e-01   1.696213e+01   1.801944e+01   5.334926e+04   9.081730e+04   1.031590e+05  -1.577812e+11   1.051052e+11  -1.093321e+10   1.474304e+05   2.792874e-28   0.000000e+00   0.000000e+00
      280000   2.799990e-08   1.015515e-01   1.696221e+01   1.801952e+01   5.322298e+04   9.090130e+04   1.031503e+05  -1.579286e+11   1.048986e+11  -1.095476e+10   1.474304e+05   2.793152e-28   0.000000e+00   0.000000e+00
      288000   2.879990e-08   1.015940e-01   1.696228e+01   1.801960e+01   5.309658e+04   9.098514e+04   1.031415e+05  -1.580756e+11   1.046917e+11  -1.097629e+10   1.474304e+05   2.793429e-28   0.000000e+00   0.000000e+00
      296000   2.959990e-08   1.016364e-01   1.696235e+01   1.801968e+01   5.297006e+04   9.106881e+04   1.031327e+05  -1.582224e+11   1.044846e+11  -1.099782e+10   1.474304e+05   2.793707e-28   0.000000e+00   0.000000e+00
      304000   3.039990e-08   1.016787e-01   1.696242e+01   1.801977e+01   5.284342e+04   9.115231e+04   1.031239e+05  -1.583690e+11   1.042773e+11  -1.101933e+10   1.474304e+05   2.793985e-28   0.000000e+00   0.000000e+00
      312000   3.119990e-08   1.017210e-01   1.696250e+01   1.801985e+01   5.271667e+04   9.123565e+04   1.031151e+05  -1.585152e+11   1.040698e+11  -1.104082e+10   1.474304e+05   2.794262e-28   0.000000e+00   0.000000e+00
      320000   3.199990e-08   1.017631e-01   1.696257e+01   1.801993e+01   5.258980e+04   9.131883e+04   1.031063e+05  -1.586612e+11   1.038620e+11  -1.106230e+10   1.474304e+05   2.794539e-28   0.000000e+00   0.000000e+00
      328000   3.279990e-08   1.018051e-01   1.696264e+01   1.802001e+01   5.246281e+04   9.140183e+04   1.030974e+05  -1.588069e+11   1.036540e+11  -1.108377e+10   1.474304e+05   2.794816e-28   0.000000e+00   0.000000e+00
      336000   3.359990e-08   1.018470e-01   1.696272e+01   1.802010e+01   5.233571e+04   9.148467e+04   1.030885e+05  -1.589523e+11   1.034458e+11  -1.110523e+10   1.474304e+05   2.795092e-28   0.000000e+00   0.000000e+00
      344000   3.439990e-08   1.018889e-01   1.696279e+01   1.802018e+01   5.220849e+04   9.156735e+04   1.030796e+05  -1.590975e+11   1.032374e+11  -1.112667e+10   1.474304e+05   2.795369e-28   0.000000e+00   0.000000e+00
      352000   3.519990e-08   1.019306e-01   1.696286e+01   1.802026e+01   5.208115e+04   9.164985e+04   1.030707e+05  -1.592424e+11   1.030288e+11  -1.114809e+10   1.474304e+05   2.795645e-28   0.000000e+00   0.000000e+00
      360000   3.599990e-08   1.019722e-01   1.696294e+01   1.802034e+01   5.195370e+04   9.173219e+04   1.030618e+05  -1.593870e+11   1.028199e+11  -1.116951e+10   1.474304e+05   2.795921e-28   0.000000e+00   0.000000e+00
      368000   3.679990e-08   1.020137e-01   1.696301e+01   1.802043e+01   5.182613e+04   9.181436e+04   1.030528e+05  -1.595314e+11   1.026109e+11  -1.119090e+10   1.474304e+05   2.796197e-28   0.000000e+00   0.000000e+00
      376000   3.759990e-08   1.020551e-01   1.696308e+01   1.802051e+01   5.169845e+04   9.189637e+04   1.030439e+05  -1.596754e+11   1.024016e+11  -1.121229e+10   1.474304e+05   2.796473e-28   0.000000e+00   0.000000e+00
      384000   3.839990e-08   1.020964e-01   1.696316e+01   1.802059e+01   5.157065e+04   9.197821e+04   1.030349e+05  -1.598192e+11   1.021921e+11  -1.123366e+10   1.474304e+05   2.796748e-28   0.000000e+00   0.000000e+00
      392000   3.919990e-08   1.021376e-01   1.696323e+01   1.802067e+01   5.144274e+04   9.205988e+04   1.030259e+05  -1.599627e+11   1.019823e+11  -1.125501e+10   1.474304e+05   2.797024e-28   0.000000e+00   0.000000e+00
      400000   3.999990e-08   1.021787e-01   1.696330e+01   1.802076e+01   5.131471e+04   9.214138e+04   1.030169e+05  -1.601060e+11   1.017724e+11  -1.127635e+10   1.474304e+05   2.797299e-28   0.000000e+00   0.000000e+00
      408000   4.079990e-08   1.022197e-01   1.696338e+01   1.802084e+01   5.118657e+04   9.222271e+04   1.030079e+05  -1.602489e+11   1.015623e+11  -1.129767e+10   1.474304e+05   2.797574e-28   0.000000e+00   0.000000e+00
      416000   4.159990e-08   1.022606e-01   1.696345e+01   1.802092e+01   5.105831e+04   9.230388e+04   1.029988e+05  -1.603916e+11   1.013519e+11  -1.131898e+10   1.474304e+05   2.797848e-28   0.000000e+00   0.000000e+00
      424000   4.239990e-08   1.023014e-01   1.696352e+01   1.802100e+01   5.092994e+04   9.238487e+04   1.029898e+05  -1.605340e+11   1.011413e+11  -1.134028e+10   1.474304e+05   2.798123e-28   0.000000e+00   0.000000e+00
      432000   4.319990e-08   1.023421e-01   1.696360e+01   1.802109e+01   5.080146e+04   9.246570e+04   1.029807e+05  -1.606762e+11   1.009305e+11  -1.136156e+10   1.474304e+05   2.798397e-28   0.000000e+00   0.000000e+00
      440000   4.399990e-08   1.023827e-01   1.696367e+01   1.802117e+01   5.067286e+04   9.254636e+04   1.029716e+05  -1.608180e+11   1.007195e+11  -1.138282e+10   1.474304e+05   2.798672e-28   0.000000e+00   0.000000e+00
      448000   4.479990e-08   1.024232e-01   1.696375e+01   1.802125e+01   5.054415e+04   9.262685e+04   1.029625e+05  -1.609596e+11   1.005082e+11  -1.140408e+10   1.474304e+05   2.798945e-28   0.000000e+00   0.000000e+00
      456000   4.559990e-08   1.024636e-01   1.696382e+01   1.802133e+01   5.041532e+04   9.270718e+04   1.029533e+05  -1.611009e+11   1.002968e+11  -1.142531e+10   1.474304e+05   2.799219e-28   0.000000e+00   0.000000e+00
      464000   4.639990e-08   1.025038e-01   1.696390e+01   1.802142e+01   5.028639e+04   9.278733e+04   1.029442e+05  -1.612420e+11   1.000851e+11  -1.144653e+10   1.474304e+05   2.799493e-28   0.000000e+00   0.000000e+00
