       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.03278989e-04   4.30596596e-05  -7.00601319e-03  -8.52872156e-17   1.41410622e-16  -3.88135753e-19
  8.00000000e-10   1.03331478e-04   4.30817008e-05  -7.00603200e-03  -8.53633941e-17   1.41365291e-16  -3.89731087e-19
  1.60000000e-09   1.03383949e-04   4.31037351e-05  -7.00605085e-03  -8.54395489e-17   1.41319920e-16  -3.91327676e-19
  2.40000000e-09   1.03436404e-04   4.31257626e-05  -7.00606972e-03  -8.55156802e-17   1.41274508e-16  -3.92925519e-19
  3.20000000e-09   1.03488843e-04   4.31477832e-05  -7.00608862e-03  -8.55917878e-17   1.41229056e-16  -3.94524616e-19
  4.00000000e-09   1.03541265e-04   4.31697970e-05  -7.00610756e-03  -8.56678718e-17   1.41183563e-16  -3.96124964e-19
  4.80000000e-09   1.03593671e-04   4.31918039e-05  -7.00612652e-03  -8.57439320e-17   1.41138029e-16  -3.97726563e-19
  5.60000000e-09   1.03646061e-04   4.32138039e-05  -7.00614551e-03  -8.58199686e-17   1.41092455e-16  -3.99329412e-19
  6.40000000e-09   1.03698433e-04   4.32357970e-05  -7.00616453e-03  -8.58959814e-17   1.41046841e-16  -4.00933508e-19
  7.20000000e-09   1.03750789e-04   4.32577832e-05  -7.00618359e-03  -8.59719705e-17   1.41001186e-16  -4.02538851e-19
  8.00000000e-09   1.03803129e-04   4.32797625e-05  -7.00620267e-03  -8.60479359e-17   1.40955490e-16  -4.04145439e-19
  8.80000000e-09   1.03855452e-04   4.33017349e-05  -7.00622178e-03  -8.61238774e-17   1.40909754e-16  -4.05753272e-19
  9.60000000e-09   1.03907759e-04   4.33237004e-05  -7.00624092e-03  -8.61997951e-17   1.40863978e-16  -4.07362347e-19
  1.04000000e-08   1.03960049e-04   4.33456589e-05  -7.00626009e-03  -8.62756891e-17   1.40818161e-16  -4.08972664e-19
  1.12000000e-08   1.04012322e-04   4.33676106e-05  -7.00627929e-03  -8.63515591e-17   1.40772304e-16  -4.10584221e-19
  1.20000000e-08   1.04064579e-04   4.33895553e-05  -7.00629852e-03  -8.64274053e-17   1.40726406e-16  -4.12197017e-19
  1.28000000e-08   1.04116819e-04   4.34114930e-05  -7.00631778e-03  -8.65032276e-17   1.40680468e-16  -4.13811050e-19
  1.36000000e-08   1.04169042e-04   4.34334238e-05  -7.00633707e-03  -8.65790260e-17   1.40634489e-16  -4.15426320e-19
  1.44000000e-08   1.04221249e-04   4.34553477e-05  -7.00635639e-03  -8.66548004e-17   1.40588470e-16  -4.17042824e-19
  1.52000000e-08   1.04273439e-04   4.34772646e-05  -7.00637574e-03  -8.67305509e-17   1.40542411e-16  -4.18660563e-19
  1.60000000e-08   1.04325612e-04   4.34991745e-05  -7.00639512e-03  -8.68062774e-17   1.40496311e-16  -4.20279533e-19
  1.68000000e-08   1.04377769e-04   4.35210775e-05  -7.00641452e-03  -8.68819799e-17   1.40450171e-16  -4.21899735e-19
  1.76000000e-08   1.04429908e-04   4.35429735e-05  -7.00643396e-03  -8.69576584e-17   1.40403990e-16  -4.23521167e-19
  1.84000000e-08   1.04482032e-04   4.35648625e-05  -7.00645343e-03  -8.70333128e-17   1.40357769e-16  -4.25143826e-19
  1.92000000e-08   1.04534138e-04   4.35867445e-05  -7.00647293e-03  -8.71089432e-17   1.40311508e-16  -4.26767713e-19
  2.00000000e-08   1.04586227e-04   4.36086195e-05  -7.00649245e-03  -8.71845495e-17   1.40265207e-16  -4.28392826e-19
  2.08000000e-08   1.04638300e-04   4.36304875e-05  -7.00651201e-03  -8.72601317e-17   1.40218865e-16  -4.30019163e-19
  2.16000000e-08   1.04690356e-04   4.36523485e-05  -7.00653159e-03  -8.73356898e-17   1.40172483e-16  -4.31646723e-19
  2.24000000e-08   1.04742395e-04   4.36742024e-05  -7.00655121e-03  -8.74112237e-17   1.40126060e-16  -4.33275505e-19
  2.32000000e-08   1.04794417e-04   4.36960494e-05  -7.00657085e-03  -8.74867335e-17   1.40079598e-16  -4.34905508e-19
  2.40000000e-08   1.04846423e-04   4.37178893e-05  -7.00659053e-03  -8.75622191e-17   1.40033095e-16  -4.36536729e-19
  2.48000000e-08   1.04898411e-04   4.37397222e-05  -7.00661023e-03  -8.76376805e-17   1.39986552e-16  -4.38169169e-19
  2.56000000e-08   1.04950383e-04   4.37615480e-05  -7.00662996e-03  -8.77131176e-17   1.39939968e-16  -4.39802825e-19
  2.64000000e-08   1.05002338e-04   4.37833668e-05  -7.00664973e-03  -8.77885305e-17   1.39893345e-16  -4.41437696e-19
  2.72000000e-08   1.05054276e-04   4.38051786e-05  -7.00666952e-03  -8.78639191e-17   1.39846681e-16  -4.43073781e-19
  2.80000000e-08   1.05106197e-04   4.38269833e-05  -7.00668934e-03  -8.79392835e-17   1.39799977e-16  -4.44711078e-19
  2.88000000e-08   1.05158101e-04   4.38487809e-05  -7.00670919e-03  -8.80146235e-17   1.39753233e-16  -4.46349587e-19
  2.96000000e-08   1.05209988e-04   4.38705714e-05  -7.00672908e-03  -8.80899392e-17   1.39706448e-16  -4.47989306e-19
  3.04000000e-08   1.05261858e-04   4.38923549e-05  -7.00674899e-03  -8.81652305e-17   1.39659624e-16  -4.49630233e-19
  3.12000000e-08   1.05313711e-04   4.39141312e-05  -7.00676893e-03  -8.82404975e-17   1.39612759e-16  -4.51272367e-19
  3.20000000e-08   1.05365547e-04   4.39359005e-05  -7.00678890e-03  -8.83157400e-17   1.39565854e-16  -4.52915707e-19
  3.28000000e-08   1.05417366e-04   4.39576627e-05  -7.00680890e-03  -8.83909582e-17   1.39518909e-16  -4.54560251e-19
  3.36000000e-08   1.05469168e-04   4.39794178e-05  -7.00682893e-03  -8.84661519e-17   1.39471924e-16  -4.56205998e-19
  3.44000000e-08   1.05520953e-04   4.40011657e-05  -7.00684898e-03  -8.85413211e-17   1.39424899e-16  -4.57852948e-19
  3.52000000e-08   1.05572720e-04   4.40229066e-05  -7.00686907e-03  -8.86164659e-17   1.39377834e-16  -4.59501097e-19
  3.60000000e-08   1.05624471e-04   4.40446403e-05  -7.00688919e-03  -8.86915862e-17   1.39330728e-16  -4.61150446e-19
  3.68000000e-08   1.05676205e-04   4.40663669e-05  -7.00690934e-03  -8.87666819e-17   1.39283583e-16  -4.62800993e-19
  3.76000000e-08   1.05727921e-04   4.40880864e-05  -7.00692951e-03  -8.88417531e-17   1.39236397e-16  -4.64452736e-19
  3.84000000e-08   1.05779621e-04   4.41097987e-05  -7.00694972e-03  -8.89167998e-17   1.39189172e-16  -4.66105674e-19
  3.92000000e-08   1.05831303e-04   4.41315038e-05  -7.00696996e-03  -8.89918218e-17   1.39141906e-16  -4.67759805e-19
  4.00000000e-08   1.05882968e-04   4.41532019e-05  -7.00699022e-03  -8.90668193e-17   1.39094601e-16  -4.69415129e-19
  4.08000000e-08   1.05934616e-04   4.41748927e-05  -7.00701052e-03  -8.91417921e-17   1.39047255e-16  -4.71071644e-19
  4.16000000e-08   1.05986247e-04   4.41965764e-05  -7.00703084e-03  -8.92167403e-17   1.38999870e-16  -4.72729349e-19
  4.24000000e-08   1.06037861e-04   4.42182529e-05  -7.00705120e-03  -8.92916638e-17   1.38952444e-16  -4.74388242e-19
  4.32000000e-08   1.06089457e-04   4.42399222e-05  -7.00707158e-03  -8.93665626e-17   1.38904979e-16  -4.76048321e-19
  4.40000000e-08   1.06141036e-04   4.42615843e-05  -7.00709199e-03  -8.94414367e-17   1.38857473e-16  -4.77709587e-19
  4.48000000e-08   1.06192598e-04   4.42832393e-05  -7.00711243e-03  -8.95162861e-17   1.38809928e-16  -4.79372036e-19
  4.56000000e-08   1.06244143e-04   4.43048870e-05  -7.00713291e-03  -8.95911108e-17   1.38762342e-16  -4.81035668e-19
  4.64000000e-08   1.06295670e-04   4.43265276e-05  -7.00715341e-03  -8.96659106e-17   1.38714717e-16  -4.82700482e-19
  4.72000000e-08   1.06347180e-04   4.43481609e-05  -7.00717394e-03  -8.97406857e-17   1.38667052e-16  -4.84366476e-19
  4.80000000e-08   1.06398673e-04   4.43697870e-05  -7.00719450e-03  -8.98154359e-17   1.38619347e-16  -4.86033648e-19
  4.88000000e-08   1.06450148e-04   4.43914059e-05  -7.00721509e-03  -8.98901614e-17   1.38571602e-16  -4.87701998e-19
  4.96000000e-08   1.06501607e-04   4.44130175e-05  -7.00723571e-03  -8.99648619e-17   1.38523817e-16  -4.89371524e-19
  5.04000000e-08   1.06553047e-04   4.44346219e-05  -7.00725635e-03  -9.00395376e-17   1.38475992e-16  -4.91042224e-19
