     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.186284e+00   8.937113e+00  -1.381663e+05  -4.148272e+04  -3.041322e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.988947e-02   8.186251e+00   8.937089e+00  -1.381581e+05  -4.150988e+04  -3.041353e+04   1.028671e+10  -3.394972e+10  -3.927017e+08   1.474304e+05   9.747171e-30   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.977895e-02   8.186218e+00   8.937064e+00  -1.381499e+05  -4.153704e+04  -3.041385e+04   1.029313e+10  -3.394712e+10  -3.922986e+08   1.474304e+05   9.746827e-30   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.966843e-02   8.186184e+00   8.937040e+00  -1.381416e+05  -4.156420e+04  -3.041416e+04   1.029955e+10  -3.394453e+10  -3.918957e+08   1.474304e+05   9.746483e-30   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.955792e-02   8.186151e+00   8.937016e+00  -1.381334e+05  -4.159135e+04  -3.041447e+04   1.030596e+10  -3.394193e+10  -3.914931e+08   1.474304e+05   9.746138e-30   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.944742e-02   8.186118e+00   8.936991e+00  -1.381251e+05  -4.161850e+04  -3.041479e+04   1.031238e+10  -3.393933e+10  -3.910906e+08   1.474304e+05   9.745794e-30   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.933692e-02   8.186084e+00   8.936967e+00  -1.381169e+05  -4.164565e+04  -3.041510e+04   1.031880e+10  -3.393673e+10  -3.906883e+08   1.474304e+05   9.745450e-30   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.922643e-02   8.186051e+00   8.936943e+00  -1.381086e+05  -4.167280e+04  -3.041541e+04   1.032521e+10  -3.393413e+10  -3.902863e+08   1.474304e+05   9.745105e-30   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.911595e-02   8.186018e+00   8.936918e+00  -1.381004e+05  -4.169995e+04  -3.041572e+04   1.033163e+10  -3.393152e+10  -3.898844e+08   1.474304e+05   9.744761e-30   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.900547e-02   8.185984e+00   8.936894e+00  -1.380921e+05  -4.172709e+04  -3.041604e+04   1.033804e+10  -3.392892e+10  -3.894827e+08   1.474304e+05   9.744416e-30   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.889500e-02   8.185951e+00   8.936870e+00  -1.380838e+05  -4.175423e+04  -3.041635e+04   1.034445e+10  -3.392631e+10  -3.890813e+08   1.474304e+05   9.744072e-30   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.878454e-02   8.185918e+00   8.936845e+00  -1.380756e+05  -4.178137e+04  -3.041666e+04   1.035086e+10  -3.392371e+10  -3.886800e+08   1.474304e+05   9.743727e-30   0.000000e+00   0.000000e+00
