     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   3.694364e+00   1.610344e+01  -6.688632e+04  -1.077073e+05   7.524014e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.994650e-02   3.694278e+00   1.610350e+01  -6.685360e+04  -1.077269e+05   7.524106e+04   4.089730e+10  -2.457652e+10   1.150691e+09   1.474304e+05   1.764188e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.989303e-02   3.694192e+00   1.610356e+01  -6.682088e+04  -1.077466e+05   7.524198e+04   4.090545e+10  -2.456400e+10   1.151633e+09   1.474304e+05   1.764229e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.983959e-02   3.694105e+00   1.610362e+01  -6.678815e+04  -1.077662e+05   7.524291e+04   4.091358e+10  -2.455147e+10   1.152575e+09   1.474304e+05   1.764270e-29   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.978617e-02   3.694019e+00   1.610368e+01  -6.675542e+04  -1.077859e+05   7.524383e+04   4.092172e+10  -2.453895e+10   1.153516e+09   1.474304e+05   1.764311e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.973278e-02   3.693933e+00   1.610374e+01  -6.672268e+04  -1.078055e+05   7.524475e+04   4.092985e+10  -2.452642e+10   1.154456e+09   1.474304e+05   1.764352e-29   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.967942e-02   3.693847e+00   1.610380e+01  -6.668993e+04  -1.078251e+05   7.524568e+04   4.093797e+10  -2.451388e+10   1.155396e+09   1.474304e+05   1.764393e-29   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.962608e-02   3.693760e+00   1.610386e+01  -6.665718e+04  -1.078447e+05   7.524660e+04   4.094609e+10  -2.450135e+10   1.156335e+09   1.474304e+05   1.764434e-29   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.957277e-02   3.693674e+00   1.610392e+01  -6.662442e+04  -1.078643e+05   7.524753e+04   4.095421e+10  -2.448881e+10   1.157273e+09   1.474304e+05   1.764475e-29   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.951948e-02   3.693588e+00   1.610398e+01  -6.659165e+04  -1.078839e+05   7.524845e+04   4.096232e+10  -2.447627e+10   1.158211e+09   1.474304e+05   1.764515e-29   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.946622e-02   3.693502e+00   1.610404e+01  -6.655888e+04  -1.079035e+05   7.524938e+04   4.097043e+10  -2.446372e+10   1.159149e+09   1.474304e+05   1.764556e-29   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.941298e-02   3.693415e+00   1.610410e+01  -6.652610e+04  -1.079230e+05   7.525031e+04   4.097853e+10  -2.445118e+10   1.160085e+09   1.474304e+05   1.764597e-29   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.935978e-02   3.693329e+00   1.610416e+01  -6.649331e+04  -1.079426e+05   7.525123e+04   4.098663e+10  -2.443863e+10   1.161022e+09   1.474304e+05   1.764637e-29   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.930660e-02   3.693243e+00   1.610422e+01  -6.646052e+04  -1.079621e+05   7.525216e+04   4.099473e+10  -2.442607e+10   1.161957e+09   1.474304e+05   1.764678e-29   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.925344e-02   3.693156e+00   1.610428e+01  -6.642772e+04  -1.079817e+05   7.525309e+04   4.100282e+10  -2.441352e+10   1.162893e+09   1.474304e+05   1.764719e-29   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.920031e-02   3.693070e+00   1.610434e+01  -6.639492e+04  -1.080012e+05   7.525402e+04   4.101091e+10  -2.440096e+10   1.163827e+09   1.474304e+05   1.764759e-29   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.914721e-02   3.692983e+00   1.610440e+01  -6.636210e+04  -1.080207e+05   7.525496e+04   4.101899e+10  -2.438840e+10   1.164761e+09   1.474304e+05   1.764800e-29   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.909413e-02   3.692897e+00   1.610446e+01  -6.632929e+04  -1.080402e+05   7.525589e+04   4.102707e+10  -2.437584e+10   1.165695e+09   1.474304e+05   1.764840e-29   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.904108e-02   3.692810e+00   1.610452e+01  -6.629646e+04  -1.080597e+05   7.525682e+04   4.103514e+10  -2.436327e+10   1.166628e+09   1.474304e+05   1.764881e-29   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.898806e-02   3.692724e+00   1.610458e+01  -6.626363e+04  -1.080792e+05   7.525776e+04   4.104322e+10  -2.435070e+10   1.167560e+09   1.474304e+05   1.764922e-29   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.893506e-02   3.692638e+00   1.610464e+01  -6.623079e+04  -1.080987e+05   7.525869e+04   4.105128e+10  -2.433813e+10   1.168492e+09   1.474304e+05   1.764962e-29   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.888209e-02   3.692551e+00   1.610470e+01  -6.619795e+04  -1.081182e+05   7.525962e+04   4.105934e+10  -2.432556e+10   1.169423e+09   1.474304e+05   1.765002e-29   0.000000e+00   0.000000e+00
