       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.60284927e-04   2.39255794e-04  -4.12800715e-03   6.83512314e-17  -4.10995762e-17   1.92768163e-18
  8.00000000e-10   2.59381216e-04   2.38274166e-04  -4.12972816e-03   6.84057406e-17  -4.11072292e-17   1.92467231e-18
  1.60000000e-09   2.59316064e-04   2.38214925e-04  -4.12972430e-03   6.84193587e-17  -4.10862849e-17   1.92624783e-18
  2.40000000e-09   2.59250945e-04   2.38155715e-04  -4.12972045e-03   6.84329697e-17  -4.10653360e-17   1.92782241e-18
  3.20000000e-09   2.59185860e-04   2.38096536e-04  -4.12971660e-03   6.84465738e-17  -4.10443825e-17   1.92939603e-18
  4.00000000e-09   2.59120809e-04   2.38037388e-04  -4.12971275e-03   6.84601709e-17  -4.10234243e-17   1.93096871e-18
  4.80000000e-09   2.59055792e-04   2.37978271e-04  -4.12970890e-03   6.84737610e-17  -4.10024614e-17   1.93254044e-18
  5.60000000e-09   2.58990808e-04   2.37919186e-04  -4.12970506e-03   6.84873441e-17  -4.09814939e-17   1.93411122e-18
  6.40000000e-09   2.58925858e-04   2.37860131e-04  -4.12970122e-03   6.85009202e-17  -4.09605218e-17   1.93568106e-18
  7.20000000e-09   2.58860941e-04   2.37801108e-04  -4.12969738e-03   6.85144892e-17  -4.09395450e-17   1.93724995e-18
  8.00000000e-09   2.58796059e-04   2.37742115e-04  -4.12969355e-03   6.85280513e-17  -4.09185635e-17   1.93881789e-18
  8.80000000e-09   2.58731210e-04   2.37683154e-04  -4.12968972e-03   6.85416064e-17  -4.08975774e-17   1.94038489e-18
  9.60000000e-09   2.58666395e-04   2.37624224e-04  -4.12968589e-03   6.85551545e-17  -4.08765867e-17   1.94195095e-18
  1.04000000e-08   2.58601613e-04   2.37565325e-04  -4.12968206e-03   6.85686955e-17  -4.08555914e-17   1.94351606e-18
  1.12000000e-08   2.58536865e-04   2.37506458e-04  -4.12967823e-03   6.85822296e-17  -4.08345914e-17   1.94508024e-18
  1.20000000e-08   2.58472152e-04   2.37447621e-04  -4.12967441e-03   6.85957566e-17  -4.08135868e-17   1.94664347e-18
  1.28000000e-08   2.58407471e-04   2.37388816e-04  -4.12967059e-03   6.86092766e-17  -4.07925775e-17   1.94820576e-18
  1.36000000e-08   2.58342825e-04   2.37330041e-04  -4.12966678e-03   6.86227896e-17  -4.07715636e-17   1.94976711e-18
  1.44000000e-08   2.58278212e-04   2.37271298e-04  -4.12966296e-03   6.86362957e-17  -4.07505451e-17   1.95132752e-18
  1.52000000e-08   2.58213634e-04   2.37212586e-04  -4.12965915e-03   6.86497946e-17  -4.07295220e-17   1.95288700e-18
  1.60000000e-08   2.58149089e-04   2.37153906e-04  -4.12965534e-03   6.86632866e-17  -4.07084942e-17   1.95444553e-18
  1.68000000e-08   2.58084577e-04   2.37095256e-04  -4.12965154e-03   6.86767716e-17  -4.06874619e-17   1.95600313e-18
  1.76000000e-08   2.58020100e-04   2.37036638e-04  -4.12964774e-03   6.86902495e-17  -4.06664249e-17   1.95755980e-18
  1.84000000e-08   2.57955656e-04   2.36978051e-04  -4.12964394e-03   6.87037204e-17  -4.06453833e-17   1.95911553e-18
