       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.48883878e-05   3.22783875e-05  -6.50041564e-04   1.48676892e-17   7.26420652e-18   1.15867449e-18
  8.00000000e-10   3.49017034e-05   3.22908386e-05  -6.50009614e-04   1.48669893e-17   7.26416960e-18   1.15913574e-18
  1.60000000e-09   3.49150199e-05   3.23032906e-05  -6.49977666e-04   1.48662895e-17   7.26413257e-18   1.15959704e-18
  2.40000000e-09   3.49283373e-05   3.23157435e-05  -6.49945718e-04   1.48655897e-17   7.26409541e-18   1.16005838e-18
  3.20000000e-09   3.49416557e-05   3.23281972e-05  -6.49913772e-04   1.48648901e-17   7.26405814e-18   1.16051976e-18
  4.00000000e-09   3.49549750e-05   3.23406517e-05  -6.49881826e-04   1.48641905e-17   7.26402076e-18   1.16098119e-18
  4.80000000e-09   3.49682952e-05   3.23531072e-05  -6.49849882e-04   1.48634910e-17   7.26398325e-18   1.16144265e-18
  5.60000000e-09   3.49816163e-05   3.23655635e-05  -6.49817938e-04   1.48627916e-17   7.26394563e-18   1.16190416e-18
  6.40000000e-09   3.49949384e-05   3.23780206e-05  -6.49785995e-04   1.48620923e-17   7.26390789e-18   1.16236571e-18
  7.20000000e-09   3.50082614e-05   3.23904786e-05  -6.49754054e-04   1.48613930e-17   7.26387003e-18   1.16282731e-18
  8.00000000e-09   3.50215853e-05   3.24029375e-05  -6.49722113e-04   1.48606938e-17   7.26383205e-18   1.16328895e-18
  8.80000000e-09   3.50349101e-05   3.24153973e-05  -6.49690173e-04   1.48599948e-17   7.26379396e-18   1.16375063e-18
  9.60000000e-09   3.50482359e-05   3.24278579e-05  -6.49658234e-04   1.48592957e-17   7.26375574e-18   1.16421235e-18
  1.04000000e-08   3.50615626e-05   3.24403194e-05  -6.49626297e-04   1.48585968e-17   7.26371741e-18   1.16467412e-18
  1.12000000e-08   3.50748901e-05   3.24527817e-05  -6.49594360e-04   1.48578979e-17   7.26367897e-18   1.16513593e-18
  1.20000000e-08   3.50882187e-05   3.24652449e-05  -6.49562424e-04   1.48571992e-17   7.26364040e-18   1.16559778e-18
  1.28000000e-08   3.51015481e-05   3.24777090e-05  -6.49530489e-04   1.48565005e-17   7.26360172e-18   1.16605967e-18
  1.36000000e-08   3.51148785e-05   3.24901739e-05  -6.49498555e-04   1.48558018e-17   7.26356292e-18   1.16652161e-18
  1.44000000e-08   3.51282098e-05   3.25026397e-05  -6.49466622e-04   1.48551033e-17   7.26352400e-18   1.16698359e-18
  1.52000000e-08   3.51415420e-05   3.25151064e-05  -6.49434690e-04   1.48544048e-17   7.26348497e-18   1.16744561e-18
  1.60000000e-08   3.51548751e-05   3.25275739e-05  -6.49402759e-04   1.48537065e-17   7.26344582e-18   1.16790767e-18
  1.68000000e-08   3.51682091e-05   3.25400423e-05  -6.49370829e-04   1.48530082e-17   7.26340655e-18   1.16836978e-18
