       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.43352674e-05   5.71369400e-05  -6.22727387e-04   1.41389825e-18   4.39481342e-18   5.94718789e-19
  8.00000000e-10   8.43689001e-05   5.71602500e-05  -6.22621223e-04   1.41509964e-18   4.39173193e-18   5.94941004e-19
  1.60000000e-09   8.44025330e-05   5.71835601e-05  -6.22515059e-04   1.41630126e-18   4.38865047e-18   5.95163227e-19
  2.40000000e-09   8.44361662e-05   5.72068704e-05  -6.22408896e-04   1.41750309e-18   4.38556904e-18   5.95385460e-19
  3.20000000e-09   8.44697996e-05   5.72301808e-05  -6.22302732e-04   1.41870515e-18   4.38248764e-18   5.95607701e-19
  4.00000000e-09   8.45034332e-05   5.72534914e-05  -6.22196569e-04   1.41990743e-18   4.37940627e-18   5.95829952e-19
  4.80000000e-09   8.45370670e-05   5.72768021e-05  -6.22090406e-04   1.42110994e-18   4.37632493e-18   5.96052213e-19
  5.60000000e-09   8.45707011e-05   5.73001130e-05  -6.21984243e-04   1.42231266e-18   4.37324362e-18   5.96274482e-19
  6.40000000e-09   8.46043355e-05   5.73234241e-05  -6.21878081e-04   1.42351561e-18   4.37016234e-18   5.96496761e-19
  7.20000000e-09   8.46379700e-05   5.73467353e-05  -6.21771919e-04   1.42471878e-18   4.36708109e-18   5.96719050e-19
  8.00000000e-09   8.46716048e-05   5.73700466e-05  -6.21665757e-04   1.42592217e-18   4.36399987e-18   5.96941347e-19
  8.80000000e-09   8.47052399e-05   5.73933581e-05  -6.21559595e-04   1.42712578e-18   4.36091868e-18   5.97163655e-19
  9.60000000e-09   8.47388751e-05   5.74166698e-05  -6.21453433e-04   1.42832961e-18   4.35783752e-18   5.97385971e-19
  1.04000000e-08   8.47725106e-05   5.74399816e-05  -6.21347272e-04   1.42953367e-18   4.35475639e-18   5.97608297e-19
  1.12000000e-08   8.48061464e-05   5.74632935e-05  -6.21241111e-04   1.43073795e-18   4.35167530e-18   5.97830633e-19
  1.20000000e-08   8.48397823e-05   5.74866056e-05  -6.21134950e-04   1.43194245e-18   4.34859423e-18   5.98052978e-19
  1.28000000e-08   8.48734186e-05   5.75099179e-05  -6.21028789e-04   1.43314717e-18   4.34551319e-18   5.98275333e-19
  1.36000000e-08   8.49070550e-05   5.75332303e-05  -6.20922629e-04   1.43435211e-18   4.34243218e-18   5.98497698e-19
  1.44000000e-08   8.49406917e-05   5.75565429e-05  -6.20816469e-04   1.43555727e-18   4.33935120e-18   5.98720072e-19
  1.52000000e-08   8.49743286e-05   5.75798556e-05  -6.20710309e-04   1.43676266e-18   4.33627025e-18   5.98942456e-19
  1.60000000e-08   8.50079658e-05   5.76031685e-05  -6.20604149e-04   1.43796826e-18   4.33318933e-18   5.99164850e-19
