     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.207906e+01   2.087896e+01   5.791401e+05   5.607999e+05   5.134212e+06   0.000000e+00   0.000000e+00   0.000000e+00   5.197118e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.004633e-01   1.207951e+01   2.088307e+01   5.790294e+05   5.599785e+05   5.134314e+06  -1.389990e+11  -1.021329e+12   1.270680e+11   5.197118e+06   1.038657e-23   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.009264e-01   1.207996e+01   2.088717e+01   5.789177e+05   5.591658e+05   5.134415e+06  -1.402309e+11  -1.010388e+12   1.258481e+11   5.197118e+06   1.017285e-23   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.013895e-01   1.208040e+01   2.089128e+01   5.788050e+05   5.583618e+05   5.134515e+06  -1.415019e+11  -9.994445e+11   1.246376e+11   5.197118e+06   9.961574e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.018525e-01   1.208085e+01   2.089539e+01   5.786913e+05   5.575667e+05   5.134615e+06  -1.428117e+11  -9.884986e+11   1.234363e+11   5.197118e+06   9.752747e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.023154e-01   1.208130e+01   2.089950e+01   5.785765e+05   5.567803e+05   5.134713e+06  -1.441600e+11  -9.775505e+11   1.222441e+11   5.197118e+06   9.546374e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.027783e-01   1.208174e+01   2.090361e+01   5.784596e+05   5.560063e+05   5.134810e+06  -1.463165e+11  -9.629361e+11   1.207517e+11   5.197118e+06   9.275813e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.032410e-01   1.208218e+01   2.090771e+01   5.783426e+05   5.552388e+05   5.134906e+06  -1.462041e+11  -9.557623e+11   1.198138e+11   5.197118e+06   9.140775e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.037036e-01   1.208263e+01   2.091182e+01   5.782257e+05   5.544771e+05   5.135002e+06  -1.461192e+11  -9.485843e+11   1.188818e+11   5.197118e+06   9.006760e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.041661e-01   1.208307e+01   2.091593e+01   5.781088e+05   5.537211e+05   5.135096e+06  -1.460618e+11  -9.414022e+11   1.179557e+11   5.197118e+06   8.873770e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.046286e-01   1.208351e+01   2.092004e+01   5.779920e+05   5.529709e+05   5.135190e+06  -1.460316e+11  -9.342161e+11   1.170355e+11   5.197118e+06   8.741808e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.050909e-01   1.208396e+01   2.092415e+01   5.778752e+05   5.522264e+05   5.135284e+06  -1.460286e+11  -9.270260e+11   1.161211e+11   5.197118e+06   8.610876e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.055532e-01   1.208440e+01   2.092825e+01   5.777583e+05   5.514876e+05   5.135376e+06  -1.460526e+11  -9.198321e+11   1.152124e+11   5.197118e+06   8.480974e-24   0.000000e+00   0.000000e+00
