       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -6.84036748e-02  -3.85655675e-02  -4.00152257e-02   3.53048501e-15  -4.37116573e-15  -1.82234788e-15
  8.00000000e-10  -6.88277920e-02  -3.88047062e-02  -4.02632308e-02   3.56038798e-15  -4.37760329e-15  -1.86726282e-15
  1.60000000e-09  -6.92512318e-02  -3.90434630e-02  -4.05108400e-02   3.59023834e-15  -4.38341081e-15  -1.91269521e-15
  2.40000000e-09  -6.96739778e-02  -3.92818285e-02  -4.07580436e-02   3.62002933e-15  -4.38857920e-15  -1.95864229e-15
  3.20000000e-09  -7.00960134e-02  -3.95197935e-02  -4.10048320e-02   3.64975408e-15  -4.39309935e-15  -2.00510106e-15
  4.00000000e-09  -7.05173216e-02  -3.97573483e-02  -4.12511953e-02   3.67940562e-15  -4.39696218e-15  -2.05206835e-15
  4.80000000e-09  -7.09378855e-02  -3.99944834e-02  -4.14971235e-02   3.70897683e-15  -4.40015862e-15  -2.09954077e-15
  5.60000000e-09  -7.13576878e-02  -4.02311891e-02  -4.17426066e-02   3.73846050e-15  -4.40267961e-15  -2.14751471e-15
  6.40000000e-09  -7.17767111e-02  -4.04674555e-02  -4.19876344e-02   3.76784931e-15  -4.40451610e-15  -2.19598636e-15
  7.20000000e-09  -7.21949379e-02  -4.07032728e-02  -4.22321965e-02   3.79713582e-15  -4.40565907e-15  -2.24495171e-15
  8.00000000e-09  -7.26123504e-02  -4.09386309e-02  -4.24762828e-02   3.82631247e-15  -4.40609953e-15  -2.29440651e-15
  8.80000000e-09  -7.30289307e-02  -4.11735198e-02  -4.27198825e-02   3.85537162e-15  -4.40582854e-15  -2.34434630e-15
  9.60000000e-09  -7.34446606e-02  -4.14079291e-02  -4.29629853e-02   3.88430548e-15  -4.40483716e-15  -2.39476639e-15
  1.04000000e-08  -7.38595219e-02  -4.16418487e-02  -4.32055803e-02   3.91310619e-15  -4.40311652e-15  -2.44566189e-15
  1.12000000e-08  -7.42734962e-02  -4.18752681e-02  -4.34476568e-02   3.94176577e-15  -4.40065778e-15  -2.49702765e-15
  1.20000000e-08  -7.46865647e-02  -4.21081767e-02  -4.36892039e-02   3.97027612e-15  -4.39745217e-15  -2.54885833e-15
  1.28000000e-08  -7.50987087e-02  -4.23405641e-02  -4.39302106e-02   3.99862907e-15  -4.39349097e-15  -2.60114832e-15
  1.36000000e-08  -7.55099093e-02  -4.25724194e-02  -4.41706658e-02   4.02681631e-15  -4.38876550e-15  -2.65389181e-15
  1.44000000e-08  -7.59201472e-02  -4.28037320e-02  -4.44105583e-02   4.05482947e-15  -4.38326719e-15  -2.70708275e-15
  1.52000000e-08  -7.63294033e-02  -4.30344910e-02  -4.46498769e-02   4.08266005e-15  -4.37698749e-15  -2.76071482e-15
  1.60000000e-08  -7.67376580e-02  -4.32646853e-02  -4.48886102e-02   4.11029947e-15  -4.36991796e-15  -2.81478151e-15
  1.68000000e-08  -7.71448918e-02  -4.34943039e-02  -4.51267467e-02   4.13773906e-15  -4.36205024e-15  -2.86927604e-15
  1.76000000e-08  -7.75510850e-02  -4.37233357e-02  -4.53642749e-02   4.16497004e-15  -4.35337605e-15  -2.92419140e-15
  1.84000000e-08  -7.79562175e-02  -4.39517695e-02  -4.56011831e-02   4.19198355e-15  -4.34388721e-15  -2.97952034e-15
  1.92000000e-08  -7.83602693e-02  -4.41795939e-02  -4.58374596e-02   4.21877066e-15  -4.33357562e-15  -3.03525534e-15
  2.00000000e-08  -7.87632202e-02  -4.44067975e-02  -4.60730926e-02   4.24532231e-15  -4.32243330e-15  -3.09138866e-15
  2.08000000e-08  -7.91650499e-02  -4.46333689e-02  -4.63080702e-02   4.27162941e-15  -4.31045238e-15  -3.14791232e-15
  2.16000000e-08  -7.95657378e-02  -4.48592965e-02  -4.65423803e-02   4.29768276e-15  -4.29762510e-15  -3.20481806e-15
  2.24000000e-08  -7.99652634e-02  -4.50845687e-02  -4.67760111e-02   4.32347307e-15  -4.28394382e-15  -3.26209740e-15
  2.32000000e-08  -8.03636059e-02  -4.53091737e-02  -4.70089501e-02   4.34899102e-15  -4.26940103e-15  -3.31974160e-15
  2.40000000e-08  -8.07607443e-02  -4.55330998e-02  -4.72411854e-02   4.37422717e-15  -4.25398935e-15  -3.37774166e-15
  2.48000000e-08  -8.11566576e-02  -4.57563351e-02  -4.74727045e-02   4.39917203e-15  -4.23770153e-15  -3.43608834e-15
  2.56000000e-08  -8.15513247e-02  -4.59788677e-02  -4.77034952e-02   4.42381606e-15  -4.22053049e-15  -3.49477216e-15
  2.64000000e-08  -8.19447243e-02  -4.62006856e-02  -4.79335449e-02   4.44814963e-15  -4.20246926e-15  -3.55378335e-15
  2.72000000e-08  -8.23368349e-02  -4.64217767e-02  -4.81628411e-02   4.47216306e-15  -4.18351106e-15  -3.61311192e-15
  2.80000000e-08  -8.27276352e-02  -4.66421289e-02  -4.83913713e-02   4.49584663e-15  -4.16364925e-15  -3.67274763e-15
  2.88000000e-08  -8.31171034e-02  -4.68617300e-02  -4.86191229e-02   4.51919054e-15  -4.14287738e-15  -3.73267996e-15
  2.96000000e-08  -8.35052178e-02  -4.70805677e-02  -4.88460831e-02   4.54218495e-15  -4.12118915e-15  -3.79289816e-15
  3.04000000e-08  -8.38919565e-02  -4.72986298e-02  -4.90722391e-02   4.56481998e-15  -4.09857845e-15  -3.85339122e-15
  3.12000000e-08  -8.42772978e-02  -4.75159038e-02  -4.92975782e-02   4.58708572e-15  -4.07503935e-15  -3.91414788e-15
  3.20000000e-08  -8.46612194e-02  -4.77323773e-02  -4.95220874e-02   4.60897218e-15  -4.05056613e-15  -3.97515664e-15
  3.28000000e-08  -8.50436994e-02  -4.79480379e-02  -4.97457538e-02   4.63046938e-15  -4.02515324e-15  -4.03640573e-15
  3.36000000e-08  -8.54247154e-02  -4.81628731e-02  -4.99685645e-02   4.65156728e-15  -3.99879535e-15  -4.09788314e-15
  3.44000000e-08  -8.58042452e-02  -4.83768702e-02  -5.01905063e-02   4.67225582e-15  -3.97148735e-15  -4.15957662e-15
  3.52000000e-08  -8.61822664e-02  -4.85900167e-02  -5.04115663e-02   4.69252494e-15  -3.94322432e-15  -4.22147366e-15
  3.60000000e-08  -8.65587566e-02  -4.88022998e-02  -5.06317312e-02   4.71236453e-15  -3.91400158e-15  -4.28356151e-15
  3.68000000e-08  -8.69336933e-02  -4.90137070e-02  -5.08509880e-02   4.73176447e-15  -3.88381468e-15  -4.34582719e-15
  3.76000000e-08  -8.73070538e-02  -4.92242254e-02  -5.10693234e-02   4.75071466e-15  -3.85265938e-15  -4.40825747e-15
  3.84000000e-08  -8.76788156e-02  -4.94338424e-02  -5.12867242e-02   4.76920496e-15  -3.82053171e-15  -4.47083886e-15
  3.92000000e-08  -8.80489559e-02  -4.96425450e-02  -5.15031771e-02   4.78722525e-15  -3.78742793e-15  -4.53355767e-15
  4.00000000e-08  -8.84174520e-02  -4.98503206e-02  -5.17186689e-02   4.80476541e-15  -3.75334455e-15  -4.59639994e-15
  4.08000000e-08  -8.87842812e-02  -5.00571562e-02  -5.19331861e-02   4.82181533e-15  -3.71827834e-15  -4.65935150e-15
  4.16000000e-08  -8.91494206e-02  -5.02630389e-02  -5.21467156e-02   4.83836490e-15  -3.68222633e-15  -4.72239794e-15
  4.24000000e-08  -8.95128473e-02  -5.04679560e-02  -5.23592438e-02   4.85440405e-15  -3.64518582e-15  -4.78552463e-15
  4.32000000e-08  -8.98745384e-02  -5.06718944e-02  -5.25707574e-02   4.86992273e-15  -3.60715440e-15  -4.84871672e-15
  4.40000000e-08  -9.02344711e-02  -5.08748413e-02  -5.27812431e-02   4.88491090e-15  -3.56812992e-15  -4.91195912e-15
  4.48000000e-08  -9.05926224e-02  -5.10767836e-02  -5.29906873e-02   4.89935857e-15  -3.52811051e-15  -4.97523654e-15
  4.56000000e-08  -9.09489693e-02  -5.12777086e-02  -5.31990767e-02   4.91325579e-15  -3.48709462e-15  -5.03853347e-15
  4.64000000e-08  -9.13034890e-02  -5.14776032e-02  -5.34063980e-02   4.92659265e-15  -3.44508096e-15  -5.10183419e-15
  4.72000000e-08  -9.16561584e-02  -5.16764545e-02  -5.36126375e-02   4.93935929e-15  -3.40206857e-15  -5.16512279e-15
  4.80000000e-08  -9.20069546e-02  -5.18742496e-02  -5.38177820e-02   4.95154591e-15  -3.35805678e-15  -5.22838314e-15
  4.88000000e-08  -9.23558547e-02  -5.20709755e-02  -5.40218180e-02   4.96314275e-15  -3.31304524e-15  -5.29159891e-15
  4.96000000e-08  -9.27028357e-02  -5.22666193e-02  -5.42247321e-02   4.97414016e-15  -3.26703392e-15  -5.35475360e-15
  5.04000000e-08  -9.30478747e-02  -5.24611681e-02  -5.44265110e-02   4.98452851e-15  -3.22002309e-15  -5.41783050e-15
  5.12000000e-08  -9.33909489e-02  -5.26546089e-02  -5.46271412e-02   4.99429827e-15  -3.17201338e-15  -5.48081273e-15
  5.20000000e-08  -9.37320355e-02  -5.28469290e-02  -5.48266094e-02   5.00344001e-15  -3.12300572e-15  -5.54368323e-15
  5.28000000e-08  -9.40711116e-02  -5.30381155e-02  -5.50249023e-02   5.01194436e-15  -3.07300138e-15  -5.60642478e-15
  5.36000000e-08  -9.44081545e-02  -5.32281554e-02  -5.52220065e-02   5.01980207e-15  -3.02200199e-15  -5.66901996e-15
  5.44000000e-08  -9.04146822e-02  -5.09044647e-02  -5.02412471e-02   4.73234108e-15  -3.01188891e-15  -5.46472348e-15
  5.52000000e-08  -9.02162445e-02  -5.07929696e-02  -5.01682351e-02   4.71294609e-15  -2.94675029e-15  -5.49172395e-15
  5.60000000e-08  -9.00180941e-02  -5.06816408e-02  -5.00945924e-02   4.69325511e-15  -2.88178506e-15  -5.51804640e-15
  5.68000000e-08  -8.98202364e-02  -5.05704811e-02  -5.00203206e-02   4.67327284e-15  -2.81700044e-15  -5.54369504e-15
  5.76000000e-08  -8.96226766e-02  -5.04594934e-02  -4.99454212e-02   4.65300395e-15  -2.75240356e-15  -5.56867419e-15
  5.84000000e-08  -8.94254197e-02  -5.03486805e-02  -4.98698960e-02   4.63245311e-15  -2.68800141e-15  -5.59298820e-15
  5.92000000e-08  -8.92284710e-02  -5.02380452e-02  -4.97937465e-02   4.61162500e-15  -2.62380086e-15  -5.61664147e-15
  6.00000000e-08  -8.90318355e-02  -5.01275902e-02  -4.97169746e-02   4.59052428e-15  -2.55980866e-15  -5.63963849e-15
  6.08000000e-08  -8.88355180e-02  -5.00173182e-02  -4.96395819e-02   4.56915561e-15  -2.49603143e-15  -5.66198377e-15
  6.16000000e-08  -8.86395235e-02  -4.99072318e-02  -4.95615704e-02   4.54752363e-15  -2.43247569e-15  -5.68368188e-15
  6.24000000e-08  -8.84438568e-02  -4.97973338e-02  -4.94829418e-02   4.52563298e-15  -2.36914781e-15  -5.70473745e-15
  6.32000000e-08  -8.82485227e-02  -4.96876267e-02  -4.94036981e-02   4.50348830e-15  -2.30605405e-15  -5.72515515e-15
  6.40000000e-08  -8.80535259e-02  -4.95781131e-02  -4.93238413e-02   4.48109421e-15  -2.24320056e-15  -5.74493969e-15
  6.48000000e-08  -8.78588711e-02  -4.94687955e-02  -4.92433732e-02   4.45845531e-15  -2.18059336e-15  -5.76409584e-15
  6.56000000e-08  -8.76645629e-02  -4.93596765e-02  -4.91622960e-02   4.43557621e-15  -2.11823835e-15  -5.78262840e-15
  6.64000000e-08  -8.74706057e-02  -4.92507584e-02  -4.90806118e-02   4.41246149e-15  -2.05614131e-15  -5.80054221e-15
  6.72000000e-08  -8.72770042e-02  -4.91420438e-02  -4.89983225e-02   4.38911573e-15  -1.99430789e-15  -5.81784215e-15
  6.80000000e-08  -8.70837627e-02  -4.90335350e-02  -4.89154304e-02   4.36554349e-15  -1.93274365e-15  -5.83453314e-15
  6.88000000e-08  -8.68908855e-02  -4.89252345e-02  -4.88319376e-02   4.34174932e-15  -1.87145399e-15  -5.85062014e-15
  6.96000000e-08  -8.66983769e-02  -4.88171444e-02  -4.87478464e-02   4.31773776e-15  -1.81044424e-15  -5.86610813e-15
  7.04000000e-08  -8.65062413e-02  -4.87092672e-02  -4.86631590e-02   4.29351332e-15  -1.74971957e-15  -5.88100212e-15
  7.12000000e-08  -8.63144828e-02  -4.86016051e-02  -4.85778777e-02   4.26908051e-15  -1.68928506e-15  -5.89530716e-15
  7.20000000e-08  -8.61231055e-02  -4.84941604e-02  -4.84920049e-02   4.24444381e-15  -1.62914565e-15  -5.90902834e-15
  7.28000000e-08  -8.59321134e-02  -4.83869352e-02  -4.84055429e-02   4.21960770e-15  -1.56930620e-15  -5.92217075e-15
