       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.03867565e-04   4.23543073e-05  -6.53104397e-03  -8.34861700e-17   1.29531688e-16  -4.87713796e-19
  8.00000000e-10   1.03919698e-04   4.23754281e-05  -6.53105777e-03  -8.35511462e-17   1.29490118e-16  -4.89263889e-19
  1.60000000e-09   1.03971816e-04   4.23965419e-05  -6.53107159e-03  -8.36161023e-17   1.29448517e-16  -4.90815094e-19
  2.40000000e-09   1.04023917e-04   4.24176487e-05  -6.53108543e-03  -8.36810381e-17   1.29406883e-16  -4.92367409e-19
  3.20000000e-09   1.04076001e-04   4.24387484e-05  -6.53109931e-03  -8.37459537e-17   1.29365218e-16  -4.93920833e-19
  4.00000000e-09   1.04128068e-04   4.24598412e-05  -6.53111320e-03  -8.38108490e-17   1.29323520e-16  -4.95475366e-19
  4.80000000e-09   1.04180119e-04   4.24809268e-05  -6.53112713e-03  -8.38757241e-17   1.29281790e-16  -4.97031005e-19
  5.60000000e-09   1.04232153e-04   4.25020055e-05  -6.53114108e-03  -8.39405788e-17   1.29240028e-16  -4.98587750e-19
  6.40000000e-09   1.04284171e-04   4.25230770e-05  -6.53115505e-03  -8.40054133e-17   1.29198233e-16  -5.00145600e-19
  7.20000000e-09   1.04336172e-04   4.25441415e-05  -6.53116905e-03  -8.40702275e-17   1.29156407e-16  -5.01704552e-19
  8.00000000e-09   1.04388156e-04   4.25651990e-05  -6.53118308e-03  -8.41350213e-17   1.29114548e-16  -5.03264607e-19
  8.80000000e-09   1.04440124e-04   4.25862494e-05  -6.53119714e-03  -8.41997948e-17   1.29072658e-16  -5.04825763e-19
  9.60000000e-09   1.04492074e-04   4.26072927e-05  -6.53121122e-03  -8.42645479e-17   1.29030735e-16  -5.06388018e-19
  1.04000000e-08   1.04544008e-04   4.26283289e-05  -6.53122532e-03  -8.43292806e-17   1.28988780e-16  -5.07951372e-19
  1.12000000e-08   1.04595926e-04   4.26493581e-05  -6.53123945e-03  -8.43939929e-17   1.28946794e-16  -5.09515823e-19
  1.20000000e-08   1.04647826e-04   4.26703801e-05  -6.53125361e-03  -8.44586849e-17   1.28904775e-16  -5.11081371e-19
  1.28000000e-08   1.04699710e-04   4.26913951e-05  -6.53126779e-03  -8.45233564e-17   1.28862724e-16  -5.12648013e-19
  1.36000000e-08   1.04751577e-04   4.27124030e-05  -6.53128200e-03  -8.45880074e-17   1.28820641e-16  -5.14215748e-19
  1.44000000e-08   1.04803427e-04   4.27334037e-05  -6.53129624e-03  -8.46526380e-17   1.28778526e-16  -5.15784576e-19
  1.52000000e-08   1.04855261e-04   4.27543974e-05  -6.53131050e-03  -8.47172482e-17   1.28736379e-16  -5.17354495e-19
  1.60000000e-08   1.04907077e-04   4.27753839e-05  -6.53132478e-03  -8.47818378e-17   1.28694200e-16  -5.18925505e-19
  1.68000000e-08   1.04958877e-04   4.27963633e-05  -6.53133909e-03  -8.48464070e-17   1.28651989e-16  -5.20497602e-19
  1.76000000e-08   1.05010660e-04   4.28173356e-05  -6.53135343e-03  -8.49109556e-17   1.28609745e-16  -5.22070788e-19
  1.84000000e-08   1.05062426e-04   4.28383007e-05  -6.53136780e-03  -8.49754837e-17   1.28567470e-16  -5.23645060e-19
  1.92000000e-08   1.05114175e-04   4.28592587e-05  -6.53138219e-03  -8.50399913e-17   1.28525163e-16  -5.25220416e-19
  2.00000000e-08   1.05165907e-04   4.28802096e-05  -6.53139660e-03  -8.51044782e-17   1.28482824e-16  -5.26796857e-19
  2.08000000e-08   1.05217622e-04   4.29011533e-05  -6.53141104e-03  -8.51689447e-17   1.28440454e-16  -5.28374380e-19
  2.16000000e-08   1.05269321e-04   4.29220899e-05  -6.53142551e-03  -8.52333905e-17   1.28398051e-16  -5.29952985e-19
  2.24000000e-08   1.05321002e-04   4.29430193e-05  -6.53144000e-03  -8.52978157e-17   1.28355616e-16  -5.31532670e-19
  2.32000000e-08   1.05372667e-04   4.29639416e-05  -6.53145452e-03  -8.53622202e-17   1.28313149e-16  -5.33113434e-19
  2.40000000e-08   1.05424314e-04   4.29848566e-05  -6.53146907e-03  -8.54266042e-17   1.28270651e-16  -5.34695276e-19
  2.48000000e-08   1.05475945e-04   4.30057646e-05  -6.53148364e-03  -8.54909674e-17   1.28228120e-16  -5.36278194e-19
  2.56000000e-08   1.05527559e-04   4.30266653e-05  -6.53149824e-03  -8.55553101e-17   1.28185558e-16  -5.37862187e-19
  2.64000000e-08   1.05579155e-04   4.30475588e-05  -6.53151286e-03  -8.56196320e-17   1.28142963e-16  -5.39447255e-19
