       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.79594820e-05   3.36611912e-05  -2.67633726e-04   1.56306195e-16  -2.42558328e-16  -2.49758550e-18
  8.00000000e-08   4.75336774e-05   3.29512711e-05  -2.44725855e-04   1.53790853e-16  -2.39715212e-16  -2.40545145e-18
  1.60000000e-07   4.85364547e-05   3.34974346e-05  -2.22529242e-04   1.57379318e-16  -2.43922507e-16  -2.39134462e-18
  2.40000000e-07   4.78534795e-05   3.31665126e-05  -1.99116240e-04   1.56660666e-16  -2.39852878e-16  -2.30179885e-18
  3.20000000e-07   4.79330957e-05   3.36789873e-05  -1.75936556e-04   1.60033428e-16  -2.39554794e-16  -2.25686606e-18
  4.00000000e-07   4.79598393e-05   3.39106875e-05  -1.53754605e-04   1.61959324e-16  -2.39047052e-16  -2.20290464e-18
  4.80000000e-07   4.67881827e-05   3.30210273e-05  -1.30681764e-04   1.58367767e-16  -2.32664698e-16  -2.08971263e-18
  5.60000000e-07   4.73672942e-05   3.30536142e-05  -1.07344712e-04   1.59269662e-16  -2.34892734e-16  -2.04836247e-18
  6.40000000e-07   4.82646174e-05   3.33610382e-05  -8.45638055e-05   1.61467313e-16  -2.38720620e-16  -2.01989042e-18
  7.20000000e-07   4.72083332e-05   3.28743101e-05  -6.12597604e-05   1.59742947e-16  -2.32977509e-16  -1.92257717e-18
  8.00000000e-07   4.69232298e-05   3.29527724e-05  -3.76159969e-05   1.60760324e-16  -2.31037762e-16  -1.85934644e-18
