     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.534750e+01   2.003390e+00  -1.051793e+05   1.142315e+06  -2.363878e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.147740e-02   1.543885e+01   1.814268e+00  -1.078447e+05   1.141439e+06  -2.364181e+06  -3.178950e+10  -1.067184e+10  -3.702313e+09   2.627521e+06   1.893017e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.275132e-02   1.553013e+01   1.625122e+00  -1.102662e+05   1.140610e+06  -2.364469e+06  -2.870823e+10  -1.016063e+10  -3.562652e+09   2.627521e+06   1.563582e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.384147e-02   1.562135e+01   1.435953e+00  -1.124368e+05   1.139821e+06  -2.364748e+06  -2.550339e+10  -9.611313e+09  -3.420095e+09   2.627521e+06   1.254900e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.476839e-02   1.571251e+01   1.246762e+00  -1.143475e+05   1.139078e+06  -2.365014e+06  -2.229810e+10  -8.959393e+09  -3.237074e+09   2.627521e+06   9.779044e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.555272e-02   1.580360e+01   1.057551e+00  -1.160016e+05   1.138386e+06  -2.365266e+06  -1.909720e+10  -8.335672e+09  -3.075303e+09   2.627521e+06   7.378864e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.621500e-02   1.589465e+01   8.683200e-01  -1.173974e+05   1.137744e+06  -2.365507e+06  -1.581670e+10  -7.714262e+09  -2.925384e+09   2.627521e+06   5.293061e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.677618e-02   1.598564e+01   6.790703e-01  -1.185286e+05   1.137156e+06  -2.365733e+06  -1.248750e+10  -6.975520e+09  -2.727327e+09   2.627521e+06   3.526691e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.725760e-02   1.607660e+01   4.898030e-01  -1.193904e+05   1.136621e+06  -2.365946e+06  -9.062397e+09  -6.296032e+09  -2.567362e+09   2.627521e+06   2.134974e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.768101e-02   1.616751e+01   3.005192e-01  -1.199787e+05   1.136143e+06  -2.366146e+06  -5.646506e+09  -5.616342e+09  -2.410464e+09   2.627521e+06   1.151627e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.068358e-03   1.625838e+01   1.112201e-01  -1.202918e+05   1.135727e+06  -2.366330e+06  -2.184088e+09  -4.834922e+09  -2.209507e+09   2.627521e+06   5.493727e-22   0.000000e+00   0.000000e+00
