     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.402387e+01   3.130395e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.197838e-01   1.409122e+01   2.955124e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.395676e-01   1.415857e+01   2.779853e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.593514e-01   1.422591e+01   2.604582e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.791352e-01   1.429326e+01   2.429310e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.989190e-01   1.436061e+01   2.254039e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.187028e-01   1.442796e+01   2.078768e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.384866e-01   1.449530e+01   1.903497e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.058270e+00   1.456265e+01   1.728226e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.178054e+00   1.463000e+01   1.552955e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.297838e+00   1.469735e+01   1.377683e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.417622e+00   1.476469e+01   1.202412e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.537406e+00   1.483204e+01   1.027141e+00   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.657189e+00   1.489939e+01   8.518698e-01   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.776973e+00   1.496674e+01   6.765987e-01   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.896757e+00   1.503408e+01   5.013275e-01   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.016541e+00   1.510143e+01   3.260563e-01   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.136324e+00   1.516878e+01   1.507852e-01   1.497297e+06   8.418427e+05  -2.190890e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
