       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.18524558e-05   1.98667806e-05  -4.17656459e-04   2.38628927e-15   1.46595464e-15   1.94585953e-16
  8.00000000e-08   2.96201952e-05   2.69496502e-05  -3.98438095e-04   2.33337649e-15   1.33725487e-15   2.63914570e-16
  1.60000000e-07   3.64064324e-05   3.36850727e-05  -3.79984924e-04   2.28234725e-15   1.21840607e-15   3.26681955e-16
  2.40000000e-07   4.38789225e-05   4.02298574e-05  -3.60717032e-04   2.22585423e-15   1.09095684e-15   3.92432602e-16
  3.20000000e-07   5.23931701e-05   4.83250938e-05  -3.42003925e-04   2.18402804e-15   9.57680758e-16   4.69901522e-16
  4.00000000e-07   5.89144547e-05   5.47486405e-05  -3.24092815e-04   2.13442790e-15   8.41921598e-16   5.30226869e-16
  4.80000000e-07   6.25610931e-05   5.83328971e-05  -3.06299725e-04   2.06476327e-15   7.47471768e-16   5.64075077e-16
  5.60000000e-07   6.93437751e-05   6.45422028e-05  -2.89275958e-04   2.01869290e-15   6.32688500e-16   6.25074056e-16
  6.40000000e-07   7.56117497e-05   7.05453903e-05  -2.72117269e-04   1.97054164e-15   5.20909545e-16   6.82587582e-16
  7.20000000e-07   8.06379499e-05   7.60159045e-05  -2.54386414e-04   1.91555327e-15   4.15749802e-16   7.31445847e-16
  8.00000000e-07   8.50257165e-05   8.04271326e-05  -2.37528258e-04   1.85753931e-15   3.18492882e-16   7.72767341e-16
  8.80000000e-07   9.03831890e-05   8.52855474e-05  -2.21910162e-04   1.80950644e-15   2.18816870e-16   8.21102007e-16
  9.60000000e-07   9.32449888e-05   8.85161538e-05  -2.05591224e-04   1.74584194e-15   1.34463941e-16   8.49711580e-16
  1.04000000e-06   9.82605925e-05   9.35198511e-05  -1.89197720e-04   1.69484370e-15   3.37926310e-17   8.96927449e-16
  1.12000000e-06   1.03131803e-04   9.85745090e-05  -1.73506746e-04   1.64798793e-15  -6.31924240e-17   9.43656704e-16
  1.20000000e-06   1.05631260e-04   1.00897327e-04  -1.58196623e-04   1.58313234e-15  -1.41437093e-16   9.66883090e-16
  1.28000000e-06   1.08491509e-04   1.04117872e-04  -1.42990862e-04   1.52541598e-15  -2.22091224e-16   9.95665129e-16
  1.36000000e-06   1.12645747e-04   1.08437163e-04  -1.27632713e-04   1.47491976e-15  -3.12994719e-16   1.03580953e-15
  1.44000000e-06   1.14820682e-04   1.10898000e-04  -1.12754484e-04   1.41333659e-15  -3.87621599e-16   1.05799617e-15
  1.52000000e-06   1.17741662e-04   1.13873862e-04  -9.81514669e-05   1.35695144e-15  -4.66747195e-16   1.08627426e-15
  1.60000000e-06   1.18888087e-04   1.15388519e-04  -8.37189373e-05   1.29073523e-15  -5.32339262e-16   1.09923999e-15
  1.68000000e-06   1.19727409e-04   1.16578939e-04  -6.94228943e-05   1.22282486e-15  -5.95272898e-16   1.10927915e-15
  1.76000000e-06   1.20820820e-04   1.18098750e-04  -5.50613332e-05   1.15691311e-15  -6.60460493e-16   1.12201482e-15
  1.84000000e-06   1.23861162e-04   1.21361638e-04  -4.11696341e-05   1.10616380e-15  -7.38076167e-16   1.15222306e-15
  1.92000000e-06   1.25034500e-04   1.23019574e-04  -2.74401368e-05   1.04447017e-15  -8.01493520e-16   1.16600781e-15
  2.00000000e-06   1.23928329e-04   1.22062757e-04  -1.35949642e-05   9.63000444e-16  -8.48852912e-16   1.15702472e-15
