     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.523978e+01   2.005650e+01   1.161830e+04   7.772075e+05   1.660177e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.008341e-01   1.529173e+01   2.019352e+01   7.218095e+03   5.435839e+05   1.750671e+06  -1.227671e+11  -2.124585e+12   6.602189e+11   1.833135e+06   4.019653e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.010206e-01   1.532952e+01   2.033519e+01  -2.661993e+03   4.131538e+05   1.785968e+06  -1.240041e+11  -1.229485e+12   2.842449e+11   1.833135e+06   1.301629e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.004159e-01   1.535923e+01   2.047878e+01  -1.233669e+04   3.358366e+05   1.802068e+06  -1.155383e+11  -7.580673e+11   1.404872e+11   1.833136e+06   4.920173e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.909913e-02   1.538393e+01   2.062333e+01  -2.006341e+04   2.845605e+05   1.810804e+06  -9.445622e+10  -5.170292e+11   8.020405e+10   1.833136e+06   2.288274e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.722578e-02   1.540518e+01   2.076841e+01  -2.668659e+04   2.486326e+05   1.816000e+06  -7.598786e+10  -3.857310e+11   5.169547e+10   1.833136e+06   1.272830e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.484783e-02   1.542397e+01   2.091384e+01  -3.269581e+04   2.224486e+05   1.819295e+06  -7.620981e+10  -2.720236e+11   3.189165e+10   1.833136e+06   6.542531e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.200597e-02   1.544094e+01   2.105947e+01  -3.826086e+04   2.027410e+05   1.821488e+06  -6.560625e+10  -2.190720e+11   2.300606e+10   1.833136e+06   4.276262e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.874030e-02   1.545651e+01   2.120526e+01  -4.331541e+04   1.871348e+05   1.823045e+06  -6.296874e+10  -1.684890e+11   1.579937e+10   1.833136e+06   2.639212e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.508364e-02   1.547097e+01   2.135115e+01  -4.803660e+04   1.746213e+05   1.824168e+06  -5.672020e+10  -1.422851e+11   1.212696e+10   1.833136e+06   1.911159e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.106391e-02   1.548451e+01   2.149712e+01  -5.240578e+04   1.641740e+05   1.825017e+06  -5.190953e+10  -1.217485e+11   9.461701e+09   1.833136e+06   1.425261e-19   0.000000e+00   0.000000e+00
