       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.95068597e-05   3.52965113e-05  -1.08747905e-03  -1.97601385e-15   2.15004002e-15  -5.65138292e-17
  8.00000000e-08   8.35447508e-05   4.25329448e-05  -1.06402272e-03  -1.91000583e-15   2.03542942e-15  -6.86058225e-17
  1.60000000e-07   9.84164616e-05   5.01260141e-05  -1.04094411e-03  -1.84255262e-15   1.91895040e-15  -8.17989874e-17
  2.40000000e-07   1.13940155e-04   5.74566120e-05  -1.01716817e-03  -1.77400188e-15   1.79891787e-15  -9.71032382e-17
  3.20000000e-07   1.28947869e-04   6.47652536e-05  -9.93643846e-04  -1.70528621e-15   1.68199677e-15  -1.11667854e-16
  4.00000000e-07   1.45024809e-04   7.23448187e-05  -9.69822054e-04  -1.63420578e-15   1.56074558e-15  -1.27949788e-16
  4.80000000e-07   1.61686132e-04   7.99081982e-05  -9.45398680e-04  -1.56129887e-15   1.43639318e-15  -1.45611357e-16
  5.60000000e-07   1.76622145e-04   8.64857392e-05  -9.21541043e-04  -1.49271003e-15   1.32052419e-15  -1.62162214e-16
  6.40000000e-07   1.92390740e-04   9.44846151e-05  -8.96945142e-04  -1.41645178e-15   1.20024944e-15  -1.77387772e-16
  7.20000000e-07   2.07443086e-04   1.01590671e-04  -8.72765580e-04  -1.34393733e-15   1.08413009e-15  -1.93239750e-16
  8.00000000e-07   2.22277019e-04   1.08805560e-04  -8.47983731e-04  -1.26921592e-15   9.67997229e-16  -2.08487551e-16
  8.80000000e-07   2.39771956e-04   1.16612327e-04  -8.23010350e-04  -1.19124125e-15   8.41435945e-16  -2.27827561e-16
  9.60000000e-07   2.55314513e-04   1.23784325e-04  -7.97608473e-04  -1.11435882e-15   7.22002642e-16  -2.44655589e-16
  1.04000000e-06   2.71903606e-04   1.31413083e-04  -7.72225182e-04  -1.03522409e-15   5.98884127e-16  -2.62591739e-16
  1.12000000e-06   2.87976205e-04   1.39415028e-04  -7.46969528e-04  -9.54412367e-16   4.78427698e-16  -2.78656668e-16
  1.20000000e-06   3.04946693e-04   1.46169171e-04  -7.21063791e-04  -8.76752635e-16   3.53379749e-16  -2.99154658e-16
  1.28000000e-06   3.19778589e-04   1.52665228e-04  -6.95491811e-04  -8.00380595e-16   2.37750639e-16  -3.15817265e-16
  1.36000000e-06   3.34650074e-04   1.59118525e-04  -6.69914958e-04  -7.23821233e-16   1.22238723e-16  -3.32544275e-16
  1.44000000e-06   3.50826433e-04   1.65850968e-04  -6.43640095e-04  -6.44420798e-16   3.67180812e-19  -3.51157354e-16
  1.52000000e-06   3.69890663e-04   1.74420583e-04  -6.18221307e-04  -5.59211113e-16  -1.30779115e-16  -3.71481113e-16
  1.60000000e-06   3.85539302e-04   1.80876588e-04  -5.91316733e-04  -4.79028393e-16  -2.51465591e-16  -3.89247416e-16
  1.68000000e-06   4.01384203e-04   1.87741828e-04  -5.64507633e-04  -3.97189642e-16  -3.72523750e-16  -4.06307946e-16
  1.76000000e-06   4.18093834e-04   1.95636663e-04  -5.38358509e-04  -3.12419771e-16  -4.95399263e-16  -4.22653371e-16
  1.84000000e-06   4.34622457e-04   2.02433252e-04  -5.11528631e-04  -2.30428855e-16  -6.18871645e-16  -4.40698216e-16
  1.92000000e-06   4.50624140e-04   2.08915498e-04  -4.85129165e-04  -1.50397586e-16  -7.39239366e-16  -4.58045731e-16
  2.00000000e-06   4.67523589e-04   2.15860378e-04  -4.58094695e-04  -6.71668001e-17  -8.64407760e-16  -4.75869840e-16
  2.08000000e-06   4.84665396e-04   2.22484971e-04  -4.30376329e-04   1.62486883e-17  -9.91929435e-16  -4.94484015e-16
  2.16000000e-06   5.01526495e-04   2.28518751e-04  -4.02541095e-04   9.76053029e-17  -1.11856227e-15  -5.13390584e-16
  2.24000000e-06   5.19182711e-04   2.36750068e-04  -3.76122036e-04   1.84805087e-16  -1.24529966e-15  -5.28757041e-16
  2.32000000e-06   5.35528947e-04   2.43349853e-04  -3.48244648e-04   2.68438763e-16  -1.37000109e-15  -5.44539124e-16
  2.40000000e-06   5.52444288e-04   2.50142824e-04  -3.20486056e-04   3.52524610e-16  -1.49673517e-15  -5.60546556e-16
  2.48000000e-06   5.69918383e-04   2.57598498e-04  -2.92928177e-04   4.38723630e-16  -1.62532001e-15  -5.75715629e-16
  2.56000000e-06   5.88078002e-04   2.64263212e-04  -2.64308462e-04   5.23751984e-16  -1.75898672e-15  -5.93353915e-16
  2.64000000e-06   6.05387311e-04   2.71063041e-04  -2.36297140e-04   6.07929301e-16  -1.88812572e-15  -6.08422150e-16
  2.72000000e-06   6.23341278e-04   2.78122509e-04  -2.08396940e-04   6.92693390e-16  -2.01973456e-15  -6.23566072e-16
  2.80000000e-06   6.41849145e-04   2.85221445e-04  -1.80608129e-04   7.77136037e-16  -2.15348505e-15  -6.39041095e-16
  2.88000000e-06   6.59717488e-04   2.92208690e-04  -1.52178918e-04   8.62087541e-16  -2.28629825e-15  -6.52797310e-16
  2.96000000e-06   6.77158091e-04   2.98833361e-04  -1.23472613e-04   9.45791324e-16  -2.41825462e-15  -6.65774429e-16
  3.04000000e-06   6.95598186e-04   3.05788533e-04  -9.45946348e-05   1.03074432e-15  -2.55481549e-15  -6.79207641e-16
  3.12000000e-06   7.14021310e-04   3.12871000e-04  -6.54326778e-05   1.11631597e-15  -2.69222933e-15  -6.91506095e-16
