     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.242689e+01   1.456747e+01   1.087474e+06   1.680723e+05   4.202084e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.177889e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.868928e-01   1.244098e+01   1.460109e+01   1.084800e+06   1.841532e+05   4.203806e+05  -3.517864e+10   2.015188e+11   2.502149e+09   1.177889e+06   1.398730e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.735605e-01   1.245636e+01   1.463473e+01   1.081844e+06   2.003144e+05   4.206069e+05  -3.871549e+10   2.024946e+11   3.143028e+09   1.177889e+06   1.420760e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.599803e-01   1.247303e+01   1.466839e+01   1.078605e+06   2.165494e+05   4.208806e+05  -4.226656e+10   2.033611e+11   3.686606e+09   1.177889e+06   1.442248e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.461297e-01   1.249101e+01   1.470207e+01   1.075081e+06   2.328487e+05   4.211959e+05  -4.584553e+10   2.040990e+11   4.187833e+09   1.177889e+06   1.462967e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.319856e-01   1.251029e+01   1.473578e+01   1.071270e+06   2.492033e+05   4.215477e+05  -4.943396e+10   2.047435e+11   4.589669e+09   1.177889e+06   1.483318e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.175251e-01   1.253088e+01   1.476952e+01   1.067171e+06   2.656059e+05   4.219283e+05  -5.303721e+10   2.052782e+11   4.922871e+09   1.177889e+06   1.503089e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.027252e-01   1.255279e+01   1.480329e+01   1.062784e+06   2.820456e+05   4.223323e+05  -5.664212e+10   2.056979e+11   5.167915e+09   1.177889e+06   1.522151e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.875628e-01   1.257601e+01   1.483710e+01   1.058108e+06   2.985147e+05   4.227535e+05  -6.025962e+10   2.060230e+11   5.347619e+09   1.177889e+06   1.540820e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.720147e-01   1.260055e+01   1.487093e+01   1.053144e+06   3.150032e+05   4.231840e+05  -6.385634e+10   2.062110e+11   5.419016e+09   1.177889e+06   1.558354e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.560581e-01   1.262641e+01   1.490481e+01   1.047892e+06   3.315024e+05   4.236176e+05  -6.743666e+10   2.062561e+11   5.411491e+09   1.177889e+06   1.574684e-19   0.000000e+00   0.000000e+00
