     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.475017e+00   2.088282e+01   1.741259e+04  -4.006925e+05   2.596730e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.627521e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.027231e-01   9.442116e+00   2.109041e+01   4.948138e+04  -4.203022e+05   2.593215e+06   3.591427e+11  -1.930398e+11  -3.813963e+10   2.627521e+06   2.789380e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.077623e-01   9.407955e+00   2.129775e+01   7.571652e+04  -4.328622e+05   2.590514e+06   3.000620e+11  -1.265727e+11  -2.991959e+10   2.627521e+06   1.778913e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.147325e-01   9.372971e+00   2.150490e+01   9.798894e+04  -4.411859e+05   2.588362e+06   2.582749e+11  -8.410204e+10  -2.411254e+10   2.627521e+06   1.236790e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.233646e-01   9.337438e+00   2.171190e+01   1.174073e+05  -4.467702e+05   2.586596e+06   2.278410e+11  -5.618384e+10  -2.004600e+10   2.627521e+06   9.225912e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.334606e-01   9.301538e+00   2.191877e+01   1.346795e+05  -4.504792e+05   2.585110e+06   2.044152e+11  -3.666477e+10  -1.703866e+10   2.627521e+06   7.221723e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.448690e-01   9.265397e+00   2.212552e+01   1.502846e+05  -4.528459e+05   2.583836e+06   1.859101e+11  -2.248924e+10  -1.475451e+10   2.627521e+06   5.868814e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.574704e-01   9.229109e+00   2.233218e+01   1.645513e+05  -4.542116e+05   2.582727e+06   1.708810e+11  -1.150939e+10  -1.291119e+10   2.627521e+06   4.906373e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.711680e-01   9.192744e+00   2.253876e+01   1.777269e+05  -4.547832e+05   2.581753e+06   1.588055e+11  -2.714502e+09  -1.141018e+10   2.627521e+06   4.217341e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.858825e-01   9.156360e+00   2.274527e+01   1.899897e+05  -4.547076e+05   2.580893e+06   1.483186e+11   4.637294e+09  -1.010122e+10   2.627521e+06   3.679315e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.015457e-01   9.120005e+00   2.295171e+01   2.014621e+05  -4.540885e+05   2.580132e+06   1.386990e+11   1.131849e+10  -8.837839e+09   2.627521e+06   3.233866e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.180977e-01   9.083720e+00   2.315809e+01   2.122374e+05  -4.529613e+05   2.579466e+06   1.310411e+11   1.666729e+10  -7.855117e+09   2.627521e+06   2.912468e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.354882e-01   9.047542e+00   2.336442e+01   2.224347e+05  -4.514167e+05   2.578878e+06   1.243490e+11   2.181690e+10  -6.906443e+09   2.627521e+06   2.658839e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.536737e-01   9.011503e+00   2.357071e+01   2.321211e+05  -4.494854e+05   2.578361e+06   1.182862e+11   2.641393e+10  -6.044115e+09   2.627521e+06   2.449191e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.726155e-01   8.975634e+00   2.377696e+01   2.413504e+05  -4.471815e+05   2.577915e+06   1.127348e+11   3.105569e+10  -5.167323e+09   2.627521e+06   2.278617e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.922786e-01   8.939964e+00   2.398318e+01   2.501574e+05  -4.445162e+05   2.577536e+06   1.076509e+11   3.528782e+10  -4.362123e+09   2.627521e+06   2.137690e-19   0.000000e+00   0.000000e+00
