       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.57246032e-05   3.16084112e-05  -1.98478649e-03  -7.02263876e-15   6.78296068e-15  -1.59910360e-16
  8.00000000e-08   1.03980839e-04   4.28448621e-05  -1.96331481e-03  -6.94893246e-15   6.54907454e-15  -2.25109915e-16
  1.60000000e-07   1.30902858e-04   5.35004213e-05  -1.94089108e-03  -6.87132163e-15   6.31848985e-15  -2.89265987e-16
  2.40000000e-07   1.59040553e-04   6.44778050e-05  -1.91802557e-03  -6.78822991e-15   6.08325773e-15  -3.58373081e-16
  3.20000000e-07   1.85586844e-04   7.49369617e-05  -1.89494003e-03  -6.70365463e-15   5.85495154e-15  -4.25004385e-16
  4.00000000e-07   2.13176695e-04   8.57321282e-05  -1.87204611e-03  -6.61594577e-15   5.62485792e-15  -4.95786088e-16
  4.80000000e-07   2.38416202e-04   9.54700520e-05  -1.84901913e-03  -6.52928139e-15   5.40485525e-15  -5.62830661e-16
  5.60000000e-07   2.64515723e-04   1.05435408e-04  -1.82592482e-03  -6.43911259e-15   5.18281176e-15  -6.33539034e-16
  6.40000000e-07   2.93734081e-04   1.15433552e-04  -1.80209629e-03  -6.34364075e-15   4.94776550e-15  -7.17056767e-16
  7.20000000e-07   3.20087728e-04   1.24910725e-04  -1.77818090e-03  -6.24742907e-15   4.72492500e-15  -7.92681764e-16
  8.00000000e-07   3.52053611e-04   1.36180067e-04  -1.75415848e-03  -6.14152115e-15   4.48156328e-15  -8.84666422e-16
  8.80000000e-07   3.78290273e-04   1.44744407e-04  -1.72908513e-03  -6.03970735e-15   4.25821636e-15  -9.64908847e-16
  9.60000000e-07   4.08473473e-04   1.54299662e-04  -1.70417650e-03  -5.93243478e-15   4.02160014e-15  -1.05781924e-15
  1.04000000e-06   4.36253857e-04   1.63418029e-04  -1.67896384e-03  -5.82342092e-15   3.79463670e-15  -1.14378746e-15
  1.12000000e-06   4.65646847e-04   1.72057518e-04  -1.65338976e-03  -5.71270708e-15   3.56159786e-15  -1.23824666e-15
  1.20000000e-06   4.94181449e-04   1.81285411e-04  -1.62773153e-03  -5.59722038e-15   3.33290312e-15  -1.32812797e-15
  1.28000000e-06   5.20999106e-04   1.88814532e-04  -1.60157080e-03  -5.48431302e-15   3.11051637e-15  -1.41736568e-15
  1.36000000e-06   5.49871345e-04   1.97454094e-04  -1.57507265e-03  -5.36376074e-15   2.88032836e-15  -1.51145137e-15
  1.44000000e-06   5.78827518e-04   2.05901942e-04  -1.54840900e-03  -5.24131807e-15   2.65048346e-15  -1.60686191e-15
  1.52000000e-06   6.09453449e-04   2.13683270e-04  -1.52096143e-03  -5.11643979e-15   2.41282220e-15  -1.71118878e-15
  1.60000000e-06   6.38114760e-04   2.21168711e-04  -1.49367861e-03  -4.99143886e-15   2.18442364e-15  -1.80894647e-15
  1.68000000e-06   6.66803482e-04   2.29703203e-04  -1.46611686e-03  -4.85943475e-15   1.95611752e-15  -1.90364195e-15
